"mz","rt","X100_300_Neg_jgu1.mzXML","X100_300_Neg_jgu2.mzXML","X100_300_Neg_jgw1.mzXML","X100_300_Neg_jgw2.mzXML","X100_300_Neg_nju1.mzXML","X100_300_Neg_nju2.mzXML","X100_300_Neg_njw1.mzXML","X100_300_Neg_njw2.mzXML","X100_300_Neg_oju2.mzXML","X100_300_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
269.2486979,8.890183333,100,100,100,100,617937280,537282304,680710912,423630656,20998976,140548544,7,"C17H34O2;C17H34O2;C17H34O2;C17H36O3;C17H36O3;C16H32;C16H32;C16H32;C16H32;C16H32;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2","0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941;0.00994725724202941","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975","CCCCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCC(CC)C(O)=O;CCCCCCCCCCCCCOCCOCCO;CCCCCCCCCCCCO.CC1CO1.C2CO2;CCCCCCCCCCCCCCC=C;CCCCCCCCCCC1CCCCC1;CCCCCCCCCCCCCCC=C;CCCCCCCCCCCCCCC=C;CCCCCCC=C.CCCCCCC=C;CCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCCCOCC1CO1;CCCCC(CC)COC(=O)CC(C)CC(C)(C)C;CCCCC(CC)COC(=O)CCCCCC(C)C","18312;25252;30734;14994;25716;1795;7900;18252;32275;47199;687;8760;12345;22087;38091;39126","[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5","1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1.0198975880952;1.0198975880952;1.0198975880952;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0.0198975880951975;0;0;0;0;0;0",0
269.24882,8.7838,165468624,154116736,173941392,185174640,100,100,100,100,100,1832696.125,4,"C17H34O2;C17H34O2;C17H34O2;C17H36O3;C17H36O3;C16H32;C16H32;C16H32;C16H32;C16H32;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2","0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271;0.00994405198445271","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208","CCCCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCC(CC)C(O)=O;CCCCCCCCCCCCCOCCOCCO;CCCCCCCCCCCCO.CC1CO1.C2CO2;CCCCCCCCCCCCCCC=C;CCCCCCCCCCC1CCCCC1;CCCCCCCCCCCCCCC=C;CCCCCCCCCCCCCCC=C;CCCCCCC=C.CCCCCCC=C;CCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCCCOCC1CO1;CCCCC(CC)COC(=O)CC(C)CC(C)(C)C;CCCCC(CC)COC(=O)CCCCCC(C)C","18312;25252;30734;14994;25716;1795;7900;18252;32275;47199;687;8760;12345;22087;38091;39126","[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5","1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1.01989438283762;1.01989438283762;1.01989438283762;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0.0198943828376208;0;0;0;0;0;0",0
269.8690694,7.3029,100,100,100,100,7193315.5,5645476,2312429.25,4732506.5,100,32070.97852,5,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
269.8976237,4.1337,4091191.0625,6096950.8125,5494811.8125,9809216.8125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
269.8976542,4.140516667,4091191.0625,6096950.8125,11225089.8125,9809216.8125,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
269.8977051,4.162233333,334529.8125,299815.1563,577063.8125,628981.4375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
269.8977051,4.140516667,4246747.8125,5851420.3125,9764196.8125,8875666.8125,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
269.903127,3.328533333,20759961.5,36360271.5,10172058.5,12251852.5,100,100,100,100,100,100,2,"C7H5Cl2NO5S;C7H5Cl2NO5S","-0.717971276683282;-0.717971276683282","-2.30852173777524;-2.30852173777524","-3.02649301445852;-3.02649301445852","Cc1c(Cl)cc(c(c1Cl)[N+]([O-])=O)[S](O)(=O)=O;Cc1cc(Cl)c(c(c1Cl)[N+]([O-])=O)[S](O)(=O)=O","26593;26594","[M-H-H2O]-;[M-H-H2O]-","0;0","0","0;0","0;0","0;0","0;0",0
269.903127,3.328533333,8093074.5,27963429.5,10172058.5,8831135.5,100,100,100,100,100,100,2,"C7H5Cl2NO5S;C7H5Cl2NO5S","-0.717971276683282;-0.717971276683282","-2.30852173777524;-2.30852173777524","-3.02649301445852;-3.02649301445852","Cc1c(Cl)cc(c(c1Cl)[N+]([O-])=O)[S](O)(=O)=O;Cc1cc(Cl)c(c(c1Cl)[N+]([O-])=O)[S](O)(=O)=O","26593;26594","[M-H-H2O]-;[M-H-H2O]-","0;0","0","0;0","0;0","0;0","0;0",0
269.9392293,4.111866667,345059.398925781,485860.055225781,1243401.77392578,1229458.52392578,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
269.9393311,4.1337,310644.930225781,451355.648925781,965600.836425781,991825.023925781,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
269.9651082,7.17965,100,100,100,100,205703.3906,250092.9063,381473.5,340144.3125,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.0156148,5.320783333,100,100,100,100,134165.0469,143404.1719,196992.875,268478.0625,100,100,8,"C10H8O4S;C10H8O4S;C10H8O4S;C10H8O4S;C10H8O4S;C10H8O4S","-0.0739061403200197;-0.0739061403200197;-0.0739061403200197;-0.0739061403200197;-0.0739061403200197;-0.0739061403200197","-2.7112000417372;-2.7112000417372;-2.7112000417372;-2.7112000417372;-2.7112000417372;-2.7112000417372","-2.78510618205722;-2.78510618205722;-2.78510618205722;-2.78510618205722;-2.78510618205722;-2.78510618205722","Oc1ccc2ccc(cc2c1)[S](O)(=O)=O;Oc1cccc2cccc(c12)[S](O)(=O)=O;Oc1cccc2c1cccc2[S](O)(=O)=O;Oc1c2ccccc2ccc1[S](O)(=O)=O;Oc1cc(cc2ccccc12)[S](O)(=O)=O;Oc1ccc(c2ccccc12)[S](O)(=O)=O","2247;3228;3239;5179;9753;21860","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0","0","0;0;0;0;0;0","0;0;0;0;0;0","0;0;0;0;0;0","-2.78510618205722;-2.78510618205722;-2.78510618205722;-2.78510618205722;-2.78510618205722;-2.78510618205722",0
270.0327047,5.836516667,100,100,100,100,1221425.875,1114691.5,1952595.625,2510017.75,616728.1875,558411.375,8,"C13H12Cl2N2;C13H12Cl2N2","-0.69890419705344;-0.69890419705344","-2.38779241805231;-2.38779241805231","-3.08669661510575;-3.08669661510575","Nc1c(Cl)cccc1Cc2cccc(Cl)c2N;Nc1ccc(Cc2cccc(Cl)c2N)cc1Cl","9788;9789","[M]-;[M]-","0;0","0","0;0","0.5;0.5","0;0","0;0",0
270.0327148,5.836516667,100,100,100,100,240169.9063,170505.5625,329848.5313,444003.9375,102083.7891,93402.14844,8,"C13H12Cl2N2;C13H12Cl2N2","-0.69840531132779;-0.69840531132779","-2.53904985320938;-2.53904985320938","-3.23745516453717;-3.23745516453717","Nc1c(Cl)cccc1Cc2cccc(Cl)c2N;Nc1ccc(Cc2cccc(Cl)c2N)cc1Cl","9788;9789","[M]-;[M]-","0;0","0","0;0","0.5;0.5","0;0","0;0",0
270.0327148,5.836516667,152837.3594,131099.5938,143177.9688,145897.3125,385305.6875,344082.9375,675728.25,782381.3125,184802.4219,177805.9844,8,"C13H12Cl2N2;C13H12Cl2N2","-0.698992184960487;-0.698992184960487","-2.53904985320938;-2.53904985320938","-3.23804203816987;-3.23804203816987","Nc1c(Cl)cccc1Cc2cccc(Cl)c2N;Nc1ccc(Cc2cccc(Cl)c2N)cc1Cl","9788;9789","[M]-;[M]-","0;0","0","0;0","0.5;0.5","0;0","0;0",0
270.0443929,4.862866667,100,100,100,100,100,119606.9453,150152.1875,113238.9766,100,77354.19531,7,"C10H11NO3S","-0.054355313","-1.999990229","-2.054345542","[NH4+].[O-][S](=O)(=O)c1cccc2ccccc12","36111","[M+CH2O2-H]-","0","0","0","0","0","-2.054345542",0
270.0521749,6.026466667,100,100,100,100,393139.314991406,474692.158691406,608184.283691406,556162.346191406,943896.346191406,3426406.5,10,"C12H7N3O2","0.009886674","0.009950331","0.019837005","[O-][N+](=O)c1cc2cccnc2c3ncccc13","11049","[M+CH2O2-H]-","0","0","0","0","0","0.019837005",0
270.0521749,6.026466667,100,100,100,100,283325.158691406,243410.893091406,264553.189991406,268773.877491406,355350.002491406,382300.5313,10,"C12H7N3O2","0.009886674","0.009950331","0.019837005","[O-][N+](=O)c1cc2cccnc2c3ncccc13","11049","[M+CH2O2-H]-","0","0","0","0","0","0.019837005",0
270.0556946,2.87355,100,100,100,100,100,100,100,100,490873.0938,468368.9063,9,"C9H12N4O7;C18H11NO3;C18H11NO3;C18H11NO3;C13H12ClN5O","-0.75941455631444;-4.60517018597491;-4.60517018597491;-4.60517018597491;-4.60517018597547","-3.70215799509536;-2.8728210460831;-2.8728210460831;-2.8728210460831;-4.37062325758983","-4.4615725514098;-7.47799123205801;-7.47799123205801;-7.47799123205801;-8.97579344356529","OCN1C(=O)N(CO)C2=C(N(CO)C(=O)N2CO)C1=O;Oc1cc2ccccc2nc1C3C(=O)c4ccccc4C3=O;OC1=Cc2ccccc2NC1=C3C(=O)c4ccccc4C3=O;OC1=Cc2ccccc2NC1=C3C(=O)c4ccccc4C3=O;[H+].[Cl-].NC1=NC(=N)N(C=N1)c2cccc3ccc(O)cc23","37468;13195;15370;20069;30829","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0","0","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
270.0617472,4.483616667,100,100,100,100,100,100,100,100,106992.913536719,100449.1406,9,"C13H14O4","-0.534976891","0.009950331","-0.52502656","Oc1ccccc1.Oc2cccc(O)c2.C=O","16125","[M+Cl]-","0","0","-0.5","0","0","0",0
270.0674032,5.06255,100,100,100,100,2206122.5,1906016.25,1857175,2942682.25,100,24103.33594,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.1137288,5.166,100,100,100,100,100,100,100,100,198339.4063,321289.1563,10,"C15H15NO;C18H18;C13H19ClN2O2","-0.00497128715286257;-0.536046575739109;-0.051498932671041","0.00995033085316809;0.00995033085316809;-2.74024552566737","0.00497904370030552;-0.526096244885941;-2.79174445833841","CN(C)c1ccc(cc1)C(=O)c2ccccc2;C=Cc1ccccc1.C=Cc2ccccc2C=C;[Cl-].CC(=O)Nc1ccc(cc1)C(=O)C[N+](C)(C)C","4889;44602;20214","[M+CH2O2-H]-;[M+Cl]-;[M]-","0;0;0","0","0;-0.5;0","0;0;0.5","0;0;0","0.00497904370030552;0;-2.29174445833841",0
270.1277568,0.821166667,499648.6875,459123.8438,296983.375,352855.5,100,100,100,100,100,100,1,"C9H20O6","0.00782606","0.009950331","0.017776391","OCCOCC(COCCO)OCCO","19868","[M+CH2O2-H]-","0","0","0","1","0","1.017776391",0
270.1500651,6.255633333,100,100,100,100,100,100,100,100,492526.2813,1173879.125,10,"C17H23NO3;C17H21NO2;C17H21NO2","-0.00690978364816608;-0.00690978364816608;-0.00690978364816608","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.00304054720500201;0.00304054720500201;0.00304054720500201","CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3;COC(=O)c1ccccc1N\C=C2/CCC(=CC2C)C;COC(=O)c1ccccc1N=CC2CCC(=CC2C)C","41;31642;32215","[M-H-H2O]-;[M-H]-;[M-H]-","0;0;0","0","0;-0.5;-0.5","0;1;1","0;0;0","0.00304054720500201;0;0",0
270.1792603,7.042516667,577775.568359375,747684.318359375,1095141.94335938,1682927.06835938,100,100,100,100,100,135800.4688,4,"C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C14H24O2;C15H26O4;C15H26O4","0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245;0.00985333429600245","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705;0.0198036651491705","CC(C)C(=O)OC(C)(CCC=C(C)C)C=C;CCCC(=O)OC(C)(CCC=C(C)C)C=C;CCCC(=O)OC/C=C(C)/CCC=C(C)C;CCCC(=O)OC\C=C(C)/CCC=C(C)C;CC(C)C(=O)OC\C=C(C)/CCC=C(C)C;CC(C)C(=O)OC\C=C(C)\CCC=C(C)C;C=CCCCCCCCCC(=O)OCC=C;CCOC(C)OC(C)(CCC=C(C)C)C","","","","","","","","",NA
270.2076111,6.29375,1751240.73828125,1778442.73828125,1834542.98828125,2033423.61328125,297773.95708125,493379.67578125,737605.17578125,2944237.86328125,138030.58208125,176506.5625,8,"C15H29NO3;C14H27NO","0.00986722770381815;0.00986722770381815","0.00995033085316809;0.00995033085316809","0.0198175585569862;0.0198175585569862","CC(C)CCCCCC(=O)NCCCCCC(O)=O;OCCN(C1CCCCC1)C2CCCCC2","4014;39717","[M-H]-;[M+CH2O2-H]-","0;0","0","0;0","1;0","0;0","1.01981755855699;0.0198175585569862",0
270.2519836,8.890183333,100,100,100,100,6749565.5,5177064.5,7271848.5,3571264.5,100,2314127.75,7,"C17H34O2;C17H34O2;C17H34O2;C17H36O3;C17H36O3;C16H32;C16H32;C16H32;C16H32;C16H32;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2","0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361;0.00986047432135361","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217","CCCCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCC(CC)C(O)=O;CCCCCCCCCCCCCOCCOCCO;CCCCCCCCCCCCO.CC1CO1.C2CO2;CCCCCCCCCCCCCCC=C;CCCCCCCCCCC1CCCCC1;CCCCCCCCCCCCCCC=C;CCCCCCCCCCCCCCC=C;CCCCCCC=C.CCCCCCC=C;CCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCCCOCC1CO1;CCCCC(CC)COC(=O)CC(C)CC(C)(C)C;CCCCC(CC)COC(=O)CCCCCC(C)C","18312;25252;30734;14994;25716;1795;7900;18252;32275;47199;687;8760;12345;22087;38091;39126","[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5","1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1.01981080517452;1.01981080517452;1.01981080517452;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0.0198108051745217;0;0;0;0;0;0",0
270.872406,7.3029,100,100,100,100,620216.625,485229.9063,156687.4063,420540.625,100,100,5,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.8724365,7.3029,100,100,100,100,537794.375,469385.8125,179149.4531,389249.75,100,100,5,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.8820496,6.8123,100,100,100,100,103430.684582812,140908.911182813,238483.067382812,330819.911182812,100,13822.42578,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.8907776,0.795633333,164240.04299375,141344.69919375,225278.30859375,335603.46489375,100,100,100,100,100,36519.40234,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.8910522,0.795633333,100,100,141168.46489375,191144.46489375,100,100,100,100,100,12978.1416,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.9012451,4.140516667,565170.526855469,698604.839355469,1184310.02685547,1135473.52685547,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.906311,3.328533333,817954.0703125,1580193.3203125,377939.9766125,517403.5078125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.909668,0.764286667,150429.9140625,100,100,100,100,100,100,100,100,56250.14063,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
270.9829203,3.046666667,100,100,100,100,105449.0781,100,100,100,100,100,5,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
271.0185242,6.036033333,324075.731495312,406624.543995312,351494.825195312,311919.731495312,100,108380.004895312,100,100,100,100,2,"C13H10N2O4S","-0.102944481","0.009950331","-0.092994151","[O-][N+](=O)c1ccc(SCc2ccccc2)c(c1)[N+]([O-])=O","12923","[M-H-H2O]-","0","0","0","0","0","-0.092994151",0
271.0185343,6.043016667,560289.387695312,904041.512695312,713697.762695312,1047305.45019531,100,100,100,100,100,100,4,"C13H10N2O4S","0.008710976","0.009950331","0.018661307","[O-][N+](=O)c1ccc(SCc2ccccc2)c(c1)[N+]([O-])=O","12923","[M-H-H2O]-","0","0","0","0","0","0.018661307",0
271.0280253,4.71945,100,100,100,100,261510.604003906,321004.322803906,734577.166503906,570597.791503906,100,561680.25,7,"C10H14Cl2O4;C9H10N4O2S2","-0.695701850928333;-0.48827421964743","0.00995033085316809;-3.73366521642166","-0.685751520075165;-4.22193943606909","ClC(=O)OCC1CCC(CC1)COC(Cl)=O;Cc1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1","9536;3677","[M]-;[M]-","0;0","0","0;0","0.5;0.5","0;0","0;-3.72193943606909",0
271.0281067,4.689266667,100,100,100,100,100,100,189941.557103906,192628.822803906,100,165677.6406,8,"C10H14Cl2O4;C9H10N4O2S2","-0.695741111788443;-0.488364164063086","0.00995033085316809;-2.56105874051564","-1.68579078093527;-4.04942290457872","ClC(=O)OCC1CCC(CC1)COC(Cl)=O;Cc1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1","9536;3677","[M]-;[M]-","0;0","0","0;0","0.5;0.5","0;0","0;-3.54942290457872",0
271.0613403,4.383166667,252184.48828125,548137.55078125,347225.01958125,532644.05078125,100,100,100,100,100,74182.41797,2,"C15H12O5;C14H10O3;C14H10O3;C14H10O3;C12H14ClNO4","-0.00320570070370238;-0.00320570070370238;-0.00320570070370238;-0.00320570070370238;-0.0499039458932474","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.01624317798878","0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;-3.06614712388203","COc1ccc(c(O)c1)C(=O)c2ccccc2C(O)=O;OC(=O)[C@@]1(O)c2ccccc2c3ccccc13;OC(=O)c1ccccc1C(=O)c2ccccc2;O=C(OC(=O)c1ccccc1)c2ccccc2;COc1cc(NC(=O)CC(C)=O)c(OC)cc1Cl","9086;798;1330;2355;11246","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-","0;0;0;0;0","0","0;0;0;0;0","1;0;0;0;0.5","0;0;0;0;0","1.00674463014947;0.00674463014946571;0.00674463014946571;0.00674463014946571;-2.56614712388203",0
271.0645447,4.310733333,100,100,100,100,167493.487792969,182392.940892969,235386.769092969,255262.112792969,332745.581592969,283851.375,9,"C15H12N2O","-0.000999687","0.009950331","0.008950644","O=C1CC(=NN1c2ccccc2)c3ccccc3","10527","[M+Cl]-","0","0","-0.5","1","0","0",0
271.0645447,4.310733333,100,100,100,100,100,100,100,100,402899.175292969,146589.4375,9,"C15H12N2O","-0.000999687","0.009950331","0.008950644","O=C1CC(=NN1c2ccccc2)c3ccccc3","10527","[M+Cl]-","0","0","-0.5","1","0","0",0
271.0708923,5.06255,145519.1094,209942.0625,283332.1563,150991.1875,328510.75,372117.4063,321115.875,499315.875,121672.3906,281688.1563,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
271.0724792,5.252233333,100,100,207205.090820312,100,100,100,100,100,116764.418920312,281688.1563,10,"C14H12N2O4;C13H10N2O2;C14H12N2O4;C14H12N2O4;C14H12N2O4;C14H12N2O4;C16H13NO;C16H13NO","-0.00145564762116581;-0.00145564762116581;-0.00145564762116581;-0.00145564762116581;-0.00145564762116581;-0.00145564762116581;-0.535585775998934;-0.535585775998934","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.00849468323200229;0.00849468323200229;0.00849468323200229;0.00849468323200229;0.00849468323200229;0.00849468323200229;-0.525635445145765;-0.525635445145765","Nc1ccc(cc1C(O)=O)c2ccc(N)c(c2)C(O)=O;OC(=O)c1ccc(cc1)N=Nc2ccccc2;COc1ccc(cc1[N+]([O-])=O)C(=O)Nc2ccccc2;[O-][N+](=O)c1ccc(CCc2ccc(cc2)[N+]([O-])=O)cc1;CC(OC(=O)c1ccccc1C(=O)OC(C)C","","","","","","","","",NA
271.0878194,5.263433333,100,100,100,100,159039.4063,152453.8594,344765.4375,277756.75,344448.0625,154704,7,"C18H14N2O2;C18H14N2O2;C15H15ClN3","0.00766430747341499;0.00766430747341499;-0.048328327652732","0.00995033085316809;0.00995033085316809;-3.12896993151874","0.0176146383265831;0.0176146383265831;-3.17729825917148","Cc1ccc2oc(\C=C\c3oc4ccc(C)cc4n3)nc2c1;Cc1ccc2oc(\C=C\c3oc4ccc(C)cc4n3)nc2c1;[Cl].Cc1cc2cc3cc(C)c(N)cc3nc2cc1N","1592;15238;364","[M-H-H2O]-;[M-H-H2O]-;[M-H]-","0;0;0","0","0;0;0","0;0;1","0;0;0","0.0176146383265831;0.0176146383265831;-2.17729825917148",0
