"mz","rt","X700_900_Pos_jgu1.mzXML","X700_900_Pos_jgu2.mzXML","X700_900_Pos_jgw1.mzXML","X700_900_Pos_jgw2.mzXML","X700_900_Pos_nju1.mzXML","X700_900_Pos_nju2.mzXML","X700_900_Pos_njw1.mzXML","X700_900_Pos_njw2.mzXML","X700_900_Pos_oju2.mzXML","X700_900_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
720.0100911,10.99768333,11567838.8046875,8477803.8046875,15582385.8046875,8230213.8046875,100,100,100,100,100,41365.17969,3,"C21H28I2N4O2S2","-0.512782884","-3.984197369","-4.496980253","[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O","12373","[M+CH3OH+H]+","0",0,"0","0","0","-4.496980253",0
719.020752,11.84303333,2137384.9296875,1518998.5546875,2160325.6796875,2005595.4296875,100,100,100,100,100,38999.66797,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.0277303,8.599133333,100,100,100,100,2795636.5,3624690,872301,1893741,100,67519.92188,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.132019,11.0851,503295.861328125,339446.955128125,601048.361328125,304764.705128125,100,100,100,100,100,172771.2969,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
719.2045898,10.77856667,304703.86328125,242348.01958125,243300.92578125,157128.39458125,190179.94138125,309206.86328125,100,100,121489.84768125,1121374.5,10,"C36H34Cl2N6O6;C36H34Cl2N6O6","-0.798519854587083;-0.798519854587083","-3.89827699497812;-3.89827699497812","-4.6967968495652;-4.6967968495652","CCOc1ccc(NC(=O)C(N=Nc2ccc(c(Cl)c2)c3ccc(cc3Cl)N=NC(C(C)=O)C(=O)Nc4ccc(OCC)cc4)C(C)=O)cc1;CCOc1ccc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccc(OCC)cc4)c(Cl)c3)C(C)=O)cc1","15910;19882","[M+H]+;[M+H]+","0;0",0,"0;0","0;0","0;0","0;0",0
720.2206421,7.469283333,100,100,100,100,100,100,140482.58984375,100,100,1270026.25,10,"C44H38Cl2P2","-0.829303978","0.009950331","-0.819353647","[Cl-].[Cl-].C(c1ccc(C[P+](c2ccccc2)(c3ccccc3)c4ccccc4)cc1)[P+](c5ccccc5)(c6ccccc6)c7ccccc7","7464","[M+NH4]+","0",0,"-0.5","0","0","0",0
720.2287801,8.599133333,100,100,100,100,3103167.30859375,3355147.80859375,881218.30859375,3105173.80859375,100,56293.82813,6,"C37H46Cl4N4O3","-4.090076862","-1.939218176","-6.029295038","CC(C)CCCCCCCCC/C=C/CCCCC1CC(=O)N(C1=O)c2ccc(Cl)c(NC3=NN(C(=O)C3)c4c(Cl)cc(Cl)cc4Cl)c2","25772","[M+H-H2O]+","0",0,"0","1","0","0",0
719.3585205,4.685483333,19376204.2246094,24605292.2246094,16085341.2246094,19761374.2246094,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.4297282,8.599133333,100,100,100,100,2181144.8515625,2821058.3515625,1582488.6015625,2064921.1015625,100,238394.875,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
719.4829102,9.0095,100,201553.94926875,100,100,154110.19926875,106390.07426875,100,177798.52736875,1326571.98046875,955344.3125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.4942627,8.2684,59032455.3183594,32356299.3183594,41321791.3183594,44263751.3183594,100,100,1171105.19335938,301872.318359375,153829.693359375,235539.375,1,"C13H4Br4Cl6","-4.090076862","-4.556116842","-8.646193704","ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br","21129","[M+Na]+","0",0,"-0.5","0","0","0",0
720.4942627,8.2684,6154822.31835938,5012026.31835938,5662951.81835938,4145064.31835938,100,100,100,100,100,25991.79492,1,"C13H4Br4Cl6","-4.090076862","-4.556116842","-8.646193704","ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br","21129","[M+Na]+","0",0,"-0.5","0","0","0",0
719.491272,8.287033333,5883390.21875,4740594.21875,6573121.71875,3873632.21875,100,100,100,100,100,23930.58789,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.5116577,10.99768333,5339250.62109375,4667435.12109375,6868473.62109375,3643249.62109375,100,100,100,100,100,103854.4063,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
719.5262451,8.358633333,100,249848.46484375,269303.83984375,100,100,100,31461141.7773438,317537.71484375,188198.71484375,99314.89063,7,"C45H68NO3P","0.001660766","-4.459187708","-4.457526942","CCC(C)(C)c1ccc(OP(Oc2ccc(cc2)C(C)(C)CC)Oc3ccc(cc3)C(C)(C)CC)cc1.C4CCC(CC4)NC5CCCCC5","36657","[M+NH4]+","0",0,"0","0","0","-4.457526942",0
720.5299479,8.36665,20012148.2744141,10430367.2744141,16217045.2744141,13874146.2744141,60961998.2744141,47143274.2744141,31585788.2744141,50204614.2744141,1014077.52441406,2033676.625,5,"C16H6Br6O4;C45H68NO3P","-4.09007686187871;-0.0451408878376918","-4.49399334684468;-3.11824402199582","-8.58407020872339;-3.16338490983351","Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1;CCC(C)(C)c1ccc(OP(Oc2ccc(cc2)C(C)(C)CC)Oc3ccc(cc3)C(C)(C)CC)cc1.C4CCC(CC4)NC5CCCCC5","16944;36657","[M+H-H2O]+;[M+NH4]+","0;0",0,"0;0","1;0","0;0","0;-3.16338490983351",0
720.5299479,8.36665,20012148.2744141,10430367.2744141,16217045.2744141,13874146.2744141,60961998.2744141,47143274.2744141,31585788.2744141,50204614.2744141,1014077.52441406,2033676.625,5,"C16H6Br6O4;C45H68NO3P","-4.09007686187871;-0.0451408878376918","-4.49399334684468;-3.11824402199582","-8.58407020872339;-3.16338490983351","Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1;CCC(C)(C)c1ccc(OP(Oc2ccc(cc2)C(C)(C)CC)Oc3ccc(cc3)C(C)(C)CC)cc1.C4CCC(CC4)NC5CCCCC5","16944;36657","[M+H-H2O]+;[M+NH4]+","0;0",0,"0;0","1;0","0;0","0;-3.16338490983351",0
720.5403035,10.81991667,100,100,100,100,100,100,100,100,266098.14453125,161385.9063,9,"C42H70O8","-0.018025008","0.009950331","-0.008074678","CCCCC(CC)COC(=O)c1cc(C(=O)OCC(CC)CCCC)c(cc1C(=O)OCC(CC)CCCC)C(=O)OCC(CC)CCCC","10112","[M+NH4]+","0",0,"0","0","0","-0.008074678",0
720.5571289,10.03033333,205329.40625,177723.09375,303266.34375,109689.50005,533365.09375,308221.21875,437231.96875,999203.96875,100,100,8,"C36H71N5O5S","-0.617065235","0.009950331","-0.607114904","CCCCCCCCCCCCCCCCCCCCCC(=O)NCCN(CCNCCC","","","",NA,"","","","",NA
720.5567627,10.01891667,171289.78125,143683.46875,269226.71875,100,499325.46875,274181.59375,1654054.59375,965164.34375,100,100,7,"C36H71N5O5S","-0.612364433","-3.850873096","-4.463237529","CCCCCCCCCCCCCCCCCCCCCC(=O)NCCN(CCNCCC","","","",NA,"","","","",NA
720.6102091,11.5724,100,100,100,100,197371.634765625,117832.041065625,287686.759765625,212279.166065625,100,306429.7813,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.6102091,11.5724,100,100,100,100,197371.634765625,117832.041065625,287686.759765625,212279.166065625,100,306429.7813,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.6593831,8.568483333,1238413.765625,3988607.765625,2328522.265625,6014626.265625,100,100,100,100,100,138575.875,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.6588745,11.43485,2061896.15820312,1826380.90820312,2950524.15820312,2721651.40820312,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.6591593,8.388066667,1252508.00976562,4002702.00976562,2342616.50976562,2770311.75976562,100,100,100,100,100,138575.875,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.6588745,11.43485,2061896.15820312,2488566.65820312,2950524.15820312,2721651.40820312,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.6845093,9.697883333,107437.0156,100,100,100,100,100,1501090.125,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.8032837,10.96845,120584.7422375,100,214006.8672375,100,100,100,100,100,100,187989.1094,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.9992472,10.25033333,5453381.21484375,3779988.71484375,4461903.21484375,3415392.21484375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.0100098,10.99768333,1646334.0546875,1058334.1796875,2187336.0546875,1224036.0546875,100,100,100,100,100,132182.2969,3,"C21H28I2N4O2S2","-0.51278276","-4.266515589","-4.779298349","[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O","12373","[M+CH3OH+H]+","0",0,"0","0","0","-4.779298349",0
720.0100098,10.99768333,1646334.0546875,1159059.1796875,2187336.0546875,1064292.1796875,100,100,100,100,100,139372.8438,3,"C21H28I2N4O2S2","-0.51278276","-4.266515589","-4.779298349","[I-].[I-].CCN1CCSC1=CC=[NH+]c2ccc(NC=CC3=[N+](CC)CCS3)cc2C(O)=O","12373","[M+CH3OH+H]+","0",0,"0","0","0","-4.779298349",0
721.1822306,8.9203,100,100,100,100,163853.779296875,100,100,100,100,193431.1875,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
719.2045898,10.77856667,128527.23828125,100,167415.58208125,100,175494.36328125,142329.39458125,100,100,100,837403.5625,10,"C36H34Cl2N6O6;C36H34Cl2N6O6","-0.799061551942405;-0.799061551942405","-3.89827699497812;-3.89827699497812","-4.69733854692052;-4.69733854692052","CCOc1ccc(NC(=O)C(N=Nc2ccc(c(Cl)c2)c3ccc(cc3Cl)N=NC(C(C)=O)C(=O)Nc4ccc(OCC)cc4)C(C)=O)cc1;CCOc1ccc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccc(OCC)cc4)c(Cl)c3)C(C)=O)cc1","15910;19882","[M+H]+;[M+H]+","0;0",0,"0;0","0;0","0;0","0;0",0
721.2580973,8.445883333,100,100,100,100,941919.426757812,743825.301757812,2376345.17675781,1331873.42675781,100,100,7,"C36H41ClN6O6S","-0.14418225","-4.086868263","-4.231050513","Cc1c(N=Nc2ccc(cc2Cl)[S](C)(=O)=O)c(NCCCOCCOc3ccccc3)nc(NCCCOCCOc4ccccc4)c1C","","","",NA,"","","","",NA
721.3557536,4.685483333,18650460,25388598,17101824,20640082,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.4081014,5.296816667,1876957.125,2568662.5,170736.0313,407131.75,100,122889.3047,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.4688517,7.542183333,58222672.5605469,58774936.5605469,39244388.5605469,37532084.5605469,123476.216846875,573518.685546875,229868.591846875,382044.779346875,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.4688517,7.542183333,58222672.5605469,58774936.5605469,39244388.5605469,37532084.5605469,123476.216846875,573518.685546875,229868.591846875,382044.779346875,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.49705,8.287033333,2675704.68359375,1883743.05859375,2676214.18359375,1946336.18359375,100,100,688279.74609375,100,580972.43359375,385098.0625,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.5048014,8.1971,27130800.5859375,23030532.5859375,8248714.0859375,11241663.5859375,40996454.5859375,40740954.5859375,30875818.5859375,51081802.5859375,125027142.585938,144844704,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.5048014,8.1971,27130800.5859375,23030532.5859375,8248714.0859375,11241663.5859375,8242635.5859375,40740954.5859375,30875818.5859375,51081802.5859375,125027142.585938,129471968,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.5140788,11.01345,416103.203175,512408.421875,495538.984375,233040.609375,100,100,100,100,100,128083.9375,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.5304565,8.36665,4898617.27441406,2434975.52441406,4067366.27441406,3437574.77441406,15456690.2744141,12222966.2744141,7379265.27441406,12965164.2744141,214530.336914062,400423.8125,5,"C16H6Br6O4;C45H68NO3P","-4.09007686187871;-0.0451463610562454","-2.50074456918329;0.00995033085316809","-6.590821431062;-0.0351960302030773","Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1;CCC(C)(C)c1ccc(OP(Oc2ccc(cc2)C(C)(C)CC)Oc3ccc(cc3)C(C)(C)CC)cc1.C4CCC(CC4)NC5CCCCC5","16944;36657","[M+H-H2O]+;[M+NH4]+","0;0",0,"0;0","1;0","0;0","0;-0.0351960302030773",0
720.5304565,8.36665,4898617.27441406,2434975.52441406,4067366.27441406,3437574.77441406,15456690.2744141,12222966.2744141,7379265.27441406,12965164.2744141,214530.336914062,400423.8125,5,"C16H6Br6O4;C45H68NO3P","-4.09007686187871;-0.0451463610562454","-2.50074456918329;0.00995033085316809","-6.590821431062;-0.0351960302030773","Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1;CCC(C)(C)c1ccc(OP(Oc2ccc(cc2)C(C)(C)CC)Oc3ccc(cc3)C(C)(C)CC)cc1.C4CCC(CC4)NC5CCCCC5","16944;36657","[M+H-H2O]+;[M+NH4]+","0;0",0,"0;0","1;0","0;0","0;-0.0351960302030773",0
721.5806274,8.5727,3544939.48242188,8862505.98242188,7287791.48242188,8891658.98242188,100,100,100,100,13822298.9824219,1242604,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.6624552,8.539433333,100,2247349.1953125,1489062.4453125,3181751.4453125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.6599121,11.42256667,100,612138.140625,100,100,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.6864624,9.697883333,100,100,100,100,100,100,407737.125,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.9093221,5.295633333,1460287.51074219,1324911.26074219,100,100,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.2017619,4.53985,1909998.265625,3018436.265625,661378.453125,1301813.890625,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
720.2053223,10.77856667,100,115753.75,100,100,100,116007.2422,100,100,100,350283.5625,10,"C32H45N3O6S4","-4.090076862","-4.33271698","-8.422793842","CCN(CC)CC.CC(C=C1Sc2ccccc2N1CCCC[S](O)(=O)=O)=Cc3sc4ccccc4[n+]3CCCC[S]([O-])(=O)=O","21879","[M+Na]+","0",0,"0","0","0","0",0
721.3557129,4.685483333,5566890,8005536,5393347,6234159.5,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.4696045,7.540116667,23274124.609375,23025006.609375,15529962.609375,13849507.609375,163305.281275,100,129912.515675,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
721.5032959,8.1971,10806409.2148438,9576453.21484375,3471124.46484375,4684676.71484375,15990884.2148438,16652935.2148438,11881397.2148438,21171626.2148438,49540152.2148438,53347408,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.5076904,8.1971,10820106.9570312,9590150.95703125,3484822.20703125,4698374.45703125,16004581.9570312,4219687.95703125,11895094.9570312,21185323.9570312,49553849.9570312,58628812,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.5358073,8.36665,1014554.813,438085.0938,602888.1875,622244.0625,3315741,2483440,1595742.875,2392987,100,162903.7656,5,"C45H69O3P;C45H69O3P;C45H69O3P","-4.60517018598809;-4.60517018598809;-4.60517018598809","0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.59521985513492;-4.59521985513492;-4.59521985513492","CCCCCCCCCc1ccc(OP(Oc2ccc(CCCCCCCCC)cc2)Oc3ccc(CCCCCCCCC)cc3)cc1;CCCCCCCCCc1ccc(OP(Oc2ccc(CCCCCCCCC)cc2)Oc3ccc(CCCCCCCCC)cc3)cc1;Cc1cc(OP(Oc2cc(C)c(cc2C(C)(C)C)C(C)(C)C)Oc3cc(C)c(cc3C(C)(C)C)C(C)(C)C)c(cc1C(C)(C)C)C(C)(C)C","9689;18020;33688","[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+","0;0;0",0,"-0.5;-0.5;-0.5","0;0;0","0;0;0","0;0;0",0
722.5839437,8.5727,1662835.89453125,3579842.26953125,3108129.26953125,3939617.01953125,100,100,100,100,6397819.76953125,527937.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.5972087,11.89635,100,100,100,100,100,100,424939.5703125,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.639506,7.656683333,1613920.09179688,411215.185596875,627622.404296875,1579854.21679688,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.6633504,9.464783333,100,100,100,100,100,100,2150215.25,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.6633504,9.464783333,100,100,100,100,100,100,5997992,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.6748454,7.5109,633487.80078125,100,100,100,100,100,100,100,100,100,1,"C45H84O4","-1.673510981","-3.878492135","-6.398156962","CCCCCCCCCCCCOC(=O)CCCCCCC[C@H]1C[C@H]([C@H](CCCCCC)C=C1)C(=O)OCCCCCCCCCCCC","40326","[M+CH3OH+H]+","0",0,"0","0","0","0",0
723.0012004,9.850366667,825219.271484375,1401160.77148438,1516639.52148438,1987374.52148438,100,100,100,100,678069.708984375,1144937.125,4,"C26H19N5O12S4","-0.563439384","-2.022752937","-3.586192321","Nc1ccc(N=Nc2ccc(N=Nc3cc(ccc3[S](O)(=O)=O)[S](O)(=O)=O)c4cc(ccc24)[S](O)(=O)=O)c5cccc(c15)[S](O)(=O)=O","43081","[M+H]+","0",0,"0","0","0","-3.586192321",0
723.4177246,7.354316667,951616.9140625,729946.6640625,5950891.0390625,5685177.0390625,100,100,100,100,100,100,3,"C42H57N3O6","-4.090076862","0.009950331","-4.365840817","Cc1cc(c(O)c(C)c1CN2C(=O)N(Cc3c(C)cc(c(O)c3C)C(C)(C)C)C(=O)N(Cc4c(C)cc(c(O)c4C)C(C)(C)C)C2=O)C(C)(C)C","22858","[M+Na]+","0",0,"0","0","0","0",0
723.4177246,7.354316667,19365117.0390625,20259255.0390625,59536659.0390625,27164731.0390625,100,100,100,100,2039506.7890625,9969669,3,"C42H57N3O6","-4.090076862","0.009950331","-4.413459864","Cc1cc(c(O)c(C)c1CN2C(=O)N(Cc3c(C)cc(c(O)c3C)C(C)(C)C)C(=O)N(Cc4c(C)cc(c(O)c4C)C(C)(C)C)C2=O)C(C)(C)C","22858","[M+Na]+","0",0,"0","0","0","0",0
723.4482218,6.958033333,4142605.26953125,4397865.76953125,2891924.26953125,2952307.76953125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.4482218,6.958033333,4142605.26953125,4397865.76953125,2891924.26953125,2952307.76953125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.4529419,11.11435,160963.349609375,206551.240209375,209197.834009375,176625.755909375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.4727173,7.542183333,5650334.46289062,5969285.46289062,3500440.71289062,3710194.46289062,100,100,160939.212890625,199003.165990625,100,1927799.25,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.4823405,7.440116667,1137794.58398438,1200607.45898438,470781.208984375,1125898.33398438,413078.958984375,500667.208984375,558554.271484375,492809.271484375,100,2144962.25,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.4850057,6.84025,1489149.44921875,1372346.32421875,520099.76171875,618331.26171875,100,100,100,100,100,420268.1563,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.5062866,8.1971,2527144.4609375,1830030.2109375,581231.3984375,1007711.5859375,4125139.4609375,3679646.2109375,2844106.2109375,4526661.9609375,11561458.9609375,14187369,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.5062866,8.1971,2527144.4609375,1830030.2109375,581231.3984375,1007711.5859375,4125139.4609375,3679646.2109375,2844106.2109375,4526661.9609375,11561458.9609375,14187369,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.5241903,8.34535,2354053.20703125,3406345.95703125,4422360.70703125,2419223.95703125,100,100,100,100,221352.61333125,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.5606689,9.1803,936677.3125,2173176.75,4916946.5,6360648,100,100,100,100,134171.3125,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.5971069,9.754833333,1164869.23828125,100,100,143185.19138125,100,100,100,100,1034557.48828125,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.6096395,11.74931667,100,100,100,100,620809.732421875,610311.419921875,1193314.54492188,882836.294921875,100,36371.82813,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.6096395,11.74931667,100,100,100,100,699242.794921875,615064.419921875,1631330.91992188,1388636.29492188,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
723.6423543,7.693716667,579084.453125,100,241149.390625,633768.703125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
722.6625366,9.464783333,100,100,100,100,100,100,3606498.75,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.0031738,9.821316667,100,206726.6328375,290943.5234375,373502.3672375,100,100,100,100,107759.8203375,162526.5781,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.024292,10.58943333,310082.201221875,351499.294921875,588949.607421875,441093.326221875,100,100,100,100,100,19602.55859,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.2625122,6.82805,100,100,100,100,100,100,100,100,291226.69921875,489164.1875,10,"C39H38N4O5S2","-0.086879705","0.009950331","-0.076929374","CCN1\C(Sc2ccc3ccccc3c12)=C/C(/C=C/4Sc5ccc6ccccc6c5N4CC)=C7C(=O)N(CCOC)C(=O)N(CCOC)C7=O","18694","[M+NH4]+","0",0,"-0.5","0","0","0",0
723.4130249,5.283316667,371791.7813,212600.3906,2375949,2246326.25,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.4207967,7.354316667,8550098.9765625,8845851.9765625,25602412.9765625,12361825.9765625,100,100,100,100,1183270.8515625,4362279,3,"C42H57N3O6","-4.090076862","0.009950331","-4.413459864","Cc1cc(c(O)c(C)c1CN2C(=O)N(Cc3c(C)cc(c(O)c3C)C(C)(C)C)C(=O)N(Cc4c(C)cc(c(O)c4C)C(C)(C)C)C2=O)C(C)(C)C","22858","[M+Na]+","0",0,"0","0","0","0",0
724.4546102,6.958033333,2005552.85058594,2346030.22558594,1254424.97558594,1616074.10058594,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.4681396,4.103383333,813741.434570312,1042186.49707031,720005.997070312,597728.747070312,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.4871826,6.870583333,583944.533203125,751294.845703125,491633.658203125,305228.502003125,100,100,100,100,100,195034.2969,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.5008341,10.86933333,100,100,100,100,100,100,6601804.69140625,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.5008341,10.86933333,100,100,100,100,100,100,5767687.69140625,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.5125936,9.948,111733.5859375,145716.1797375,677095.8984375,486309.3984375,100,100,100,100,100,64119.12109,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.5125122,8.1971,236726.1484375,274354.3984375,100,100,553241.2734375,429327.8984375,388442.5234375,733473.3359375,1958460.5859375,2658010.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
724.5552165,9.0449,1505284.2265625,2196630.4765625,3792585.7265625,3106359.7265625,100,100,100,100,100,764878.0625,3,"C33H75N3O10S","-0.507093363","-1.989851825","-2.296945187","CCCCCCCCCCCCOCC(O)C[N+](C)(CCO)CCC[N+](C)(CCO)CCC[N+](C)(CCO)CCO.CO[S]([O-])(=O)=O","42933","[M+NH4]+","0",0,"0","0","0","-2.296945187",0
