"mz","rt","X500_700_Pos_jgu1.mzXML","X500_700_Pos_jgu2.mzXML","X500_700_Pos_jgw1.mzXML","X500_700_Pos_jgw2.mzXML","X500_700_Pos_nju1.mzXML","X500_700_Pos_nju2.mzXML","X500_700_Pos_njw1.mzXML","X500_700_Pos_njw2.mzXML","X500_700_Pos_oju2.mzXML","X500_700_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
527.9966227,2.6625,142248.888721875,139096.373021875,850333.794921875,586160.482421875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
526.9937134,2.6625,291000.3047375,423242.4922375,872627.3359375,342774.9297375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.0730387,5.2975,162072.8281,239980.6875,556814,590580.5625,270802.9063,261620.2344,100,250650.2656,100,100,4,"C23H20N4O8S2","-4.090076862","-3.164554655","-7.254631517","COc1cc(N)ccc1N\N=C\2C(=O)c3cc(Nc4cccc(c4)[S](O)(=O)=O)ccc3C=C2[S](O)(=O)=O","43072","[M+H-H2O]+","0",0,"0","1","0","0",0
526.1046143,5.149983333,4454065,5001399.5,4076554.75,3944286.75,277995.9375,407216.7188,100,100,100,93390.30469,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.1367188,5.787516667,187695.0781,264773.8438,100,199244.4531,3263164.25,3077274,1975500.875,1938627.75,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
527.1491089,5.47015,1301463.05664062,1473675.80664062,1841089.30664062,2138302.18164062,309395.494140625,326466.494140625,778759.181640625,568634.119140625,100,100,4,"C26H29N3O6S2","-4.090076862","-3.33468434","-7.424761202","CO[S]([O-])(=O)=O.C[N+](C)(C)CCSc1cc(Nc2ccccc2)c3C(=O)c4ccccc4C(=O)c3c1N","15275","[M+H-H2O]+","0",0,"0","1","0","0",0
528.2902832,4.9811,4543001.5,3388131.5,7644227,10449096,1444058.25,1900464,1364776.875,1436558.875,1107787.875,756943.4375,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
527.2929077,3.826433333,2853570.5,3398091,2316447.75,2429466.5,100,100,100,100,100,87835.92188,2,"C30H39O4P;C30H39O4P","-4.60251305151878;-4.60251305151878","-4.26507492307957;-4.26507492307957","-8.86758797459835;-8.86758797459835","CC(C)(C)c1ccc(O[P](=O)(Oc2ccc(cc2)C(C)(C)C)Oc3ccc(cc3)C(C)(C)C)cc1;CC(C)Cc1ccc(O[P](=O)(Oc2ccc(CC(C)C)cc2)Oc3ccc(CC(C)C)cc3)cc1","17081;938","[M+CH3OH+H]+;[M+CH3OH+H]+","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
528.3222656,4.3442,462052.5078125,901394.2578125,167854.3672125,190891.4453125,100,100,100,100,100,66209.66406,2,"C26H48O9;C31H40O6","-4.09007686187871;-0.581871896964267","0.00995033085316809;-3.82275682899089","-4.08012653102554;-4.40462872595516","CCCCCCCC(CC(=O)OC(CCCCCCC)CC(O)=O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O;CC(COc1ccc(cc1C)C(C)(C)c2ccc(OCC(C)OC(=O)C(C)=C)c(C)c2)OC(=O)C(C)=C","21606;36769","[M+Na]+;[M+NH4]+","0;0",0,"0;0","0;0","0;0","0;-4.40462872595516",0
528.3373617,4.763616667,259774.7890625,266536.0390625,1162723.8515625,1047140.2265625,100,100,100,100,100,100,3,"C30H48O6;C30H48O6","-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554","CCCC(CC)COC(=O)c1ccc(C(=O)OCC(C)C(C)CC)c(c1)C(=O)OCC(CC)CCC;CC(C)CCCCCCCOC(=O)C1=CCC(C=O)(C=O)C=C1C(=O)OCCCCCCCC(C)C","29018;39415","[M+Na]+;[M+Na]+","0;0",0,"0;0","1;1","0;0","0;0",0
528.3440552,6.061233333,100,100,100,100,100,100,100,100,520864.78125,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.361613,10.84175,1763776.90136719,1887600.40136719,2044879.40136719,1832192.77636719,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.3731689,6.675566667,699793.291748047,932787.604248047,637944.729248047,720762.416748047,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.3839315,6.973933333,100,100,100,100,940847.109875,465879.734375,500438.046875,800659.109375,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.3844401,6.945366667,100,100,100,100,962566.9301875,1262578.1171875,452436.7421875,531707.4296875,296899.4609875,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
527.3909302,7.598566667,561637.1875,8483531.6875,528727.6875,752458.6875,100,100,100,100,100,197295.2188,2,"C34H56O3S;C25H52N2O6S","-4.09007686187871;-0.490693359121175","-3.7416644174418;-4.31437639821763","-7.83174127932051;-4.80506975733881","CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O;CCCCCCCC/C=C/CCCCCCCC(=O)NCC[N+](C)(C)CCO.CO[S]([O-])(=O)=O","22643;24141","[M+H-H2O]+;[M+NH4]+","0;0",0,"-0.5;0","1;0","0;0","0;-4.80506975733881",0
527.3912354,7.644266667,7724160.6875,28266399.6875,35661781.6875,23864411.6875,100,100,100,100,100,1974571.875,3,"C34H56O3S;C25H52N2O6S","-4.09007686187871;-0.491172529332957","0.00995033085316809;-2.26523324687004","-4.08012653102554;-2.756405776203","CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O;CCCCCCCC/C=C/CCCCCCCC(=O)NCC[N+](C)(C)CCO.CO[S]([O-])(=O)=O","22643;24141","[M+H-H2O]+;[M+NH4]+","0;0",0,"-0.5;0","1;0","0;0","0;-2.756405776203",0
528.4094442,7.083583333,271299.03125,100,100,100,3651036.90625,3577562.40625,5097886.90625,3354775.40625,100,395748.5625,7,"C30H52ClNO2;C30H53ClN2O2","-0.595117804050354;-0.536996517735118","-2.64460655676112;-4.55046277159574","-3.23972436081148;-5.08745928933086","[Cl-].CC(O)C[N+](Cc1ccccc1)(\C=C\CCCCCCCCCCCCCCC=C)C(C)O;[Cl-].CCCCCCC(O)C\C=C\CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1","20818;37298","[M+CH3OH+H]+;[M+NH4]+","0;0",0,"0;0","0;0","0;0","-3.23972436081148;-5.08745928933086",0
528.4100952,6.387633333,271299.03125,593731.53125,100,100,100,100,100,100,100,311206.75,2,"C30H53ClN2O2;C26H54O9","-0.537152021274634;0.00897941396571539","0.00995033085316809;-1.96407420103273","-0.527201690421465;-1.95509478706701","[Cl-].CCCCCCC(O)C\C=C\CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1;CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OCCOCCOCCOCCO","37298;36029","[M+NH4]+;[M+NH4]+","0;0",0,"0;0","0;0","0;0","-0.527201690421465;-1.95509478706701",0
527.4260254,9.307916667,4170421.28125,4387179.28125,5531982.28125,4715772.78125,26783907.28125,30915083.28125,5923786.78125,26021387.28125,861735.09375,945062.25,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.4572957,11.07348333,100,100,100,100,666029.3125,684378.5625,507934.0313,761589.625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.4614461,7.528116667,100,100,100,100,100,100,100,100,1883493.375,481468.375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.4614461,7.528116667,100,100,100,100,100,100,100,100,3108770.5,481468.375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.4720256,6.9393,4103836.84375,4851842.09375,5251530.59375,7460288.59375,100,100,100,100,5900217.09375,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.4772746,9.72115,100,100,100,100,220635.32426875,341134.57426875,100,295206.69926875,193653.02736875,460446.4063,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.4772746,9.72115,100,100,100,100,220635.32426875,341134.57426875,100,295206.69926875,193653.02736875,460446.4063,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.4957886,9.744683333,100,100,100,100,100,100,100,100,1885191.375,156479.2813,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.6247559,4.9811,1448035.625,1221987.25,3658607,4320391.5,836862.5625,737547.5,727707.625,700339.25,436286.8125,394734.8438,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.638387,5.788133333,100,100,100,100,745135.9375,838037.3125,676974.9375,419493.375,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.8094889,4.503783333,349361.950195312,380364.793995312,221364.028295313,165874.434595312,313210.731495312,376352.387695312,151794.762695312,219396.559595312,287501.825195312,3793754.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.8094889,4.503783333,349361.950195312,380364.793995312,221364.028295313,165874.434595312,313210.731495312,376352.387695312,151794.762695312,219396.559595312,287501.825195312,3793754.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.8637492,10.88391667,887837.8125,1026935.875,1025078.125,893490.625,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.8637492,10.88391667,887837.8125,1026935.875,1025078.125,893490.625,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
527.8924561,9.77585,2766712.984375,3038221.734375,3736713.734375,1651181.984375,100,100,100,100,100,533073.9375,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
527.8924561,9.77585,2766712.984375,3038221.734375,3736713.734375,1651181.984375,100,100,100,100,100,533073.9375,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
526.9937134,2.6625,225914.2734375,279667.6797375,664710.0234375,531929.3984375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.0721029,3.39485,568973.875,590476.125,124824.6719,453573.7813,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
528.1014404,5.4254,923439.75,1487017.75,1501616.375,1373840.5,100,100,100,100,100,100,3,"C31H19N3O5S;C26H23N3O4S2;C20H20ClN7O7","-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;-3.99061412490947;-4.51543519061663","-4.08012653102554;-8.08069098678818;-8.60551205249534","O=C1N(CC2=CC(/C(=O)C(=C2)CN3C(=O)c4ccccc4C3=O)=C5\Nc6ccccc6S5)C(=O)c7ccccc17;CCN1\C(Sc2ccc3ccccc3c12)=C\C(C)=C4/C(=NN(C4=O)c5ccc(cc5)[S](O)(=O)=O)C;COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CCO)CCC","","","",NA,"","","","",NA
527.140686,6.04575,686680,1166047.75,1060502.375,1208198.875,135410.3906,164024.125,100,119721.0547,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.2088623,6.565766667,100,100,100,100,2734196.828125,3779869.078125,4208051.578125,5608922.078125,2711059.328125,269267,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.2529297,6.5198,454272.75,390487.2813,752931.125,708931.875,100,100,100,100,100,97745.96875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.2769979,6.591283333,100,137798.448217188,127903.167017187,136331.510717188,660748.307617188,425649.495117188,4337809.18261719,840501.245117188,635377.307617188,858003.9375,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.2762655,11.90963333,100,100,100,100,100,100,100,100,19572242,1791272.25,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.2769979,6.591283333,100,100,100,100,100,100,3852641.68261719,100,256061.588917187,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.2971802,5.482966667,1461166.8828125,1255163.5078125,5302766.1328125,3879979.3828125,100,100,100,118497.0703125,100,574887.5,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.3112793,4.503783333,283309.123046875,242794.591846875,100,100,121511.216846875,191961.794946875,100,100,121715.451146875,1645293.125,10,"C31H45ClN2O4","-4.090076862","-4.560839325","-8.650916187","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(c2)[N+]([O-])=O)c1","20508","[M+H-H2O]+","0",0,"-0.5","1","0","0",0
529.3491007,6.17495,100,100,100,100,100,100,100,100,854616.592773438,15684240,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.3692424,7.787233333,3317594.62890625,2106020.12890625,4497515.87890625,5490376.37890625,4760618.37890625,4282352.37890625,2175417.62890625,4889120.37890625,7358344.87890625,26474366,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.3692424,7.787233333,2836063.12890625,2914433.12890625,4497515.87890625,5490376.37890625,4760618.37890625,6249970.87890625,2175417.62890625,4889120.37890625,7358344.87890625,26474366,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.3882243,10.89938333,13282004.2910156,10366825.2910156,14740664.2910156,9498671.29101562,100,100,100,100,100,51800.30859,3,"C25H56N2O7S;C33H54O6;C33H54O6;C33H54O6","0.00641389141127034;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0163642222644384;-4.08012653102554;-4.08012653102554;-4.08012653102554","CCCCCCC(O)CCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.CN(C)CCCN;CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(c1)C(=O)OCCCCCCCC;CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(c1)C(=O)OCC(CC)CCCC;CC(C)CCCCCOC(=O)c1ccc(C(=O)OCCCCCC(C)C)c(c1)C(=O)OCCCCCC(C)C","37764;2093;10270;18378","[M+H]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0",0,"0;0;0;0","0;1;1;1","0;0;0;0","0.0163642222644384;0;0;0",0
529.3882243,10.89938333,6321261.79101562,10366825.2910156,14740664.2910156,9498671.29101562,100,100,100,100,100,51800.30859,3,"C25H56N2O7S;C33H54O6;C33H54O6;C33H54O6","0.00641389141127034;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0163642222644384;-4.08012653102554;-4.08012653102554;-4.08012653102554","CCCCCCC(O)CCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.CN(C)CCCN;CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(c1)C(=O)OCCCCCCCC;CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(c1)C(=O)OCC(CC)CCCC;CC(C)CCCCCOC(=O)c1ccc(C(=O)OCCCCCC(C)C)c(c1)C(=O)OCCCCCC(C)C","37764;2093;10270;18378","[M+H]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0",0,"0;0;0;0","0;1;1;1","0;0;0;0","0.0163642222644384;0;0;0",0
529.3976237,9.77585,635080,586128.9375,865738.8125,527747.0625,100,100,100,100,142036.5781,76995.76563,3,"C34H56O3S","-4.090076862","-3.823687282","-7.913764144","CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O","22643","[M+H-H2O]+","0",0,"-0.5","1","0","0",0
528.3938599,7.5867,3974050.921875,5085474.921875,6200751.421875,4253924.421875,100,100,100,100,100,100,3,"C26H57NO7S","-4.147343486","-4.540595923","-8.68793941","CCCCCCCCCCCCCCCCCCCCO[S](O)(=O)=O.OCCN(CCO)CCO","38617","[M+H]+","0",0,"0","0","0","0",0
529.3983561,10.245,100,100,100,100,100,100,100,100,180454.0781,1487107.25,10,"C34H56O3S;C28H59O5P;C24H53N3O6S","-4.09007686187871;-4.09007686187871;-0.0251548916895679","0.00995033085316809;-4.38147395616049;-4.54012082653398","-4.08012653102554;-8.4715508180392;-4.56527571822355","CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O;CCCCCCCCCCCCCCCCCCCCCCCCCC[C@@H](O)CO[P](O)(O)=O;CCCCCCC/C=C/CCCCCCC(O)=O.CCO[S](=O)(=O)OCC.NCCNCCN","22643;42238;28706","[M+H-H2O]+;[M+Na]+;[M+NH4]+","0;0;0",0,"-0.5;0;0","1;0;0","0;0;0","0;0;-4.56527571822355",0
529.4059855,8.328383333,8749727.8203125,6190953.3203125,8694017.8203125,4318902.8203125,12211188.8203125,412612089.820312,190355817.820312,395019993.820312,15888852.8203125,36877140,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.4063517,8.32585,32720125.8203125,34239805.8203125,54793633.8203125,41109297.8203125,329870617.820312,59290185.8203125,190355817.820312,395019993.820312,185724585.820312,111801648,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.4128418,7.083583333,100,100,100,147670.781275,1119405.859375,1201884.859375,1551711.109375,1199473.859375,100,260849.2656,7,"C30H53ClN2O2","-0.540111456","-4.501983837","-5.042095293","[Cl-].CCCCCCC(O)C\C=C\CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1","37298","[M+NH4]+","0",0,"0","0","0","-5.042095293",0
529.4211426,5.895416667,671915.03125,579873.46875,244237.56255,329730.59375,100,100,100,100,100,100,1,"C29H53NO6","-0.039931993","0.009950331","-0.029981662","CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CN(C)CCOC(=O)C(C)=C","21555","[M+NH4]+","0",0,"0","0","0","-0.029981662",0
529.4330648,9.307916667,899796.625,837827.125,1104412.875,883397.1875,5349500,5772438,1310558.875,5424953,217354.7813,201546.875,6,"C30H55ClN2O2","-4.605158536","-3.228248439","-7.833406975","[Cl-].CCCCCCCCCC(O)CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1","37188","[M+NH4]+","0",0,"0","0","0","0",0
528.4292603,9.307916667,890230.666015625,828261.166015625,1094846.91601562,873831.228515625,5339934.04101562,5569517.04101562,1300992.91601562,5415387.04101562,207788.822315625,201546.875,6,"C30H55ClN2O2","-4.143514763","0.009950331","-4.133564432","[Cl-].CCCCCCCCCC(O)CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1","37188","[M+NH4]+","0",0,"0","0","0","0",0
529.4454142,9.964383333,486453.4375,570038.875,1677367.75,2041506.75,100,100,100,100,100,208095.4063,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.4561361,7.021716667,2109173.66210938,3558172.16210938,2149375.16210938,3524244.66210938,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.455953,6.996933333,1829065.28710938,1448085.03710938,2149375.16210938,3524244.66210938,100,100,100,100,529892.349609375,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.4628703,7.528116667,100,100,100,100,100,100,100,100,1187008.91699219,234065.1719,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.475708,6.9393,1045756.5,1756140.875,1727057.75,2370581.5,100,100,100,100,2104966.25,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.4804077,9.72115,100,100,100,100,114647.7656,151022.7031,100,169338.2813,100,199859.4219,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.8718465,11.77823333,695477.3203125,880845.5703125,794600.3828125,864334.4453125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.8718465,11.77823333,695477.3203125,880845.5703125,794600.3828125,567063.2578125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.8900757,10.98595,7197895.98925781,5697156.98925781,9047593.98925781,5903231.98925781,100,100,100,100,100,36586.53516,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
530.1041056,6.433516667,4775525.390625,4594964.890625,6483733.890625,5457471.890625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
530.2122192,6.565766667,100,100,100,100,938789.1875,1120538.5,1361665.75,1768897.75,1159756.125,152885.1563,8,"C32H30Cl2N2","-4.201012221","0.009950331","-4.191061891","[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccccc2Cl)c3c4ccccc4n(C)c3c5ccccc5","40980","[M+NH4]+","0",0,"0","0","0","0",0
530.2801717,6.56225,100,100,100,100,195590.8125,165321.1719,1131824.625,258683.25,200440.1094,357513.625,7,"C35H35N3O2","-4.559555918","0.009950331","-4.549605588","CN(C)c1ccc(cc1)[C+](c2ccc(cc2)N(C)C)c3ccc(Nc4ccccc4)c5ccccc35.CC([O-])=O","43990","[M+H]+","0",0,"0","0","0","0",0
530.3007406,5.44145,486956.778808594,461378.185108594,1200285.84130859,1203217.34130859,146081.888208594,143664.841308594,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
530.3530273,5.009783333,10649983.2421875,8812698.2421875,53093279.2421875,65726591.2421875,100,100,100,100,100,5055499,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
530.3592529,10.2077,1407785.63574219,1204167.88574219,1412320.51074219,1308465.01074219,100,100,100,100,100,131958.1875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.3695068,7.787233333,799113.56640625,793074.06640625,1161634.75390625,1413445.50390625,1368118.25390625,1598950.62890625,569970.62890625,1363742.25390625,1851235.12890625,7428603.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
529.3695068,7.787233333,778999.87890625,793074.06640625,1161634.75390625,1413445.50390625,1368118.25390625,1598950.62890625,569970.62890625,1363742.25390625,1851235.12890625,7428603.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
530.3780721,10.09246667,6685050.54101562,5212713.04101562,9035693.54101562,5131671.04101562,100,100,204057.541015625,100,100,43104.66797,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
530.3780721,10.09246667,6685050.54101562,100,9035693.54101562,5131671.04101562,100,100,100,100,100,70047.25,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
530.388916,6.535583333,7051290.5,7761386.5,6301427,8337107.5,100,100,100,100,100,100,4,"C29H50N6O4;C25H52O10","-4.09007686187871;0.00864676205958539","0.00995033085316809;-4.51896629218418","-4.08012653102554;-4.51031953012459","CC(C)(c1ccc(OCC(O)CN(CCN)CCN)cc1)c2ccc(OCC(O)CN(CCN)CCN)cc2;CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCC(O)=O.OCC(CO)(CO)CO","25655;33737","[M+H-H2O]+;[M+NH4]+","0;0",0,"0;0","1;0","0;0","0;-4.51031953012459",0
530.3892415,3.133133333,725791.125,173057.6406,100,100,100,100,100,100,100,100,1,"C29H50N6O4;C25H52O10","-4.09007686187871;-0.00157270085381522","0.00995033085316809;-2.86775064685737","-4.08012653102554;-2.86932334771119","CC(C)(c1ccc(OCC(O)CN(CCN)CCN)cc1)c2ccc(OCC(O)CN(CCN)CCN)cc2;CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCC(O)=O.OCC(CO)(CO)CO","25655;33737","[M+H-H2O]+;[M+NH4]+","0;0",0,"0;0","1;0","0;0","0;-2.86932334771119",0
530.391744,10.98595,2667744.64453125,2084297.51953125,3400935.39453125,2093357.89453125,100,100,100,100,100,100,3,"C33H54O6;C33H54O6;C33H54O6;C25H56N2O7S","-4.09007686187871;-4.09007686187871;-4.09007686187871;-0.021683783143039","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554;-4.08012653102554;-0.011733452289871","CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(c1)C(=O)OCCCCCCCC;CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(c1)C(=O)OCC(CC)CCCC;CC(C)CCCCCOC(=O)c1ccc(C(=O)OCCCCCC(C)C)c(c1)C(=O)OCCCCCC(C)C;CCCCCCC(O)CCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.CN(C)CCCN","2093;10270;18378;37764","[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H]+","0;0;0;0",0,"0;0;0;0","1;1;1;0","0;0;0;0","0;0;0;-0.011733452289871",0
529.3884277,10.98595,1766749.54101562,2038737.66601562,3134522.54101562,2047798.04101562,100,100,100,100,100,100,3,"C25H56N2O7S;C33H54O6;C33H54O6;C33H54O6","0.00641389141127034;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0163642222644384;-4.08012653102554;-4.08012653102554;-4.08012653102554","CCCCCCC(O)CCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.CN(C)CCCN;CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(c1)C(=O)OCCCCCCCC;CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(c1)C(=O)OCC(CC)CCCC;CC(C)CCCCCOC(=O)c1ccc(C(=O)OCCCCCC(C)C)c(c1)C(=O)OCCCCCC(C)C","37764;2093;10270;18378","[M+H]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0",0,"0;0;0;0","0;1;1;1","0;0;0;0","0.0163642222644384;0;0;0",0
530.4097493,8.71025,350410.162159375,332433.412159375,1114554.06835938,1058717.31835938,154849.943359375,170243.427759375,927855.193359375,331957.287159375,100,412357.6563,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
530.4097493,8.71025,350410.162159375,332433.412159375,1114554.06835938,1058717.31835938,186645.521459375,170243.427759375,927855.193359375,331957.287159375,100,88779.39844,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
