mz,rt,X500_700_Neg_jgu1.mzXML,X500_700_Neg_jgu2.mzXML,X500_700_Neg_jgw1.mzXML,X500_700_Neg_jgw2.mzXML,X500_700_Neg_nju1.mzXML,X500_700_Neg_nju2.mzXML,X500_700_Neg_njw1.mzXML,X500_700_Neg_njw2.mzXML,X500_700_Neg_oju2.mzXML,X500_700_Neg_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
609.3925171,9.65145,100,100,100,100,431161.6387,383471.0137,357516.7324,307571.0449,100,100,5,C31H58Cl2N8O,-0.332920218,-2.397141343,-2.730061561,CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2.Clc3nc(Cl)nc(n3)N4CCOCC4,43903,[M-H-H2O]-,0,0,0,0,0,-2.730061561,0
611.4078776,9.9113,355123.5469,526130.3594,209743.4844,944115.3594,9093048.109,5519615.609,9036335.109,9002779.109,2580189.109,4485926,5,C34H60O10,-0.551267317,0.009950331,-0.541316986,CCCCCCC(O)CCCCCCCCCCC(O)=O.COC(=O)C(C)=C.CC(=C)C(O)=O.CC(=C)C(=O)OCC1CO1,17262,[M-H-H2O]-,0,0,0,0,0,-0.541316986,0
611.4325765,8.959833333,100,101270.7031,100,100,1715881.25,964751.6875,7501187,2707988.5,100,303318.9375,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611.4535522,8.82825,1052289.017,1236242.267,838263.3291,577329.2041,100,100,100,100,100,100,2,C35H64O8,0.000423814,-2.541817335,-2.541393521,CCCCCCCCCC(=O)OCC(COC(=O)CCCC)(COC(=O)CCCCCC)COC(=O)CCCCCCC,38190,[M-H]-,0,0,-0.5,1,0,0,0
611.4677734,10.34511667,100,100,100,100,14576150.29,17881796.29,20382588.29,13462730.29,100,8689810,7,C39H66O6;C39H66O6,0.00603100068788942;0.00603100068788942,0.00995033085316809;0.00995033085316809,0.0159813315410575;0.0159813315410575,CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCC)c(c1)C(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,7604;21551,[M-H-H2O]-;[M-H-H2O]-,0;0,0,0;0,0;0,0;0,0.0159813315410575;0.0159813315410575,0
611.489502,11.47046667,100,100,100,100,205092.416,199235.916,100,100,100,213796.1719,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611.5799764,10.05893333,100,100,467641.5625,100,249057.1719,134372.125,253211.6719,296296.5313,100,100,3,C41H74N2O,-0.540850542,0.009950331,-0.530900211,CCCCCC/C=C/C/C=C/CCCCCCCC=NCCOCCN=CCCCCCCC/C=C/C/C=C/CCCCC,38581,[M-H]-,0,0,-0.5,1,0,0,0
611.5799764,10.05893333,100,100,330314.7188,100,249057.1719,136244.125,253211.6719,296296.5313,100,100,3,C41H74N2O,-0.540850542,0.009950331,-0.530900211,CCCCCC/C=C/C/C=C/CCCCCCCC=NCCOCCN=CCCCCCCC/C=C/C/C=C/CCCCC,38581,[M-H]-,0,0,-0.5,1,0,0,0
611.4081421,9.946466667,100,347130.2344,100,259318.9844,3708297.359,2194311.109,3460252.109,3815108.359,684974.5469,1629680.875,8,C34H60O10,-0.550728367,0.009950331,-0.540778036,CCCCCCC(O)CCCCCCCCCCC(O)=O.COC(=O)C(C)=C.CC(=C)C(O)=O.CC(=C)C(=O)OCC1CO1,17262,[M-H-H2O]-,0,0,0,0,0,-0.540778036,0
611.4326782,8.959833333,100,100,100,100,694281.875,393251.2188,2926070,950562.3125,100,112605.6016,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611.4677124,10.40881667,100,100,100,100,4967210.287,4708732.287,5171089.287,5910844.287,100,1604413.875,8,C39H66O6;C39H66O6,0.00532696729237244;0.00532696729237244,0.00995033085316809;0.00995033085316809,0.0152772981455405;0.0152772981455405,CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCC)c(c1)C(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,7604;21551,[M-H-H2O]-;[M-H-H2O]-,0;0,0,0;0,0;0,0;0,0.0152772981455405;0.0152772981455405,0
611.4677734,10.34511667,100,100,100,100,5725396.787,5741601.787,8756616.287,5910844.287,100,3755738.25,7,C39H66O6;C39H66O6,0.00603100068788942;0.00603100068788942,0.00995033085316809;0.00995033085316809,0.0159813315410575;0.0159813315410575,CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCC)c(c1)C(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,7604;21551,[M-H-H2O]-;[M-H-H2O]-,0;0,0,0;0,0;0,0;0,0.0159813315410575;0.0159813315410575,0
612.5317586,9.5777,2797503,2694569.75,1218335.625,1593700.375,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612.5565389,8.297733333,100,107071.9844,111122.9609,143005.8438,5663881,4923070,10360595,6431659,3404777,1058190.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.3008016,7.020083333,100,100,100,100,100,100,100,100,169743.9014,184727.0938,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.3008016,7.020083333,100,100,100,100,100,100,100,100,169743.9014,184727.0938,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.3374227,7.414083333,1664328.555,737502.8672,694691.9922,1072387.18,100,100,100,100,1566067.805,840594.375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.3871053,8.84255,111299.1797,188915.7969,166472.8438,102695.9844,926298.8125,809985.125,458128.9063,881380.0625,100,293957.2813,5,C31H58Cl2N8O,-0.765749722,0.009950331,0.244200609,CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2.Clc3nc(Cl)nc(n3)N4CCOCC4,43903,[M-H-H2O]-,0,0,0,0,0,0,0
613.4000651,9.998466667,100,331958.5938,193924.6563,258020.4219,2852990,2074554.125,4405895,2961827.75,1109825.875,1217669.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.4000651,9.998466667,146365.8438,331958.5938,193924.6563,258020.4219,2852990,2074554.125,4405895,2961827.75,1109825.875,1566240.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.4463704,9.542183333,100,100,100,100,431196.3438,300572.125,274090.9688,442287.4063,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.4463704,9.542183333,347765.7188,403920.7813,138426.0938,152005.4375,431196.3438,392279.9063,274090.9688,442287.4063,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.460022,9.409983333,1573917.746,2243664.121,2772638.121,3952916.871,100,100,100,100,100,137215.625,4,C35H64O8,-0.555504117,0.009950331,0.454446214,CCCCCCCCCC(=O)OCC(COC(=O)CCCC)(COC(=O)CCCCCC)COC(=O)CCCCCCC,38190,[M-H]-,0,0,-0.5,0,0,0,0
613.4687907,8.211283333,100,100,100,100,107378.2793,112240.5293,1087390.123,135880.623,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612.4708252,11.84666667,100,100,100,100,1266623.375,1875141.75,1297460.375,1396057.875,100,849114.375,6,C39H66O6;C39H66O6,0.000956641380552746;0.000956641380552746,0.00995033085316809;0.00995033085316809,-0.489093027766279;-0.489093027766279,CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCC)c(c1)C(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,7604;21551,[M-H-H2O]-;[M-H-H2O]-,0;0,0,0;0,0;0,0;0,-0.489093027766279;-0.489093027766279,0
612.4708252,11.84666667,100,100,100,100,442742.8438,513405.9688,279586.5938,452479.0938,100,100,6,C39H66O6;C39H66O6,0.000956641380552746;0.000956641380552746,0.00995033085316809;0.00995033085316809,-0.989093027766279;-0.989093027766279,CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCC)c(c1)C(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,7604;21551,[M-H-H2O]-;[M-H-H2O]-,0;0,0,0;0,0;0,0;0,-0.989093027766279;-0.989093027766279,0
613.4787598,10.34511667,100,100,100,100,761195.6875,1502659.125,2538523.25,1751983.125,100,601650.625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.4787598,10.34511667,100,100,100,100,1558855.625,1502659.125,2538523.25,1751983.125,100,601650.625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.5044556,10.57598333,100,100,276478.6074,100,569851.8887,300504.9199,256354.1699,453736.4512,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.5044556,10.57598333,100,100,394322.8574,100,569851.8887,300504.9199,256354.1699,486571.7637,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.5347493,9.606416667,1271465.125,1059826.625,434973.3438,381851.875,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.541036,8.485633333,467053.7813,122661.5938,206065.6563,107945.625,6625843.094,5606454.094,20441056.09,9569580.094,483464.4063,43342664,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.541036,8.485633333,467053.7813,122661.5938,206065.6563,107945.625,6625843.094,5606454.094,20441056.09,9569580.094,483464.4063,43342664,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612.5566406,8.297733333,100,100,100,100,2442298,2173072,4259572.5,2474399,1392533.625,440540.4063,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.3412069,7.414083333,652354.9863,250806.9551,336789.7051,559563.0488,100,100,100,100,597864.2988,366187.2188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.3908895,8.84255,117384.8594,100,100,100,315543.9063,262907.0938,220109.9844,314268.0938,100,134449.5313,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.4040731,9.998466667,100,100,100,100,1200413.375,796455.5625,1771802.625,1164471.875,298184.0938,806152.0625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.4636027,9.409983333,704315.6875,1023646.438,876407.5625,1589056.625,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.4743042,11.90361667,100,100,100,100,295388.3125,249683.5,275734.5625,142573.2813,100,135005.0469,5,C39H66O6;C39H66O6,-0.624774993959755;-0.624774993959755,0.00995033085316809;0.00995033085316809,-1.06937011765204;-1.06937011765204,CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCC)c(c1)C(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,7604;21551,[M-H-H2O]-;[M-H-H2O]-,0.5;0.5,0,0;0,0;0,0;0,-0.66937011765204;-0.66937011765204,0
614.4921875,11.00793333,100,100,100,100,584502.75,542755.4375,741188.375,517541.3125,100,338551.625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.4912516,10.9328,100,100,100,100,832978.875,848895.8125,855012.125,955690.0625,312481.0625,4234462,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.4912516,10.9328,100,100,100,100,832978.875,848895.8125,855012.125,955690.0625,312481.0625,4234462,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.5072428,10.5471,100,100,220583.1719,100,270276.25,129888.7813,137838.9531,216316.0938,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.5363973,10.89241667,258023.6738,138146.9707,159815.7832,123172.877,542046.8926,514546.6426,1016798.143,711314.2676,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.5403442,8.527866667,100,100,100,100,100,100,278698.6875,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.5394084,9.713533333,669492.1094,406875.2969,687290.9844,312321.8594,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.5411377,8.485633333,100,100,100,100,2463849.594,1837158.094,8061115.094,3865324.094,205055.75,17693588,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.5634359,10.29785,1620637.004,3488808.754,769924.7539,908046.8789,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.5634359,10.29785,1620637.004,3488808.754,769924.7539,908046.8789,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.3167114,7.043066667,992535.1699,935767.0449,947281.1074,1791245.357,100,100,100,100,653294.2324,495963.4063,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.3167114,7.043066667,992535.1699,935767.0449,947281.1074,1791245.357,100,100,100,100,653294.2324,495963.4063,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.3533732,7.020083333,1293292.664,232490.7266,100,549917.1641,100,100,100,100,1711002.914,812461.3125,9,C35H54O10,0.00314271,0.009950331,0.013093041,COC(=O)C(C)=C.CC(=C)C(=O)OCCO.CC(C)(C)CCCCCC(=O)OCC1CO1.OC(=O)C=C.C=Cc2ccccc2,40142,[M-H-H2O]-,0,0,0,0,0,0.013093041,0
615.3775431,7.481616667,100,100,100,100,100,100,1883632.821,100,5239247.696,100,9,C37H55ClO5,-0.561957855,0.009950331,-1.370189343,CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3,27061,[M]-,0,0,0,0.5,0,-0.870189343,0
615.378418,7.053583333,100,100,100,100,100,100,8275165.5,100,103721.1719,100,7,C37H55ClO5,-0.55700024,-2.537533223,-3.094533463,CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3,27061,[M]-,0,0,0,0.5,0,-2.594533463,0
615.4242554,8.095966667,167348.9844,102833.5781,100,108390.4766,326826.4688,485073.625,637562.8125,610219.375,100,100427.6172,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.4480591,7.662383333,276072.1875,100,100,100,100,126647.3906,424777.9375,178584.4219,251037.7813,178840.0781,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.4562581,9.409983333,535190.75,617324.0625,800502.75,1065014.5,167799.8906,236608.0313,121221.9531,145000.4844,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.4616699,9.998466667,100,100,100,100,556473.1875,643603.625,713413.5625,574327.3125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.4949544,10.9328,100,100,100,100,246058.6563,364770.5625,267558.0625,245052.8281,100,1515461,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.4949544,10.9328,100,100,100,100,322720.0938,364770.5625,320121.7188,304695.3438,100,1515461,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.5218099,7.720233333,100,100,100,100,100,100,269617.6563,100,100,100,7,C33H67N5O5;C36H74S2,-0.54774332547444;-0.0770177665474931,0.00995033085316809;0.00995033085316809,-0.537792994621272;-0.067067435694325,CC(C)(C1CCC(N)CC1)C2CCC(N)CC2.NCCCCCCN.OC(=O)CCCCC(O)=O.O=C3CCCCCN3;CCCCCCCCCCCCCCCCCCSSCCCCCCCCCCCCCCCCCC,18240;8932,[M]-;[M+CH2O2-H]-,0;0,0,0;0,0.5;0,0;0,-0.0377929946212719;-0.067067435694325,0
615.5229492,11.56483333,100,100,100,100,100,100,100,100,5082175,2196192,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.5365194,8.758083333,165029.7397,216747.8647,292199.6304,156103.2554,303713.0679,275874.2554,1224596.287,325851.0991,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.5365194,8.758083333,112429.9351,100,100,100,251094.6929,240521.146,355162.7866,291640.9116,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.567159,10.29785,692400.3125,1170819.125,339419.9375,366029.1563,100,100,100,100,100,100,2,C38H77NO2,-0.105603704,-4.429057587,-5.327764739,CCCCCCCCCCCCCCCCCCN(C)C.CCCCCCCC\C=C/CCCCCCCC(O)=O,36715,[M+Cl]-,0.5,0,-0.5,0,0,0,0
616.2904867,9.318216667,1564919.771,1255983.146,810828.5205,839861.7705,100,100,100,100,100,100,1,C32H48ClN5O4S;C32H48ClN5O4S,-0.556170621455278;-0.556170621455278,0.00995033085316809;0.00995033085316809,0.268594524212705;0.268594524212705,CCCCCCCCNCCCCCCCC.CC1=NN(C(=O)C1N=Nc2ccccc2)c3cc(ccc3Cl)[S](O)(=O)=O;CCCCC(CC)CNCC(CC)CCCC.CC1=NN(C(=O)C1N=Nc2ccccc2)c3cc(ccc3Cl)[S](O)(=O)=O,37169;45035,[M-H-H2O]-;[M-H-H2O]-,0;0,0,0;0,0;0,0;0,0.268594524212705;0.268594524212705,0
616.3204346,7.043066667,413312.4111,275764.5674,262812.8174,639567.7236,100,100,100,100,248445.1924,167412.4375,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.378418,7.053583333,100,100,100,100,100,100,2710711.75,100,393659.5,100,7,C37H55ClO5,-0.55700024,-2.537533223,-3.094533463,CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3,27061,[M]-,0,0,0,0.5,0,-2.594533463,0
616.3816732,7.053583333,100,100,100,100,100,100,2347110,100,100,100,7,C32H56O11;C37H55ClO5,-4.09132371655693;-0.67743350717033,-4.50410229152911;0.00995033085316809,-8.59542600808604;-0.667483176317162,CCCCCCCCc1ccccc1OCCOCCOCCOCCOCCOCCOCCOCCOCC(O)=O;CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3,17487;27061,[M]-;[M]-,0;0,0,0;0,0.5;0.5,0;0,0;-0.167483176317162,0
616.3816732,7.053583333,100,100,100,100,100,100,2962655.5,100,350049.4063,100,7,C32H56O11;C37H55ClO5,-4.09132371655693;-0.67743350717033,-4.50410229152911;0.00995033085316809,-8.59542600808604;-0.667483176317162,CCCCCCCCc1ccccc1OCCOCCOCCOCCOCCOCCOCCOCCOCC(O)=O;CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3,17487;27061,[M]-;[M]-,0;0,0,0;0,0.5;0.5,0;0,0;-0.167483176317162,0
616.4644979,10.02743333,100,100,100,100,247293.875,282414.9688,234827.0469,241895.8594,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.5068156,8.2373,100,100,189386,100,570972.6875,610589.0625,298181.3438,513020.9688,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.5075277,11.67901667,100,100,100,100,822775.25,1057453.125,1203809,1531678.625,546813.5625,1012262.313,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.5075277,11.67901667,100,100,100,100,1002773.938,1057453.125,1203809,1531678.625,100,469120.875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.5073039,11.70135,100,100,100,100,100,100,283738.5,116707.7734,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.5398153,9.276316667,242305.9063,102354.9844,407656.75,100,190414.8594,157001.0625,611620.625,145388.9844,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.5385539,9.742233333,242305.9063,102354.9844,407656.75,100,190414.8594,216525.2813,336901.3125,145388.9844,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.5782471,10.70186667,249684.6182,408842.3525,100,157232.165,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.6147664,9.449716667,100,100,100,100,100,100,1122392.875,100,100,100,7,C40H81N3O2;C40H81N3O2;C40H81N3O2;C40H79N3O,-0.00354917430129086;-0.00354917430129086;-0.00354917430129086;-0.00354917430129086,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.256401156551877;0.256401156551877;0.256401156551877;0.256401156551877,CCCCCCCCCCCCCCCCCC(=O)NCCNCCNC(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCNCCNC(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCN(CCN)C(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCN1CCN=C1CCCCCCCCCCCCCCCCC,14064;21465;24819;16746,[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-,0;0;0;0,0,0;0;0;-0.5,0;0;0;1,0;0;0;0,0.256401156551877;0.256401156551877;0.256401156551877;0,0
617.2890422,7.416933333,1134088.5,457095.875,1622708,1000553.25,100,100,100,100,2470384.5,74589272,10,C35H49ClO5S,-0.568126238,0.009950331,-0.958175907,CCCCCCCCCc1ccccc1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.OC(=O)CS.ClCC4CO4,36282,[M-H]-,0.5,0,0,1,0,0.441824093,0
617.2890422,7.416933333,1134088.5,457095.875,1622708,1000553.25,100,100,100,100,2470384.5,74589272,10,C35H49ClO5S,-0.568126238,0.009950331,-0.924029566,CCCCCCCCCc1ccccc1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.OC(=O)CS.ClCC4CO4,36282,[M-H]-,0.5,0,0,1,0,0.475970434,0
617.332784,6.860183333,1029303.368,1243058.868,1073870.243,1177664.743,100,100,100,100,529450.1182,522785.4063,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.3447266,9.409983333,629980.9863,846792.3613,697606.3613,1066453.424,100,100,100,100,100,100,4,C30H50O10,-0.539419949,-1.992028925,-3.324552323,CCCCCC(C)(C)OC(=O)\C=C/C(=O)OC(C)(C)CCCCC.CCOC(=O)\C=C/C(O)=O.CC(=O)OC=C,22414,[M+CH2O2-H]-,0.5,0,0,0,0,-2.924552323,0
617.4540405,9.767716667,100,100,100,100,154329.2188,160946.3438,755474,261898.0625,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.4628906,7.041433333,100,100,100,100,100,100,100,100,1141178.875,2039582.125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.4776611,9.85435,100,100,100,100,345056.5,398958.25,132267.8906,252609.4375,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.5107218,10.4321,100,100,100,100,888459,956195.5625,556096.875,818135.1875,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.5105998,10.5823,100,100,100,100,354152.2188,435164.8438,439208.2813,527494.875,100,507288.8438,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.618103,9.449716667,100,100,100,100,100,100,470513.7188,100,100,100,7,C40H81N3O2;C40H81N3O2;C40H81N3O2;C40H79N3O,0.00830008294982885;0.00830008294982885;0.00830008294982885;0.00830008294982885,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,0.0182504138029969;0.0182504138029969;0.0182504138029969;0.0182504138029969,CCCCCCCCCCCCCCCCCC(=O)NCCNCCNC(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCNCCNC(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCN(CCN)C(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)NCCN1CCN=C1CCCCCCCCCCCCCCCCC,14064;21465;24819;16746,[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-,0;0;0;0,0,0;0;0;-0.5,0;0;0;1,0;0;0;0,0.0182504138029969;0.0182504138029969;0.0182504138029969;0,0
618.0370076,7.996366667,1109436.93,1775880.68,1706456.305,2060568.43,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.0368042,8.3087,1433838.055,2675767.805,1706456.305,2390136.555,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.1181844,5.597466667,100,100,100,100,100,143699.5938,167926.3906,286670.9063,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.2893066,7.416933333,187145.875,100,242445.125,133495.3125,100,100,100,100,770240.75,27858230,10,C35H49ClO5S,-0.557901853,0.009950331,-0.547951522,CCCCCCCCCc1ccccc1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.OC(=O)CS.ClCC4CO4,36282,[M-H]-,0,0,0,1,0,0.452048478,0
618.335673,6.8817,474279.8896,445431.2021,503649.9209,385504.6084,100,100,100,100,255293.1084,205878.375,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.5229899,11.30676667,100,100,100,100,1364274.875,1692278.75,1004615.25,1939116.75,821750.5625,1989129.375,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.5574544,9.922883333,1356033.75,2306437,245437.7031,457088.125,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.5821737,11.52765,100,100,100,100,154802.3438,120074.1484,353321.6563,149049.3281,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.5821737,11.52765,100,100,100,100,142015.5781,120074.1484,193005.25,149049.3281,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.0397949,8.3087,347677.375,681295.625,476958.625,562525.625,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.2607422,5.6583,100,100,100,100,100,100,100,100,170512.3247,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.2849731,7.416933333,264115.7734,100,232326.7734,100,100,100,100,100,100,23895976,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.303894,7.279933333,10725959.2,8786364.203,8935139.203,7198422.703,100,100,100,100,18129232.2,12950864,9,C36H40N6O4,-0.028668859,0.009950331,-0.018718528,CCN(CCOC(=O)CCCCOC(=O)CCN(CC)c1ccc(C=C(C#N)C#N)c(C)c1)c2ccc(C=C(C#N)C#N)c(C)c2,17690,[M-H]-,0,0,-0.5,0,0,0,0
619.369873,8.746816667,100,100,100,100,100,100,100,100,5026227.5,100,9,C36H59O2PS2,-0.563288652,-4.270782772,-4.834071424,CCCCCCCCCCCCc1ccc(O[P](S)(=S)Oc2ccc(CCCCCCCCCCCC)cc2)cc1,14823,[M-H]-,0,0,0,1,0,-3.834071424,0
619.4195964,9.65225,100,108719.8516,106479.8672,100,734310.7578,835214.0078,990317.8828,512958.5078,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.4195964,9.65225,100,108719.8516,106479.8672,100,734310.7578,835214.0078,990317.8828,738690.8203,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.4340617,9.044633333,100,100,100,100,345715.3438,306017.1563,121726.0469,200715.4688,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.4340617,9.044633333,100,100,100,100,345715.3438,306017.1563,121726.0469,200715.4688,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.4382121,9.998466667,100,100,100,100,150714.75,100,752786.75,133124.3594,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.5240479,11.56361667,100,100,100,100,552024.875,734891.8125,591017.75,809522,188742.0156,793676.4375,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
