"mz","rt","X500_700_Pos_jgu1.mzXML","X500_700_Pos_jgu2.mzXML","X500_700_Pos_jgw1.mzXML","X500_700_Pos_jgw2.mzXML","X500_700_Pos_nju1.mzXML","X500_700_Pos_nju2.mzXML","X500_700_Pos_njw1.mzXML","X500_700_Pos_njw2.mzXML","X500_700_Pos_oju2.mzXML","X500_700_Pos_ojw1.mzXML","formula.pred","SMILES","allscore"
"510.3109843","4.95225","341818.7734875","413406.1484875","374738.2109875","506945.8046875","210204.6171875","231408.3671875","273389.2109875","367491.8671875","100","438314.625","C33H39N3O2","CCCCCCCCOC1=CC=CC(C1=O)=C2N=C(NC(=N2)c3ccc(C)cc3C)c4ccc(C)cc4C","-2.05608547559964"
"510.3109843","4.95225","341818.7734875","413406.1484875","374738.2109875","506945.8046875","210204.6171875","231408.3671875","273389.2109875","367491.8671875","100","438314.625","C22H40N2O9","O=C(CCN1CCOCC1)OCCOCCOCCOCCOC(=O)CCN2CCOCC2","-4.57559686316521"
"510.3113607","4.951316667","806197.9296875","413406.1484875","100","100","100","1173071.6796875","100","100","100","100","C33H39N3O2","CCCCCCCCOC1=CC=CC(C1=O)=C2N=C(NC(=N2)c3ccc(C)cc3C)c4ccc(C)cc4C","-0.045090756"
"510.3227641","4.8594","1333129.55761719","116350.495117188","966663.057617188","100","100","178793.010717188","100","100","154954.870117188","209473.3594","C30H38N2O4","OCC1CCC(CC1)CNc2cccc3C(=O)c4c(NCC5CCC(CO)CC5)cccc4C(=O)c23","0"
"510.3227641","4.8594","1333129.55761719","116350.495117188","966663.057617188","100","100","178793.010717188","100","100","154954.870117188","209473.3594","C30H38N2O4","OCC1CCC(CC1)CNc2ccc(NCC3CCC(CO)CC3)c4C(=O)c5ccccc5C(=O)c24","0"
"510.3434245","9.127416667","742246.17578125","299896.30078125","107297.95708125","100","3557532.42578125","4960144.42578125","15958480.4257812","2414708.42578125","100","133118.2188","C31H42ClN3","[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC","-0.529961809"
"510.3434245","9.127416667","1179941.92578125","822817.98828125","937622.73878125","577378.48828125","12341384.4257812","9266464.42578125","15958480.4257812","11261109.4257812","100","1321197.75","C31H42ClN3","[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC","-0.529961809"
"510.389384","4.830533333","578356.8125","100","100","100","100","100","100","100","100","100","C31H51ClO2","CC(C)CCC[C@@H](C)[C@H]1C[C@H](OC(=O)CCCCl)[C@@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@H]3CC[C@@]12C","-4.47909374157198"
"510.389384","4.830533333","578356.8125","100","100","100","100","100","100","100","100","100","C30H53ClN2O2","[Cl-].CCCCCCC(O)C\C=C\CCCCCCCC(=O)NCCC[N+](C)(C)Cc1ccccc1","-4.62102669207811"
"510.3983765","7.4427","625360.702148438","1095918.57714844","1137118.70214844","841476.264648438","220735.295948438","208468.249048437","195671.545948438","153901.061548437","100","687436.375","C31H51ClO2","CC(C)CCC[C@@H](C)[C@H]1C[C@H](OC(=O)CCCCl)[C@@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@H]3CC[C@@]12C","-0.585054001"
"510.4352519","8.505833333","657861.58203125","630810.89453125","941885.01953125","478927.20703125","13237097.2070312","11941024.2070312","5151163.20703125","10156910.2070312","41903929.2070312","9696351","C30H56N2O4","CC1(C)CNCC(C)(C)C1(C)OC(=O)CCCCCCCCC(=O)OC2(C)C(C)(C)CNCC2(C)C","-3.211513644"
"510.4350382","8.1263","657861.58203125","429049.26953125","941885.01953125","478927.20703125","13237097.2070312","1534464.95703125","5151163.20703125","10156910.2070312","10054100.2070312","4745267","C30H56N2O4","CC1(C)CNCC(C)(C)C1(C)OC(=O)CCCCCCCCC(=O)OC2(C)C(C)(C)CNCC2(C)C","-0.475883826"
"510.4346212","8.120216667","100","100","100","100","100","100","170719.098194531","100","100","100","C30H56N2O4","CC1(C)CNCC(C)(C)C1(C)OC(=O)CCCCCCCCC(=O)OC2(C)C(C)(C)CNCC2(C)C","-0.475705026"
"511.0966187","6.557833333","1714086.95703125","1458431.70703125","443792.58203125","1569533.95703125","100","100","100","134853.89453125","100","1210671.5","C10H28N2O12P4","O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O","-0.474979592"
"511.0966288","6.54865","8666017.33203125","13008529.3320312","17965272.3320312","9528499.33203125","100","100","100","100","100","100","C10H28N2O12P4","O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O","-0.474324177"
"511.0966187","6.557833333","1714086.95703125","1458431.70703125","1622533.83203125","1569533.95703125","100","100","100","134853.89453125","100","1210671.5","C10H28N2O12P4","O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O","-0.474979592"
"511.0968119","6.560333333","380140.28125","924852.21875","530672.96875","468278.15625","884849.40625","880092.90625","880854.96875","796607.84375","100","315677.5","C10H28N2O12P4","O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O","-0.475008401"
"511.0968119","6.560333333","380140.28125","924852.21875","530672.96875","468278.15625","884849.40625","880092.90625","880854.96875","796607.84375","100","315677.5","C10H28N2O12P4","O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O","-0.475008401"
"511.1180725","6.21855","157980804","181945652","171836804","217643876","100","100","100","100","100","3403410","C18H30Cl3O6P","ClC(COCC=C)COP(OCC(Cl)COCC=C)OCC(Cl)COCC=C","0"
"511.1180725","6.21855","157980804","181945652","171836804","217643876","100","100","100","100","100","3403410","C19H24Cl2N4O4S","Cc1cc(ccc1N=Nc2ccc(cc2Cl)[S](=O)(=O)NCCCl)N(CCO)CCO","0"
"511.1180725","6.21855","157980804","181945652","171836804","217643876","100","100","100","100","100","3403410","C18H30Cl3O6P","ClC(COCC=C)COP(OCC(Cl)COCC=C)OCC(Cl)COCC=C","0"
"511.1180725","6.21855","157980804","181945652","171836804","217643876","100","100","100","100","100","3403410","C19H24Cl2N4O4S","Cc1cc(ccc1N=Nc2ccc(cc2Cl)[S](=O)(=O)NCCCl)N(CCO)CCO","0"
"511.2507324","3.91635","12982656.3359375","13063506.3359375","14144457.3359375","15155977.3359375","100","100","100","100","100","100","C32H34N2O5","CCOc1cc(ccc1C2(OC(=O)c3ccc(cc23)C(O)=O)c4c(C)n(CC)c5ccccc45)N(CC)CC","0"
"511.2507324","3.91635","12982656.3359375","13063506.3359375","14144457.3359375","15155977.3359375","100","100","100","100","100","100","C32H34N2O5","CCOc1cc(ccc1C2(OC(=O)c3cc(ccc23)C(O)=O)c4c(C)n(CC)c5ccccc45)N(CC)CC","0"
"511.2507324","3.91635","12982656.3359375","13063506.3359375","14144457.3359375","15155977.3359375","100","100","100","100","100","100","C31H28N2O3","CCN(CC)c1ccc2c(Oc3cc(C)c(Nc4ccccc4)cc3C25OC(=O)c6ccccc56)c1","-2.95555124582663"
"511.3465983","9.1561","100","100","100","100","2192061.32519531","2050543.95019531","2808003.82519531","2047901.95019531","100","296774.4063","C31H42ClN3","[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC","-3.830778534"
"511.3544108","11.82163333","1238989.69921875","818122.26171875","1453589.82421875","737293.44921875","100","100","100","100","100","100","C20H49N2O9P","N.N.CCCCCCCCCCOCCOCCOCCOCCOCCO[P](O)(O)=O","0"
"511.3544108","11.82163333","1238989.69921875","818122.26171875","1453589.82421875","737293.44921875","100","100","100","100","100","100","C34H48O2","CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C3=CC=C4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)OC(=O)c5ccccc5","0"
"511.3544108","11.82163333","1238989.69921875","818122.26171875","1453589.82421875","737293.44921875","100","100","100","100","100","100","C34H48O2","CC(C)CCCC(C)C1CCC2C3C=CC4=CC(CCC4(C)C3CCC12C)OC(=O)c5ccccc5","0"
"511.3778178","9.139233333","100","100","100","208997.263646875","159316.169946875","136989.373046875","100","151511.779346875","5756350.12304688","548693.625","C25H54N2O6S","CCCCCCCCCCCCCCCCCC(=O)NCC[N+](C)(C)CCO.CO[S]([O-])(=O)=O","0"
"511.3778178","9.139233333","100","100","100","208997.263646875","159316.169946875","136989.373046875","100","151511.779346875","5756350.12304688","548693.625","C25H56N2O7S","CCCCCCC(O)CCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.CN(C)CCCN","0"
"511.4103597","7.828933333","330383.7188","475506.6563","432153.3125","413826.9688","100","100","100","100","100","100","C27H58BrN","[Br-].CCCCCCCC[N+](CCC)(CCCCCCCC)CCCCCCCC","0"
"511.4103597","7.828933333","330383.7188","475506.6563","432153.3125","413826.9688","100","100","100","100","100","100","C31H56ClNO2","[Cl-].CC(O)C[N+](CCCCCCCCCCCCCCCCC=C)(CC(C)O)Cc1ccccc1","0"
"511.4103597","7.828933333","330383.7188","475506.6563","432153.3125","413826.9688","100","100","100","100","100","100","C28H50N2O4","CC1(C)CC(CC(C)(C)N1)C(=O)OCC2CCC(CC2)COC(=O)C3CC(C)(C)NC(C)(C)C3","0"
"510.4353027","8.505833333","336331.58203125","236095.91013125","210162.51953125","137455.75393125","3907216.45703125","3725077.95703125","1457966.45703125","3190725.20703125","8113363.20703125","3426053","C30H56N2O4","CC1(C)CNCC(C)(C)C1(C)OC(=O)CCCCCCCCC(=O)OC2(C)C(C)(C)CNCC2(C)C","-3.617183322"
"511.43868","8.505833333","353952.166015625","129826.166015625","318569.353515625","178942.853515625","3924837.04101562","3742698.54101562","1475587.04101562","3208345.79101562","13145301.7910156","3426053","C30H56N2O4","CC1(C)CNCC(C)(C)C1(C)OC(=O)CCCCCCCCC(=O)OC2(C)C(C)(C)CNCC2(C)C","-3.803677033"
"511.0969238","6.586683333","394483.09375","104627.34375","100","228106.71875","140076.32815","100","186977.12505","204234.56255","100","311593.9063","C10H28N2O12P4","O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O","-0.473771623"
"511.117981","6.21855","20322804","25288580","24555912","34232956","100","100","100","100","100","608337.25","C18H30Cl3O6P","ClC(COCC=C)COP(OCC(Cl)COCC=C)OCC(Cl)COCC=C","0"
"511.117981","6.21855","20322804","25288580","24555912","34232956","100","100","100","100","100","608337.25","C19H24Cl2N4O4S","Cc1cc(ccc1N=Nc2ccc(cc2Cl)[S](=O)(=O)NCCCl)N(CCO)CCO","0"
"512.3789063","9.849216667","456851.432667187","918537.776367188","1426011.83886719","1453355.71386719","100","100","100","100","100","48489.20313","C31H52O4","COCCOC(=O)O[C@H]1CC[C@]2(C)[C@@H]3CC[C@]4(C)[C@@H](CC[C@H]4[C@H]3CC=C2C1)[C@H](C)CCCC(C)C","0"
"512.3789063","9.849216667","456851.432667187","918537.776367188","1426011.83886719","1453355.71386719","100","100","100","100","100","48489.20313","C31H52O4","CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C","0"
"512.4141235","7.7214","13060475.2490234","28629357.2490234","21671051.2490234","11726092.2490234","18692635.2490234","25543325.2490234","16909233.2490234","35395501.2490234","17751983.2490234","34474756","C30H57NO3S","[NH4+].CCCCCCCCCCCCc1ccc(c(CCCCCCCCCCCC)c1)[S]([O-])(=O)=O","0"
"512.4141235","7.7214","13060475.2490234","28629357.2490234","21671051.2490234","11726092.2490234","18692635.2490234","25543325.2490234","16909233.2490234","35395501.2490234","17751983.2490234","34474756","C28H50N2O4","CC1(C)CC(CC(C)(C)N1)C(=O)OCC2CCC(CC2)COC(=O)C3CC(C)(C)NC(C)(C)C3","-0.482663160119306"
"512.4141235","7.7214","13060475.2490234","28629357.2490234","21671051.2490234","11726092.2490234","18692635.2490234","25543325.2490234","16909233.2490234","35395501.2490234","17751983.2490234","34474756","C31H56ClNO2","[Cl-].CC(O)C[N+](CCCCCCCCCCCCCCCCC=C)(CC(C)O)Cc1ccccc1","-0.585199527084802"
"512.4139811","7.729683333","13060475.2490234","28629357.2490234","21671051.2490234","11726092.2490234","18692635.2490234","13715985.2490234","5542296.24902344","6522814.74902344","17751983.2490234","34474756","C30H57NO3S","[NH4+].CCCCCCCCCCCCc1ccc(c(CCCCCCCCCCCC)c1)[S]([O-])(=O)=O","0"
"512.4139811","7.729683333","13060475.2490234","28629357.2490234","21671051.2490234","11726092.2490234","18692635.2490234","13715985.2490234","5542296.24902344","6522814.74902344","17751983.2490234","34474756","C28H50N2O4","CC1(C)CC(CC(C)(C)N1)C(=O)OCC2CCC(CC2)COC(=O)C3CC(C)(C)NC(C)(C)C3","-0.475632965180603"
"512.4139811","7.729683333","13060475.2490234","28629357.2490234","21671051.2490234","11726092.2490234","18692635.2490234","13715985.2490234","5542296.24902344","6522814.74902344","17751983.2490234","34474756","C31H56ClNO2","[Cl-].CC(O)C[N+](CCCCCCCCCCCCCCCCC=C)(CC(C)O)Cc1ccccc1","-0.585176795622757"
"513.4255168","6.617916667","8742310","14692321","13402886","10617948","100","100","100","100","100","100","C30H55O3P","CCCCCCCCc1ccc(cc1)[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C","0"
"513.4255168","6.617916667","8742310","14692321","13402886","10617948","100","100","100","100","100","100","C31H58ClNO2","[Cl-].CCCCCCCCCCCCCCCCCC[N+](CC(C)O)(CC(C)O)Cc1ccccc1","-4.08553442346278"
"513.4255168","6.617916667","8742310","14692321","13402886","10617948","100","100","100","100","100","100","C31H58ClNO2","[Cl-].CCCCCCCCCCCCCCCCCC[N+](CC(C)O)(CC(C)O)Cc1ccccc1","-4.08553442346278"
"514.4289347","6.617916667","2797833","4748237","4143751","3361469.5","100","100","100","100","100","100","C30H55O3P","CCCCCCCCc1ccc(cc1)[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C","0"
"514.4289347","6.617916667","2797833","4748237","4143751","3361469.5","100","100","100","100","100","100","C31H58ClNO2","[Cl-].CCCCCCCCCCCCCCCCCC[N+](CC(C)O)(CC(C)O)Cc1ccccc1","-3.50978446916753"
"514.4289347","6.617916667","2797833","4748237","4143751","3361469.5","100","100","100","100","100","100","C31H58ClNO2","[Cl-].CCCCCCCCCCCCCCCCCC[N+](CC(C)O)(CC(C)O)Cc1ccccc1","-3.50978446916753"
"514.4289347","6.617916667","2797833","4748237","4143751","2358969.5","100","100","100","100","100","100","C30H55O3P","CCCCCCCCc1ccc(cc1)[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C","0"
"514.4289347","6.617916667","2797833","4748237","4143751","2358969.5","100","100","100","100","100","100","C31H58ClNO2","[Cl-].CCCCCCCCCCCCCCCCCC[N+](CC(C)O)(CC(C)O)Cc1ccccc1","-3.37089558027864"
"514.4289347","6.617916667","2797833","4748237","4143751","2358969.5","100","100","100","100","100","100","C31H58ClNO2","[Cl-].CCCCCCCCCCCCCCCCCC[N+](CC(C)O)(CC(C)O)Cc1ccccc1","-3.37089558027864"
"515.103007","5.425866667","100","153428.9375","100","186410.8438","100","113334.0234","139697.8594","100","469431.6563","572705.9375","C26H18N4O6S","OC(=O)C1=C/C(C=CC1=O)=N/Nc2ccc(Sc3ccc(N\N=C\4C=CC(=O)C(=C4)C(O)=O)cc3)cc2","0"
"515.103007","5.425866667","100","153428.9375","100","186410.8438","100","113334.0234","139697.8594","100","469431.6563","572705.9375","C26H18N4O6S","OC(=O)C1=C\C(C=CC1=O)=N/Nc2ccccc2Sc3ccccc3N\N=C/4C=CC(=O)C(=C4)C(O)=O","0"
"515.2822469","5.808983333","5756391.15625","2140045.65625","4886916.15625","1980635.03125","100","100","100","100","100","106090.3438","C33H38ClN3","[Cl-].CN(C)c1ccc(cc1)[C+](c2ccc(cc2)N(C)C)c3ccc(NC4CCCCC4)c5ccccc35","-5.599814097"
"515.353658","10.81293333","407472.71875","336625.09375","663175.09375","326825.84375","329764.09375","313702.78125","100","100","100","116680.9766","C31H51ClO2","CC(C)CCC[C@@H](C)[C@H]1C[C@H](OC(=O)CCCCl)[C@@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@H]3CC[C@@]12C","0"
"515.353658","10.81293333","407472.71875","336625.09375","663175.09375","326825.84375","329764.09375","313702.78125","100","100","100","116680.9766","C35H47NS","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","-0.477205571296205"
"515.3544312","7.903433333","14779783.53125","14357431.53125","29897905.53125","26281847.53125","1221063.53125","21573995.53125","11138234.53125","24151807.53125","3102176.53125","10042121","C31H51ClO2","CC(C)CCC[C@@H](C)[C@H]1C[C@H](OC(=O)CCCCl)[C@@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@H]3CC[C@@]12C","0"
"515.3544312","7.903433333","14779783.53125","14357431.53125","29897905.53125","26281847.53125","1221063.53125","21573995.53125","11138234.53125","24151807.53125","3102176.53125","10042121","C35H47NS","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","-5.83823136888075"
"515.3909098","11.67878333","4470394.15625","4060557.65625","5660722.65625","3873123.90625","199944.71875","147758.75005","959701.65625","901455.78125","43682510.15625","142150.6563","C24H55N3O6S","CCCCCCCCCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.NCCNCCN","-4.841655627"
"515.3908895","8.505833333","18182694.15625","12725177.15625","19524934.15625","13438798.15625","309751858.15625","264921714.15625","159750530.15625","295891570.15625","386083442.15625","221815424","C24H55N3O6S","CCCCCCCCCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.NCCNCCN","-5.896774793"
"515.5501506","7.240583333","100","100","100","100","100","100","100","100","118233064","4294598","C32H67NO2","CCCCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCN(C)C","-4.61821408151729"
"515.5501506","7.240583333","100","100","100","100","100","100","100","100","118233064","4294598","C32H67NO2","CCCCCCCCCCCCN(C)C.CC(C)CCCCCCCCCCCCCCC(O)=O","-4.61821408151729"
"516.2635295","4.216816667","100","100","979807.751953125","802010.376953125","100","100","218256.705053125","153438.767553125","100","67444.49219","C24H38N2O10","CCCCOC(=O)C=C.CCOC(=O)\C(=C\C(=O)OCC(O)CC)N1CCNC1=O.CC(=O)OC=C","-1.47441737"
"516.2638346","10.72635","100","100","100","100","100","100","100","100","430245.501953125","89345.73438","C24H38N2O10","CCCCOC(=O)C=C.CCOC(=O)\C(=C\C(=O)OCC(O)CC)N1CCNC1=O.CC(=O)OC=C","-2.709488425"
"516.2822876","4.6895","14955251.7070312","18906034.7070312","4265632.20703125","5767462.20703125","2134297.20703125","2311659.20703125","409251.08203125","507242.14453125","3593833.95703125","3823476.75","C26H34N4O6","Oc1ccccc1C(=O)NNC(=O)CCCCCCCCCCC(=O)NNC(=O)c2ccccc2O","-2.963765042"
"516.2821655","4.657833333","1588394.08203125","677998.33203125","1168224.58203125","403418.61333125","100","100","100","100","100","108519.1328","C26H34N4O6","Oc1ccccc1C(=O)NNC(=O)CCCCCCCCCCC(=O)NNC(=O)c2ccccc2O","-2.980089133"
"516.3434855","9.516583333","2606200.2734375","2421808.7734375","2885109.7734375","2253228.0234375","100","100","100","100","100","100","C31H47ClN2O2","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1","-0.532295412"
"516.3434855","9.516583333","2606200.2734375","2421808.7734375","2885109.7734375","2253228.0234375","100","100","100","100","100","100","C31H47ClN2O2","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1","0.467704588"
"515.3544312","7.886533333","735902.84375","952913.15625","299154.21875","823700.96925","100","100","100","100","566546.53125","913353.625","C31H51ClO2","CC(C)CCC[C@@H](C)[C@H]1C[C@H](OC(=O)CCCCl)[C@@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@H]3CC[C@@]12C","0"
"515.3544312","7.886533333","735902.84375","952913.15625","299154.21875","823700.96925","100","100","100","100","566546.53125","913353.625","C35H47NS","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","-5.83799394560539"
"515.3543091","7.903433333","3962620.53125","3666308.78125","8088589.53125","7662675.53125","5779226.53125","6598711.53125","3148996.78125","7023723.03125","662438.34375","2373937.75","C31H51ClO2","CC(C)CCC[C@@H](C)[C@H]1C[C@H](OC(=O)CCCCl)[C@@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@H]3CC[C@@]12C","0"
"515.3543091","7.903433333","3962620.53125","3666308.78125","8088589.53125","7662675.53125","5779226.53125","6598711.53125","3148996.78125","7023723.03125","662438.34375","2373937.75","C35H47NS","CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1","-5.25650969566405"
"515.3909912","11.67878333","100","154685.18755","209607.87505","100","100","100","100","100","12865653.15625","41988.53906","C24H55N3O6S","CCCCCCCCCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.NCCNCCN","-5.501895267"
"515.3908691","8.505833333","5492138.65625","3461638.90625","5504294.65625","4011275.15625","92957226.15625","77411338.15625","46761926.15625","87448282.15625","114892498.15625","63797908","C24H55N3O6S","CCCCCCCCCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.NCCNCCN","-5.941710876"
"516.4701538","6.91045","1305305.24316406","1175478.49316406","904937.305664062","1409258.36816406","100","100","100","100","425007.461964062","100","C30H58O4","CCCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCCC","0"
"516.4701538","6.91045","1305305.24316406","1175478.49316406","904937.305664062","1409258.36816406","100","100","100","100","425007.461964062","100","C30H58O4","CCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCC","0"
"516.4701538","6.91045","1305305.24316406","1175478.49316406","904937.305664062","1409258.36816406","100","100","100","100","425007.461964062","100","C30H58O4","CC(C)CCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC(C)C","0"
"516.4701538","6.91045","1305305.24316406","1175478.49316406","904937.305664062","1409258.36816406","100","100","100","100","425007.461964062","100","C30H58O4","CCCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCCC","0"
"516.4701538","6.91045","1305305.24316406","1175478.49316406","904937.305664062","1409258.36816406","100","100","100","100","425007.461964062","100","C30H58O4","CCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCC","0"
"516.4701538","6.91045","1305305.24316406","1175478.49316406","904937.305664062","1409258.36816406","100","100","100","100","425007.461964062","100","C30H58O4","CC(C)CCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC(C)C","0"
"516.5533651","7.240583333","100","100","100","100","100","100","100","100","37738088","1215156.5","C32H67NO2","CCCCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCN(C)C","-4.76309139238929"
"516.5533651","7.240583333","100","100","100","100","100","100","100","100","37738088","1215156.5","C32H67NO2","CCCCCCCCCCCCN(C)C.CC(C)CCCCCCCCCCCCCCC(O)=O","-4.76309139238929"
"517.166748","6.820266667","17724500.90625","33002860.90625","6240626.90625","20057294.90625","100","100","100","100","100","77823.47656","C24H25ClN4O3S","CCN(Cc1ccccc1)c2cccc(NC(=O)CN=Nc3ccc(cc3Cl)[S](C)(=O)=O)c2","0.495122006486217"
"517.166748","6.820266667","17724500.90625","33002860.90625","6240626.90625","20057294.90625","100","100","100","100","100","77823.47656","C24H28ClN5O7","CCOC(=O)CCN(CCC(=O)OCC)c1ccc(N=Nc2ccc(cc2Cl)[N+]([O-])=O)c(NC(C)=O)c1","0"
"517.166748","6.820266667","17724500.90625","33002860.90625","6240626.90625","20057294.90625","100","100","100","100","100","77823.47656","C22H24N6O9","CC(=O)Nc1cc(ccc1N=Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)N(CCOC(C)=O)CCOC(C)=O","-3.47129937203643"
"517.166748","6.820266667","17724500.90625","33002860.90625","6240626.90625","20057294.90625","100","100","100","100","100","77823.47656","C22H24N6O9","COC(=O)CCN(CCC(=O)OC)c1ccc(N=Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)c1","-3.47129937203643"
