"mz","rt","X300_500_Neg_jgu1.mzXML","X300_500_Neg_jgu2.mzXML","X300_500_Neg_jgw1.mzXML","X300_500_Neg_jgw2.mzXML","X300_500_Neg_nju1.mzXML","X300_500_Neg_nju2.mzXML","X300_500_Neg_njw1.mzXML","X300_500_Neg_njw2.mzXML","X300_500_Neg_oju2.mzXML","X300_500_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
437.342061360677,9.99846666666667,2385118.21484375,2209612.21484375,1649112.33984375,1057525.83984375,100,100,792792.08984375,100,100,252655.78125,1,"C30H48O3;C30H46O2;C30H46O2","0.00981615359451354;0.00981615359451354;0.00981615359451354","0.00995033085316809;-1.96169981715653;-1.96169981715653","0.162623627304824;-1.80902652070487;-1.80902652070487","C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(O)=O;CC(c1cc(cc(c1O)C(C)(C)C)C(C)(C)C)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C;CCC(C)c1cc(C(C)c2cc(cc(c2O)C(C)(C)C)C(C)CC)c(O)c(c1)C(C)(C)C","35445;18893;21416","[M-H-H2O]-;[M-H]-;[M-H]-","0;0;0","0","0;0;0","0;1;1","0;0;0","0.162623627304824;-0.80902652070487;-0.80902652070487",0
437.342061360677,9.99846666666667,10823426.7148438,9004564.71484375,4612986.71484375,4541443.21484375,1720230.33984375,2510183.21484375,792792.08984375,1742129.96484375,100,1291653,1,"C30H48O3;C30H46O2;C30H46O2","0.00981615359451354;0.00981615359451354;0.00981615359451354","0.00995033085316809;-1.96169981715653;-1.96169981715653","0.162623627304824;-1.80902652070487;-1.80902652070487","C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(O)=O;CC(c1cc(cc(c1O)C(C)(C)C)C(C)(C)C)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C;CCC(C)c1cc(C(C)c2cc(cc(c2O)C(C)(C)C)C(C)CC)c(O)c(c1)C(C)(C)C","35445;18893;21416","[M-H-H2O]-;[M-H]-;[M-H]-","0.5;0;0","0","0;0;0","0;1;1","0;0;0","0.562623627304824;-0.80902652070487;-0.80902652070487",0
437.363596598307,9.67755,100,100,100,100,124739.453125,100,100,100,100,100,5,"C27H52O5;C27H52O5;C26H48O2","-0.0330919152497831;-0.0330919152497831;-0.0330919152497831","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.023141584396615;-0.023141584396615;-0.023141584396615","CCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCC;CCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCC;CCCCC/C=C\C\C=C/CCCCCCCC(=O)OCC(CC)CCCC","4986;18471;23553","[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-","0;0;0","0","0;0;0","0;0;0","0;0;0","-0.023141584396615;-0.023141584396615;-0.023141584396615",0
437.399688720703,11.0466833333333,100,100,100,100,3079008.359375,4719618.109375,2829015.859375,3623856.109375,100,974584.8125,6,"C28H54O3","0.00839530271906841","0.00995033085316809","0.518345633572237","CCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCC","5773","[M-H]-","0","0","-0.5","1","0","0",0
437.399678548177,11.1786833333333,100,100,100,100,1407954.359375,1908390.609375,2435733.109375,1996941.359375,100,100,7,"C28H54O3","0.00803680544162107","0.00995033085316809","0.351320469628122","CCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCC","5773","[M-H]-","0","0","-0.5","1","0","0",0
436.026123046875,5.60175,100,100,100,100,100,118934.2109375,187665.015625,185795.4375,100,31356.109375,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
438.024261474609,8.43238333333333,257198.15625,198634.4375,217553.296875,268841.59375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
438.109313964844,6.42793333333333,100,100,100,100,100316.7265625,107836.6328125,137240.53125,133236.28125,138100.75,367851.78125,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
436.134429931641,7.12856666666667,100,100,100,100,100,114676.9140625,106730.6171875,100,100,100,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
438.235097249349,9.7436,159860.640625,267154.09375,372669.65625,383502.21875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
436.255096435547,7.61836666666667,129554.573242188,258918.916992188,385957.135742188,125343.666992188,100,100,100,100,100,59904.9609375,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
438.270294189453,7.51693333333333,797596.783203125,855876.783203125,815541.595703125,862314.595703125,475091.126953125,622108.220703125,142209.361328125,746101.033203125,780413.720703125,2665082.75,10,"C22H42O6;C22H42O6;C22H42O6;C22H42O6;C22H42O6","-0.537264382752567;-0.537264382752567;-0.537264382752567;-0.537264382752567;-0.537264382752567","-3.83786806062249;-3.83786806062249;-3.83786806062249;-3.83786806062249;-3.83786806062249","-4.37513244337505;-4.37513244337505;-4.37513244337505;-4.37513244337505;-4.37513244337505","CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC;CCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCC;CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC;CCCCCCCCCCCCCCCC(=O)OC(C)C(=O)OCC(O)CO;CCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O","2370;2772;4139;5389;17882","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
436.283447265625,8.03135,100,100,100,100,100,100,100,150571.546875,181582.15625,217234.6875,10,"C25H40O6;C25H40O6","-4.60517018598809;-4.60517018598809","0.00995033085316809;0.00995033085316809","-4.59521985513492;-4.59521985513492","CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O[C@H](O)CCCO;C=COCC1CCC(CC1)COC(=O)CCCC(=O)OCC2CCC(CC2)COC=C","45028;47599","[M]-;[M]-","0;0","0","0;0","0.5;0.5","0;0","0;0",0
438.279876708984,7.35996666666667,100,100,100,100,141740.328125,142278.578125,177441.84375,261112.125,166541.03125,217234.6875,8,"C23H41N3O3S","-0.0222246984095285","0.00995033085316809","-0.0122743675563604","CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.NCCN2CCN=C2","26656","[M-H]-","0","0","0","0","0","-0.0122743675563604",0
437.294097900391,10.2933,100,100,100,100,100,100,465028.5,100,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
437.342010498047,9.99846666666667,3342699.46484375,2987320.21484375,1700114.21484375,1535464.46484375,100,100,179152.29296875,134923.91796875,100,327654.90625,1,"C30H46O2;C30H46O2;C30H48O3","0.00981615359451354;0.00981615359451354;0.00981615359451354","-2.41229483287529;-2.41229483287529;-2.23653493082264","-2.40247867928078;-2.40247867928078;-2.22671877722813","CC(c1cc(cc(c1O)C(C)(C)C)C(C)(C)C)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C;CCC(C)c1cc(C(C)c2cc(cc(c2O)C(C)(C)C)C(C)CC)c(O)c(c1)C(C)(C)C;C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(O)=O","18893;21416;35445","[M-H]-;[M-H]-;[M-H-H2O]-","0;0;0","0","0;0;0","1;1;0","0;0;0","-1.40247867928078;-1.40247867928078;-2.22671877722813",0
437.341918945312,11.1322166666667,100,100,100,100,528462.46484375,806686.52734375,429224.49609375,457876.90234375,100,327654.90625,6,"C30H46O2;C30H46O2;C30H48O3;C24H52ClNO4","0.00842067508336504;0.00842067508336504;0.00842067508336504;-0.567916086068174","-3.25691994973282;-3.25691994973282;-3.04618180212615;-4.53598611809702","-3.24849927464945;-3.24849927464945;-3.03776112704278;-5.10390220416519","CC(c1cc(cc(c1O)C(C)(C)C)C(C)(C)C)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C;CCC(C)c1cc(C(C)c2cc(cc(c2O)C(C)(C)C)C(C)CC)c(O)c(c1)C(C)(C)C;C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(O)=O;CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC.[O-][Cl](=O)(=O)=O","18893;21416;35445;42777","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0","0","0;0;0;0","1;1;0;0","0;0;0;0","-2.24849927464945;-2.24849927464945;-3.03776112704278;-5.10390220416519",0
437.399780273438,11.0466833333333,100,100,100,100,636437.609375,1212891.234375,616068.984375,779989.609375,100,350973,6,"C28H54O3","0.00839530271906841","0.00995033085316809","0.0183456335722365","CCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCC","5773","[M-H]-","0","0","-0.5","1","0","0",0
438.402964274089,11.0466833333333,100,100,100,100,695116.2890625,1039215.1015625,293893.7890625,467494.6015625,100,335438.5625,6,"C28H54O3","0.00349857674880178","0.00995033085316809","0.0134489076019699","CCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCC","5773","[M-H]-","0","0","-0.5","1","0","0",0
436.863922119141,0.765755,375247.048828125,630185.111328125,100,100,127782.158203125,126877.064453125,100,110015.173828125,100,156038.40625,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
436.884857177734,0.978743333333333,643038.296875,358681.171875,1225296.421875,757191.671875,2264927.546875,2478931.546875,2264338.046875,2056793.546875,1929107.046875,2475159,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
436.969360351562,8.0598,121066.421875,235373.484375,190610.640625,286592.34375,120119.859375,216051.40625,597160.9375,1198215.25,402561.6875,1990619.125,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.021372477214,6.97316666666667,742395.58203125,311159.05078125,644225.39453125,872870.58203125,100,100,100,100,100,100,4,"C16H12Cl2N4O4","-2.41078639492287","0.00995033085316809","-2.4008360640697","CC(=O)C(N=Nc1ccc(Cl)cc1[N+]([O-])=O)C(=O)Nc2ccccc2Cl","12579","[M+CH2O2-H]-","0","0","0","0","0","0",0
439.091318766276,4.50565,100,100,100,100,100,100,155770.21875,172324.328125,100,100,8,"C21H23Cl2NO5","-0.697153201426715","0.00995033085316809","-0.687202870573547","CC(C)(C)OC(=O)NC(Cc1ccc(OCc2c(Cl)cccc2Cl)cc1)C(O)=O","19056","[M-H]-","0","0","0","1","0","0",0
439.092041015625,9.62385,808972.125,835780.25,696719.1875,519650.15625,100,100,100,100,100,100,2,"C22H18N2O6S;C21H23Cl2NO5","-0.485121590362855;-0.700934664323651","0.00995033085316809;-3.64654267372406","-0.475171259509687;-4.34747733804771","CN(C)[S](=O)(=O)Oc1cccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)c1;CC(C)(C)OC(=O)NC(Cc1ccc(OCc2c(Cl)cccc2Cl)cc1)C(O)=O","12610;19056","[M]-;[M-H]-","0;0","0","0;0","0.5;1","0;0","0.024828740490313;0",0
439.114115397135,0.90997,436972.71875,420103.03125,250535.234375,281129.03125,100,100,100,100,100,100,1,"C16H25N3O7S;C20H18N6O4S","-0.550899809971425;-0.485111214332335","0.00995033085316809;-4.50531587871505","-0.540949479118256;-4.99042709304738","CC(C)Oc1cc(N2CCOCC2)c(OC(C)C)cc1[N+]#N.O[S]([O-])(=O)=O;CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2sc3cc(ccc3n2)[N+]([O-])=O","32585;24100","[M+Cl]-;[M]-","0;0","0","-0.5;0","0;0.5","0;0","0;-4.49042709304738",0
437.118560791016,7.58676666666667,100,100,100,100,1119098.75,1510456.125,308875.6875,604996.0625,100,100,6,"C20H24ClN3O4S","-0.945678163681276","0.00995033085316809","-0.935727832828107","CN(C)CC[S](=O)(=O)c1ccc(cc1)N2CCC(=N2)c3ccc(Cl)cc3.OC=O","47703","[M]-","0","0","0","0.5","0","0",0
439.133911132812,7.53186666666667,100,100,100,100,100,107561,111873.3046875,218236.25,100,100,8,"C21H19N3O5;C21H19N3O5;C21H25ClO5;C21H25ClO5","-0.51664761035051;-0.51664761035051;-0.573485534332983;-0.573485534332983","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.506697279497342;-0.506697279497342;-0.563535203479815;-0.563535203479815","CCOC(=O)C1=C2N(NC1=O)C(=O)c3cccc4c(ccc2c34)N5CCOCC5;CCOCCCN1C(=O)c2c(N)c3C(=O)c4ccccc4C(=O)c3c(N)c2C1=O;CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.OC(=O)C=C.ClCC3CO3;CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.OC(=O)C=C.ClCC3CO3","26992;41458;20419;21814","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","0;0;0;0","0;0;0;0","-0.506697279497342;-0.506697279497342;-0.563535203479815;-0.563535203479815",0
437.163391113281,5.62995,100,100,100,100,100,100,100,111563.7578125,192650.96875,73299.6875,9,"C16H36O7P2","-0.0107668995093004","0.00995033085316809","-0.000816568656132284","CCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCC","18130","[M+Cl]-","0","0","-0.5","1","0","0",0
439.228139241536,8.41883333333333,100,100,100,100,275101.75,100,238681.125,133077.125,100,786231.5,5,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
437.267333984375,7.99683333333333,590742.39453125,1003933.26953125,953194.51953125,978477.01953125,517697.95703125,533013.58203125,100,672516.33203125,100,100,2,"C22H42O6;C22H42O6;C22H42O6;C22H42O6;C22H42O6","-0.02263202456798;-0.02263202456798;-0.02263202456798;-0.02263202456798;-0.02263202456798","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0126816937148119;-0.0126816937148119;-0.0126816937148119;-0.0126816937148119;-0.0126816937148119","CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC;CCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCC;CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC;CCCCCCCCCCCCCCCC(=O)OC(C)C(=O)OCC(O)CO;CCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O","2370;2772;4139;5389;17882","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
437.267333984375,7.99683333333333,100,125763.64453125,100,100,100,100,100,100,100,100,2,"C22H42O6;C22H42O6;C22H42O6;C22H42O6;C22H42O6","-0.02263202456798;-0.02263202456798;-0.02263202456798;-0.02263202456798;-0.02263202456798","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0126816937148119;-0.0126816937148119;-0.0126816937148119;-0.0126816937148119;-0.0126816937148119","CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC;CCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCC;CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC;CCCCCCCCCCCCCCCC(=O)OC(C)C(=O)OCC(O)CO;CCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O","2370;2772;4139;5389;17882","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
439.273579915365,7.1795,100,100,100,100,100,100,8590206.21289062,100,569349.150390625,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.273020426432,11.6789666666667,294343.82421875,655169.88671875,754960.57421875,804875.44921875,147548.26171875,220754.82421875,750589.57421875,988946.88671875,839991325.699219,27293080,9,"C21H43ClN2O3S","-0.555506477090737","-4.52214131445171","-5.07764779154244","CCCCCCCCCCCCCCCCCCNC(=O)N[S](=O)(=O)CCCl","36739","[M]-","0","0","0","0.5","0","-4.57764779154244",0
439.273579915365,7.1795,100,100,100,100,100,100,61204640.2128906,118101.806640625,1343047.58789062,23310.916015625,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.273020426432,11.6789666666667,316686.26171875,537025.57421875,484176.63671875,753982.51171875,147548.26171875,127481.76171875,588099.94921875,156645.46484375,695162653.699219,2282189.5,9,"C21H43ClN2O3S","-0.555506477090737","-4.52214131445171","-5.07764779154244","CCCCCCCCCCCCCCCCCCNC(=O)N[S](=O)(=O)CCCl","36739","[M]-","0","0","0","0.5","0","-4.57764779154244",0
437.286529541016,8.00278333333333,152479.859375,208941.140625,207812.8125,178578.046875,116788.296875,102407.6015625,100,326857.1875,19854640,81508056,10,"C25H40O6;C25H40O6","-4.60517018598809;-4.60517018598809","0.00995033085316809;0.00995033085316809","-4.59521985513492;-4.59521985513492","CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O[C@H](O)CCCO;C=COCC1CCC(CC1)COC(=O)CCCC(=O)OCC2CCC(CC2)COC=C","45028;47599","[M]-;[M]-","0;0","0","0;0","0.5;0.5","0;0","0;0",0
439.34321085612,8.0191,100,100,100,100,177234.15625,100,100,100,100,164029.390625,5,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.358266194661,11.0644833333333,157252.275390625,208545.541015625,127670.494140625,145852.572265625,1313755.24414062,55284897.2441406,76486781.2441406,1461449.24414062,100,25825188,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.358266194661,11.0644833333333,100,100,197464.931640625,100,61945033.2441406,55284897.2441406,76486781.2441406,61324617.2441406,100,25825188,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.378845214844,10.4442,238563.71875,336000.53125,535195.71875,212550.15625,100,100,290688.46875,267892.46875,100,852157.875,3,"C27H52O4;C27H52O4;C27H52O4;C27H52O4;C26H50O2;C26H50O2;C26H50O2","-0.0330919152497831;-0.0330919152497831;-0.0330919152497831;-0.0330919152497831;-0.0330919152497831;-0.0330919152497831;-0.0330919152497831","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.30887904282317;-2.30887904282317;-2.30887904282317","-0.023141584396615;-0.023141584396615;-0.023141584396615;-0.023141584396615;-2.34197095807295;-2.34197095807295;-2.34197095807295","CCCCCCCCCCOC(=O)C(C)C(C)CC(C)C(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C(C)(C)C[C@H](C)CC(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C[C@H](C)CC(C)(C)C(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C(C)CC(C)(C)CC(=O)OCCCCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)CCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCCCCCC(C)C;CCCCCCCCOC(=O)CCCCCCC\C=C/CCCCCCCC","14496;20550;21990;26712;17968;18197;20326","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;0;0;0","1;1;1;1;0;0;0","0;0;0;0;0;0;0","0;0;0;0;-2.34197095807295;-2.34197095807295;-2.34197095807295",0
439.415211995443,9.9212,1543061.4921875,587560.8671875,648777.2421875,775401.5546875,1919388.1171875,1873838.4921875,2403494.3671875,1474237.3671875,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.415211995443,9.9212,1543061.4921875,2065473.3671875,1105877.4921875,1208127.4921875,1919388.1171875,1873838.4921875,2403494.3671875,1474237.3671875,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.970550537109,8.04678333333333,100,100,100,100,100,100,116944.234375,277592.09375,100,203357.953125,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.02480061849,5.92723333333333,238411.267089844,203907.579589844,355754.626464844,199301.267089844,100,100,100,100,100,20032.5234375,3,"C16H12Cl2N4O4","-0.697161455927276","0.00995033085316809","-0.687211125074107","CC(=O)C(N=Nc1ccc(Cl)cc1[N+]([O-])=O)C(=O)Nc2ccccc2Cl","25708","[M+CH2O2-H]-","0","0","0","0","0","0",0
440.02480061849,5.92723333333333,238411.267089844,203907.579589844,355754.626464844,199301.267089844,100,100,100,100,100,20032.5234375,3,"C16H12Cl2N4O4","-0.697161455927276","0.00995033085316809","-0.687211125074107","CC(=O)C(N=Nc1ccc(Cl)cc1[N+]([O-])=O)C(=O)Nc2ccccc2Cl","25708","[M+CH2O2-H]-","0","0","0","0","0","0",0
440.044291178385,6.29163333333333,100,100,100,100,287460.801757812,425246.489257812,345627.801757812,405886.770507812,100,100,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.115295410156,7.58676666666667,100,100,100,100,183756.59375,310846.40625,100,100,100,100,6,"C23H23BrN2O2S2;C20H24ClN3O4S;C20H18N6O4S;C23H24N2O3S2;C28H14N4O2","-0.382605671342691;-0.477779901699967;-0.503346419649225;-0.382605671342691;-0.519329600040586","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.372655340489523;-0.467829570846799;-0.493396088796056;-0.372655340489523;-0.509379269187418","[Br-].OCCN1\C(Sc2ccccc12)=C\C=C\C=Cc3sc4ccccc4[n+]3CCO;CN(C)CC[S](=O)(=O)c1ccc(cc1)N2CCC(=N2)c3ccc(Cl)cc3.OC=O;CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2sc3cc(ccc3n2)[N+]([O-])=O;CC[n+]1c(ccc2ccccc12)C=C3Sc4ccccc4N3CCC(C)[S]([O-])(=O)=O;O=C1c2ccccc2c3n[nH]c4c(ccc1c34)c5ccc6C(=O)c7ccccc7c8n[nH]c5c68","20037;47703;24100;19319;3897","[M-Br+O]-;[M]-;[M]-;[M-H]-;[M]-","0;0;0;0;0","0","0;0;0;-0.5;0","0.5;0.5;0.5;0;0.5","0;0;0;0;0","0.127344659510477;0.032170429153201;0.00660391120394399;0;-0.00937926918741805",0
440.12543741862,6.72636666666667,100,100,100,100,112168.7265625,108188.0078125,100,100,100,36699.796875,5,"C19H25ClN4O4S","-0.551561634319337","-4.55095756691605","-5.10251920123539","Cc1cc(ccc1N=Nc2ccc(cc2)[S](=O)(=O)NCCCl)N(CCO)CCO","14966","[M-H]-","0","0","0","1","0","-4.10251920123539",0
440.212168375651,9.30228333333333,100,100,100,100,121450.7109375,129544.2734375,100,117287.3515625,100,100,6,"C21H32N2O8","-0.488758897351979","0.00995033085316809","-0.47880856649881","Cc1c(cccc1N=C=O)N=C=O.OCCCOCC(COCCCO)OCCCO","28204","[M-H]-","0","0","0","1","0","0.52119143350119",0
440.269073486328,7.96111666666667,185535.359375,283462.125,295168.34375,249171.796875,291411.4375,350062.1875,100,529219.6875,100,100,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.269073486328,7.96111666666667,185535.359375,283462.125,295168.34375,249171.796875,291411.4375,350062.1875,100,529219.6875,412002.0625,100,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.273529052734,7.1795,100,100,100,100,100,100,14503873.2128906,100,346149.900390625,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.276428222656,11.6789666666667,100,100,247859.421875,151877.09375,153751.109375,100,271707.53125,239057.65625,197020960,6477837,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.273529052734,7.1795,100,100,100,100,100,100,456352.650390625,100,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.286305745443,8.00278333333333,100,100,100,100,100,100,100,100,4310969.59765625,20747144,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.353169759115,9.58895,100,100,100,100,177809.103271484,211410.462646484,100,159910.493896484,100,100,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
439.358123779297,11.0644833333333,100,100,100,100,20561735.2441406,17947101.2441406,25010497.2441406,20492207.2441406,100,8738266,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.382792154948,10.7133833333333,116707.67578125,129233.86328125,125019.09765625,130710.87890625,100,100,100,127361.48828125,100,100,4,"C27H52O4;C27H52O4;C27H52O4;C27H52O4;C26H50O2;C26H50O2;C26H50O2","-0.01888912593103;-0.01888912593103;-0.01888912593103;-0.01888912593103;-0.01888912593103;-0.01888912593103;-0.01888912593103","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.00893879507786194;-0.00893879507786194;-0.00893879507786194;-0.00893879507786194;-0.00893879507786194;-0.00893879507786194;-0.00893879507786194","CCCCCCCCCCOC(=O)C(C)C(C)CC(C)C(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C(C)(C)C[C@H](C)CC(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C[C@H](C)CC(C)(C)C(=O)OCCCCCCCC;CCCCCCCCCCOC(=O)C(C)CC(C)(C)CC(=O)OCCCCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)CCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCCCCCC(C)C;CCCCCCCCOC(=O)CCCCCCC\C=C/CCCCCCCC","14496;20550;21990;26712;17968;18197;20326","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;0;0;0","1;1;1;1;0;0;0","0;0;0;0;0;0;0","0;0;0;0;-0.00893879507786194;-0.00893879507786194;-0.00893879507786194",0
439.4150390625,9.78961666666667,100,100,100,100,100,131215.9296875,125539.1171875,100,100,100,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.419057210286,10.2226666666667,487279.91015625,816747.09765625,354975.37890625,332455.94140625,581666.84765625,550087.03515625,712282.34765625,395967.91015625,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.910278320312,7.60353333333333,100,138554.038085938,100,227568.647460938,100,100,100,100,100,65441.390625,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
440.96396891276,8.08838333333333,100,100,100,100,100,100,100,763027.390625,100,1828427,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
