"mz","rt","X300_500_Pos_jgu1.mzXML","X300_500_Pos_jgu2.mzXML","X300_500_Pos_jgw1.mzXML","X300_500_Pos_jgw2.mzXML","X300_500_Pos_nju1.mzXML","X300_500_Pos_nju2.mzXML","X300_500_Pos_njw1.mzXML","X300_500_Pos_njw2.mzXML","X300_500_Pos_oju2.mzXML","X300_500_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
335.2221069,4.013333333,738368.296875,1171324.546875,755099.921875,651001.671875,100,100,100,100,100,185230.5313,2,"C20H30O4;C20H30O4;C20H30O4;C20H30O4;C20H30O4;C20H30O4;C20H30O4;C19H26O3","-0.00825994012340422;-0.00825994012340422;-0.00825994012340422;-0.00825994012340422;-0.00825994012340422;-0.00825994012340422;-0.00825994012340422;-0.00825994012340422","-2.95337249317943;-2.95337249317943;-2.95337249317943;-2.95337249317943;-2.95337249317943;-2.95337249317943;-2.95337249317943;-3.48029083618917","-2.96163243330283;-2.96163243330283;-2.96163243330283;-2.96163243330283;-2.96163243330283;-2.96163243330283;-2.96163243330283;-3.48855077631257","CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC;CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCC;CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC;CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(C)C;CC(C)CCCOC(=O)c1ccccc1C(=O)OCCCC(C)C;CC(C)CCCCCCCCCOC(=O)c1ccccc1C(O)=O;CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC;C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3C(O)CC4=O","1294;1297;1973;19084;29009;29014;31095;1745","[M+H]+;[M+H]+;[M+H]+;[M+H]+;[M+H]+;[M+H]+;[M+H]+;[M+CH3OH+H]+","0;0;0;0;0;0;0;0",0,"0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0","-2.96163243330283;-2.96163243330283;-2.96163243330283;-2.96163243330283;-2.96163243330283;-2.96163243330283;-2.96163243330283;-3.48855077631257",0
334.2496033,7.233016667,184835.003392969,193723.519092969,202762.284692969,224482.909692969,1340695.55029297,1218748.42529297,1911627.92529297,1843733.67529297,157990.019092969,100,7,"C18H38O4S","-4.090076862","-3.113588051","-7.203664913","CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","4234","[M+H-H2O]+","0",0,"-0.5","1","0","0",0
336.2505798,5.834833333,2813732.65625,2693779.90625,1826537.15625,2227461.90625,100,167282.31255,318860.34375,251030.15625,351828.28125,331819.4375,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.2578532,7.81485,100,100,100,100,254418.078175,289627.578175,100,163334.078175,100,99182.30469,6,"C17H38N2S2","-0.044841663","-2.909815334","-3.954656997","CCCCNCCCC.CCCCN(CCCC)C(S)=S","8555","[M+H]+","0",0,"0","0","0","-3.954656997",0
336.264974,5.753533333,100,100,100,100,1295459.375,1438081.5,3137094.75,3865041,100,100,8,"C17H34O2S","-0.489128835","0.009950331","-0.979178504","CCCCCCCCCCCCCCOC(=O)CCS","33930","[M+CH3OH+H]+","0",0,"0","0","0","-0.979178504",0
336.2865804,8.07655,100,100,100,100,674762.7734375,572608.3984375,419056.7109375,710076.0859375,6820825.5859375,910023,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.3099467,7.413416667,175363.31255,352710.96875,1500075.46875,451276.84375,5968057.21875,5703222.21875,3778678.96875,4333655.21875,714160.34375,2215494.5,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.3252462,8.69875,294804.818359375,255071.974659375,100,100,100,935998.943359375,436976.662159375,638743.693359375,907974.568359375,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.8882345,1.1447,100,129498.419971875,131831.013671875,100,100,100,100,100,100,53535.44531,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.8879801,1.047051667,352149.927734375,417995.990234375,279487.802734375,428415.427734375,100,100,100,100,100,36730.96094,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
334.9207458,4.9566,1691031.5234375,2297965.3984375,1767277.5234375,4321969.3984375,100,100,100,100,100,100,4,"C13H7Cl4NO2","-4.090076862","-3.949484799","-8.039561661","Oc1c(Cl)cc(Cl)cc1C(=O)Nc2ccc(Cl)c(Cl)c2","6876","[M+H-H2O]+","0",0,"0","1","0","0",0
334.9207458,4.9566,1691031.5234375,2297965.3984375,1767277.5234375,4321969.3984375,100,100,100,100,100,100,4,"C13H7Cl4NO2","-4.090076862","-3.949484799","-8.039561661","Oc1c(Cl)cc(Cl)cc1C(=O)Nc2ccc(Cl)c(Cl)c2","6876","[M+H-H2O]+","0",0,"0","1","0","0",0
336.9238586,0.798818333,229471.8438,205193.3906,231296.5,176465.7344,469483.875,219519.5313,483694.7813,436119.9688,257903.7031,264300.1875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.9241028,0.771985,229471.8438,205193.3906,231296.5,235098.7031,248493.9844,227734.9844,252654.6719,233467.9688,257903.7031,253140.3438,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.9265849,8.503933333,100,100,100,100,100,100,100,100,5343079.484375,94397.9375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
334.9273071,2.74605,613987.75,680388,1439328.75,1139996.375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.958903,2.60355,1070134.75,1042458.75,2048898.375,1762885.875,100,100,100,100,100,21121.96289,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.0162862,3.941533333,100,100,100,100,155715.717823438,554026.999023438,143443.295923437,330956.061523438,100,903435,10,"C14H11Cl3O2;C13H16Cl2N2O3S;C13H11ClN4O4S;C10H9NO7S2;C10H9NO7S2;C10H9NO7S2","-0.993829703511542;-4.09007686187871;-4.09007686187871;0.00111016814888031;0.00111016814888031;0.00111016814888031","-3.04063714018027;-2.37828909077345;-4.40826557615292;-3.12396055978283;-3.12396055978283;-3.12396055978283","-5.03446684369181;-7.33503261931883;-9.3650091046983;-4.05618372496728;-4.05618372496728;-4.05618372496728","Oc1ccc(cc1)C(c2ccc(O)cc2)C(Cl)(Cl)Cl;CCn1c(C)[n+](CCC[S]([O-])(=O)=O)c2cc(Cl)c(Cl)cc12;[Cl-].COc1cc(ccc1[N+]","","","",NA,"","","","",NA
337.0230001,3.11685,667947.375,943026.9375,1149246.125,1019084.688,100,100,100,100,100,100,3,"C11H14INS","-0.270200592","0.009950331","-0.260250262","[I-].CC[n+]1c(C)sc2cc(C)ccc12","11836","[M+NH4]+","0",0,"-0.5","0","0","0",0
335.0343933,5.04055,100,100,100,100,308743.4063,275981.3438,204150.1406,156212.5938,100,100,5,"C16H14Cl2N2O3;C16H12Cl2N2O2","-4.09007686187871;-0.322990911400692","-3.22982814244862;-3.50597323959567","-7.31990500432733;-3.82896415099636","COC1=CC(=C/Nc2cc(NC(C)=O)c(Cl)cc2Cl)/C(=O)C=C1;CNc1c(Cl)c(Cl)c(NC)c2C(=O)c3ccccc3C(=O)c12","11825;41488","[M+H-H2O]+;[M+H]+","0;0",0,"0;0","1;0","0;0","0;-3.82896415099636",0
335.0511169,3.138783333,100,100,100,100,380028.859425,374841.015625,383856.703125,506938.484425,1883226.203125,1894865.25,9,"C13H23ClS3;C5H8N4O12","-4.09007686187871;-0.496203624003366","0.00995033085316809;0.00995033085316809","-4.78504456381243;-1.4862532931502","[Cl-].CSc1[s+]sc(c1CC(C)(C)C)C(C)(C)C;[O-][N+](=O)OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O","31828;923","[M+Na]+;[M+NH4]+","0;0",0,"-0.5;0","0;0","0;0","0;-1.4862532931502",0
335.0511169,3.138783333,100,100,100,100,380028.859425,374841.015625,383856.703125,506938.484425,1883226.203125,1327743.375,9,"C13H23ClS3;C5H8N4O12","-4.09007686187871;-0.496203624003366","0.00995033085316809;0.00995033085316809","-4.78504456381243;-1.4862532931502","[Cl-].CSc1[s+]sc(c1CC(C)(C)C)C(C)(C)C;[O-][N+](=O)OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O","31828;923","[M+Na]+;[M+NH4]+","0;0",0,"-0.5;0","0;0","0;0","0;-1.4862532931502",0
337.0462952,3.341783333,100,100,100,127920.8438,236074.5156,277125.2188,300373.8438,351668.1875,100,365891.8125,10,"C18H14N2O2S2","-4.090076862","0.009950331","-4.561608013","CCN1C(/Oc2ccccc12)=C/3SC(=S)N(C3=O)c4ccccc4","16103","[M+H-H2O]+","0",0,"-0.5","1","0","0",0
337.0526021,0.762041667,16833880,21935514,1650279.375,1304709.125,100,100,100,100,100,100,2,"C19H14O5S;C14H28Br2","-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554","Oc1ccc(cc1)C2(O[S](=O)(=O)c3ccccc23)c4ccc(O)cc4;BrCCCCCCCCCCCCCCBr","4253;21829","[M+H-H2O]+;[M+H-H2O]+","0;0",0,"0;-0.5","1;1","0;0","0;0",0
336.0682373,5.555,20715583.453125,15047085.453125,20850133.453125,21413809.453125,6712067.453125,9911033.453125,8681688.453125,9144454.453125,15278653.453125,11005699,4,"C9H20INOS","-0.484737906","0.009950331","-1.474787575","[I-].CCCC(=O)SCC[N+](C)(C)C","7977","[M+NH4]+","0",0,"-0.5","0","0","0",0
336.0700073,5.567616667,29402486.25,27070920.25,31191426.25,31115098.25,100,100,100,100,100,3543504.25,3,"C14H19NO3S2;C16H13ClN4O;C16H13ClN4O;C14H11N5O4","-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;-2.48818859905181;-2.48818859905181;-2.0007647345155","-5.08012653102554;-6.57826546093052;-6.57826546093052;-7.09084159639421","CC[n+]1c(C)scc1C.Cc2ccc(cc2)[S]([O-])(=O)=O;CC1=NN(c2ccccc2)C(=O)C1N=Nc3ccccc3Cl;CC1=NN(c2ccc(Cl)cc2)C(=O)C1N=Nc3ccccc3;Cc1cc(ccc1N\N=C2/C(=C(C","","","",NA,"","","","",NA
337.1040548,6.148266667,1100932930.0625,881781762.0625,627891458.0625,751824002.0625,2643227.5625,3078253.3125,4582709.5625,5595379.5625,130263634.0625,164590832,1,"C18H17Cl2N","-0.507994998","-4.560444157","-6.068439156","[H+].[Cl-].Clc1ccc(CNCc2cccc3ccccc23)cc1","15194","[M+NH4]+","0",0,"0","0","0","-6.068439156",0
337.1040548,6.148266667,1100932930.0625,810637954.0625,627891458.0625,751824002.0625,2643227.5625,3078253.3125,313736.5625,5595379.5625,130263634.0625,164590832,1,"C18H17Cl2N","-0.507994998","-4.560444157","-6.068439156","[H+].[Cl-].Clc1ccc(CNCc2cccc3ccccc23)cc1","15194","[M+NH4]+","0",0,"0","0","0","-6.068439156",0
337.1129659,5.31325,100,270377.3125,197327.9063,166510.8906,100,100,100,100,2335711,519170.125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.1489258,5.997583333,134384.27731875,145703.46481875,100,141023.90231875,110738.96481875,100,125665.66801875,100,700502.63671875,301566.5625,9,"C20H24ClN","-4.090076862","0.009950331","-5.080126531","[H+].[Cl-].CN(C)CCC=C1c2ccccc2CCc3ccccc13","5071","[M+Na]+","0",0,"0","0","0","0",0
336.1549988,4.153666667,4662640.5,367308.9688,1087830,1515165.75,359412.2188,383728.4063,351863.25,379329.8125,459857.25,597105.0625,1,"C18H23ClN2O2;C17H19ClN2O","-0.536148074327806;-0.536148074327806","-3.15778570853321;-3.68188575613892","-4.69393378286101;-5.21803383046672","CCCCN(CCCl)c1ccc(cc1)\C=C(C","","","",NA,"","","","",NA
337.1636353,11.27536667,100,100,100,100,100,100,100,100,107814.75005,318091.1563,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.1690776,4.0703,100,9158803,5556536,100,100,100,100,100,100,253552.3594,2,"C14H22O8;C17H20ClN3","-0.506742868657892;-0.556695660823775","-3.27543684766019;-4.5703036805473","-4.21075114488951;-6.12699934137108","CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC;[H+].[Cl-].CN(C)c1ccc2nc3cccc(N(C)C)c3cc2c1","909;290","[M+NH4]+;[M+CH3OH+H]+","0;0",0,"0;0","0;0","0;0","-4.21075114488951;-6.12699934137108",0
337.1756999,6.993816667,5022157.1484375,4835157.6484375,6566566.1484375,5433131.6484375,100,100,100,100,2673540.3984375,472969.4688,3,"C17H24N2O5;C17H24N2O5","0.00934923068380397;0.00934923068380397","0.00995033085316809;0.00995033085316809","-0.180700438463028;-0.180700438463028","CCOC(=O)CC[C@H](NC(=O)c1ccc(NC)cc1)C(=O)OCC;CCC(=O)Nc1cccc(c1)N(CCOC(C)=O)CCOC(C)=O","8515;16992","[M+H]+;[M+H]+","0;0",0,"0;0","0;0","0;0","-0.180700438463028;-0.180700438463028",0
337.1971639,5.225066667,277955.359375,138754.046875,100,100,100,100,100,100,100,1011658.625,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.2345479,6.49045,191055190.9375,122452998.9375,4203539.4375,4475880.4375,1783334.4375,1918118.6875,1859810.4375,1990976.9375,2970366.4375,4667611.5,1,"C18H34O4;C18H34O4;C18H34O4","-4.09007686187871;-4.09007686187871;-4.09007686187871","-2.79900922641117;-2.79900922641117;-2.79900922641117","-6.68908608828988;-6.68908608828988;-6.68908608828988","CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC","6163;6376;19350","[M+Na]+;[M+Na]+;[M+Na]+","0;0.5;0.5",0,"-0.5;0;0","1;1;1","0;0;0","0;0;0",0
337.2345479,6.49045,191055190.9375,122452998.9375,4203539.4375,4475880.4375,1783334.4375,100,1859810.4375,100,3315709.4375,4667611.5,1,"C18H34O4;C18H34O4;C18H34O4","-4.09007686187871;-4.09007686187871;-4.09007686187871","-2.79900922641117;-2.79900922641117;-2.79900922641117","-6.48908608828988;-6.48908608828988;-6.48908608828988","CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC","6163;6376;19350","[M+Na]+;[M+Na]+;[M+Na]+","0;0.5;0.5",0,"-0.5;0;0","1;1;1","0;0;0","0;0;0",0
335.2538147,7.181966667,100,100,100,100,100,100,108277.265675,201632.421875,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.270284,7.928883333,100,100,100,100,31672203.28125,32190781.28125,14476384.28125,31083081.28125,147560.25005,291539.1563,6,"C15H32N2O4;C15H32N2O4","0.00585286799749701;0.00585286799749701","-4.54493919441585;-4.54493919441585","-5.53908632641835;-5.53908632641835","NCCCCCCN.OC(=O)CCCCCCCC(O)=O;CCCCCCC(O)=O.CC(=O)C=C.NCCNCCO","14888;32121","[M+CH3OH+H]+;[M+CH3OH+H]+","0;0",0,"0;0","0;0","0;0","-5.53908632641835;-5.53908632641835",0
337.306783,9.43845,267249.72265625,185196.16015625,460623.97265625,217082.50395625,3519352.41015625,3336839.91015625,820283.28515625,3059549.91015625,355143.12895625,603070.3125,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
336.3099976,7.4704,100,100,100,100,992349.40625,853267.90625,549510.21875,811637.40625,100,430906.5313,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.3198649,6.82355,307454.125,274229.1563,409027.1563,536453.6875,151400.4375,151410.7656,168204.7969,193591.25,1508017.25,1294389.375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.3198649,6.82355,307454.125,274229.1563,409027.1563,536453.6875,129746.7031,151410.7656,168204.7969,193591.25,1508017.25,1294389.375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.6997274,4.068266667,51707286.78125,46567814.78125,38392974.78125,39299934.78125,1763516.53125,1897532.90625,272770.81255,349277.50005,2241804.53125,4592313.5,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.7605489,6.638516667,100,100,100,100,318292.6563,335995.3438,318231.5938,444558.1875,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.9186096,0.800235,1979084.00976562,1932233.13476562,610368.884765625,2006523.75976562,1780360.38476562,1377648.38476562,2330909.50976562,2134824.25976562,2343292.25976562,3153935,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.9199422,5.27005,14031785.203125,25885576.203125,70249600.203125,105156072.203125,2260980.453125,1731366.703125,3328965.703125,2654168.953125,3325348.703125,3089045.75,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.9186096,0.800235,1979084.00976562,1932233.13476562,610368.884765625,2006523.75976562,1780360.38476562,1377648.38476562,2330909.50976562,2134824.25976562,2343292.25976562,3153935,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.9199422,5.27005,14031785.203125,25885576.203125,70249600.203125,105156072.203125,2260980.453125,1731366.703125,3328965.703125,2654168.953125,3325348.703125,3089045.75,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.0530904,6.013766667,100,100,100,100,1197239.875,1627049.625,948058.1875,1224761.75,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.0727234,4.226733333,100,100,100,100,224263.68755,208688.09375,347078.43755,213822.96875,100,3730629.75,10,"C17H20Cl2N2S","-4.090076862","0.009950331","-4.080126531","[H+].[Cl-].CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13","561","[M+H-H2O]+","0",0,"0","1","0","0",0
337.1035461,6.148266667,220029403.46875,171245611.46875,125433395.46875,149322427.46875,232441.78125,528152.90625,707619.09375,839900.96875,25504935.46875,31878784,1,"C17H18ClNO4","-0.536121087","-3.590461706","-4.126582793","[O-][Cl](=O)(=O)=O.C1CCC(C1)=[N+](c2ccccc2)c3ccccc3","18021","[M+H]+","0",0,"-0.5","0","0","0",0
338.1122742,5.668,100,100,100,100,149163.71486875,132917.43356875,162372.44926875,190394.76176875,162045.77736875,102239.2734,8,"C14H14N3O3S","-0.484765181","0.009950331","-0.47481485","CN(C)c1ccc(cc1)N=Nc2ccc(cc2)[S]([O-])(=O)=O","4859","[M+CH3OH+H]+","0",0,"0","0","0","-0.47481485",0
338.1278992,7.467533333,100,100,100,100,58211820.2666016,48923228.2666016,74131584.2666016,85801536.2666016,4270177.76660156,9180192,8,"C13H15N5O2S;C16H18O4P;C16H18ClN3S","0.00101222660424914;0.00681545169700031;-0.55148758392671","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0109625574574172;0.0167657825501684;-0.541537253073542","CCN(CC)c1ccc(cc1)N=Nc2sc(cn2)[N+]([O-])=O;CC(C)(C)c1ccccc1O[P]([O-])(=O)Oc2ccccc2;[Cl-].CN(C)c1ccc2nc3ccc(cc3[s+]c2c1)N(C)C","20395;49768;240","[M+CH3OH+H]+;[M+CH3OH+H]+;[M+NH4]+","0;0;0",0,"0;-0.5;0","0;0;0","0;0;0","0.0109625574574172;0;-0.541537253073542",0
338.133372,5.596066667,121993597.9375,13729813.9375,157789101.9375,19191035.9375,100,100,100,100,1542959.9375,211617.6094,3,"C18H22ClNO3;C18H19ClO3;C18H19ClO3;C17H18ClNO2;C18H16N4O3;C18H13N3O3","-0.502597139751992;-0.502597139751992;-0.502597139751992;-0.502597139751992;-0.483904551457663;-0.483904551457663","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.79962073514716;-4.03628838187394","-0.492646808898824;-0.492646808898824;-0.492646808898824;-0.492646808898824;-4.28352528660483;-4.5201929333316","CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12;CCCCCc1ccc(OC(=O)c2ccc(O)c(Cl)c2)cc1;CCCCCc1ccc(OC(=O)c2ccc(O)cc2Cl)cc1;[Cl-].CN1CCc2cccc3c2[C@H]1Cc4ccc(O)c(O)c34.[H+];CCOC(=O)C1=NN(C(=O)C1N=Nc2ccccc2)c3ccccc3;Oc1cc2ccccc2cc1C(=O)Nc3ccc4NC(=O)Nc4c3","45450;23727;23728;4362;8039;14486","[M+H]+;[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+;[M+H]+;[M+NH4]+","0;0;0;0;0;0",0,"0;0;0;0;0;0","0;0;0;0;0;0","0;0;0;0;0;0","-0.492646808898824;-0.492646808898824;-0.492646808898824;-0.492646808898824;-4.28352528660483;-4.5201929333316",0
338.1342773,5.606933333,79690170.84375,76047146.84375,62798290.84375,59324090.84375,100,100,100,100,100,396547.125,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.170634,4.153666667,3321577.87695312,289785.158253125,675398.939453125,234948.626953125,100,100,100,100,100,100,1,"C12H30NO6P;C12H30NO6P;C12H30NO6P;C17H21ClN2O","-4.09007686187871;-4.09007686187871;-4.09007686187871;-0.536046575739109","-2.19920092520178;-2.19920092520178;-2.19920092520178;-3.8135532903313","-6.28927778708049;-6.28927778708049;-6.28927778708049;-4.34959986607041","CC(C)CCCCCO[P](O)(O)=O.OCCNCCO;CCCCN(CCCC)CCOCCO.O[P](O)(O)=O;CCCCC(CC)CO[P](O)(O)=O.OCCNCCO;CCN(CCCl)c1ccc(C=O)cc1.Cc2ccncc2","26617;40200;42272;39151","[M+Na]+;[M+Na]+;[M+Na]+;[M+CH3OH+H]+","0;0;0;0",0,"0;0;0;0","0;0;0;0","0;0;0;0","0;0;0;-4.34959986607041",0
338.1829122,5.011816667,100,168095.93755,100,110190.73435,241353.50005,269878.96875,292902.00005,312776.53125,186069.51565,100,8,"C22H26O4;C22H26O4","-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554","O=C(CCCCCCC(=O)OCc1ccccc1)OCc2ccccc2;CC(C)(Cc1ccccc1)OC(=O)C(=O)OC(C)(C)Cc2ccccc2","11013;11688","[M+H-H2O]+;[M+H-H2O]+","0;0",0,"0;0","1;1","0;0","0;0",0
338.2014872,4.0703,14093455.8671875,14813241.8671875,11457494.8671875,11933401.8671875,246823.1484875,313458.1484875,100,100,618420.4921875,1496568.875,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.2211812,7.467533333,100,100,100,100,3332859,2500337.25,3352660,6416661,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
337.2344971,6.49045,37148414.9375,22326292.9375,100,100,100,100,100,100,100,1055648.625,1,"C18H34O4;C18H34O4;C18H34O4","-4.09007686187871;-4.09007686187871;-4.09007686187871","-3.44493263859012;-3.44493263859012;-3.44493263859012","-7.53500950046883;-7.53500950046883;-7.53500950046883","CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC","6163;6376;19350","[M+Na]+;[M+Na]+;[M+Na]+","0;0;0",0,"-0.5;0;0","1;1;1","0;0;0","0;0;0",0
337.2344971,6.49045,37148414.9375,22326292.9375,100,100,100,100,100,100,100,1055648.625,1,"C18H34O4;C18H34O4;C18H34O4","-4.09007686187871;-4.09007686187871;-4.09007686187871","-3.44493263859012;-3.44493263859012;-3.44493263859012","-7.53500950046883;-7.53500950046883;-7.53500950046883","CCCCCCCCC(=O)OOC(=O)CCCCCCCC;OC(=O)CCCCCCCCCCCCCCCCC(O)=O;CCC[C@@H](CC)OC(=O)CCCCC(=O)OCC[C@H](C)CC","6163;6376;19350","[M+Na]+;[M+Na]+;[M+Na]+","0;0;0",0,"-0.5;0;0","1;1;1","0;0;0","0;0;0",0
338.2659403,7.3535,100,100,100,100,8209608.75,6363815.75,10826560.75,16980945.75,14697111.75,12122052,8,"C18H37NO3;C18H37NO3","-4.09007686187871;-4.09007686187871","-4.56736475411413;-4.56736475411413","-8.65744161599284;-8.65744161599284","CCCCCCCCCCCCCC(=O)N(CCO)CCO;CCCCCCCCCCCCCC(=O)N(CCO)CCO","11398;27651","[M+Na]+;[M+Na]+","0;0",0,"0;0","0;0","0;0","0;0",0
337.2702332,7.928883333,100,100,100,100,6571993.1796875,6861228.6796875,1896929.6796875,5560496.1796875,100,75599.10938,6,"C15H32N2O4;C15H32N2O4","0.00764922898998784;0.00764922898998784","-4.41273507421566;-4.41273507421566","-4.40508584522567;-4.40508584522567","NCCCCCCN.OC(=O)CCCCCCCC(O)=O;CCCCCCC(O)=O.CC(=O)C=C.NCCNCCO","14888;32121","[M+CH3OH+H]+;[M+CH3OH+H]+","0;0",0,"0;0","0;0","0;0","-4.40508584522567;-4.40508584522567",0
338.2838236,9.53035,100,100,100,100,113959.9922,100,100,100,579916.75,116700.0469,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.2869771,2.843066667,1218629.6875,312898.9688,100,100,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.3044027,7.12475,100,100,100,100,115150.0234,187363.875,207245.5313,285003.8438,126523.4063,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.3101298,9.43845,100,100,100,122727.590845312,708908.793945312,513391.856445312,149378.059545313,642146.606445312,120783.653345312,121103.7109,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.3385213,0.385318333,562459.5,602655.8125,323824.8438,462393.875,567098.125,243465.9844,142832.875,317248.2813,100,80723.92188,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
338.3411458,9.092633333,4235972.875,5322453.875,6326709.875,8843403.875,8459615.875,17929027.875,8820196.875,32541377.875,8647196.875,3971547.75,8,"C22H43NO;C22H45NO2;C22H45NO2;C22H45NO2","0.0098778480131142;-4.09007686187871;-4.09007686187871;-4.09007686187871","-4.42267406510653;-4.29042282902711;-4.29042282902711;-4.29042282902711","-4.41279621709342;-8.38049969090582;-8.38049969090582;-8.38049969090582","CCCCCCCC\C=C/CCCCCCCCCCCC(N)=O;CCCCCCCCCCCCCCCCCC[N+](C)(C)CC([O-])=O;CCCCCCCC\C=C/CCCCCCCC(O)=O.CCNCC;CCCC\C=C\CCCCCCCCCCCCN(CCO)CCO","721;6239;15229;24775","[M+H]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0",0,"-0.5;-0.5;0;0","0;1;1;1","0;0;0;0","0;0;0;0",0
338.3412069,9.102683333,4235678.59375,5322159.59375,6326415.59375,8843109.59375,8459321.59375,17928733.59375,8819902.59375,32541083.59375,107054523.59375,3971547.75,9,"C22H43NO;C22H45NO2;C22H45NO2;C22H45NO2","0.0099256191556016;-4.09007686187871;-4.09007686187871;-4.09007686187871","-4.09143299904149;-3.86280101759037;-3.86280101759037;-3.86280101759037","-4.08150737988589;-7.95287787946908;-7.95287787946908;-7.95287787946908","CCCCCCCC\C=C/CCCCCCCCCCCC(N)=O;CCCCCCCCCCCCCCCCCC[N+](C)(C)CC([O-])=O;CCCCCCCC\C=C/CCCCCCCC(O)=O.CCNCC;CCCC\C=C\CCCCCCCCCCCCN(CCO)CCO","721;6239;15229;24775","[M+H]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0",0,"-0.5;-0.5;0;0","0;0;0;0","0;0;0;0","0;0;0;0",0
