mz,rt,X300_500_Pos_jgu1.mzXML,X300_500_Pos_jgu2.mzXML,X300_500_Pos_jgw1.mzXML,X300_500_Pos_jgw2.mzXML,X300_500_Pos_nju1.mzXML,X300_500_Pos_nju2.mzXML,X300_500_Pos_njw1.mzXML,X300_500_Pos_njw2.mzXML,X300_500_Pos_oju2.mzXML,X300_500_Pos_ojw1.mzXML,formula.pred,SMILES,allscore
307.1389872,5.17045,100,169351.2031,100,100,100,100,100,100,973526.375,232714.8594,C17H21ClN2O,CCN(CCCl)c1ccc(C=O)cc1.Cc2ccncc2,-3.914310026
307.1389872,5.17045,363186.5625,334112.6875,426189.7813,370907.5625,103935.9219,100,100,100,689559,159074.5156,C12H18O7,C=CCOC(=O)OCCOCCOC(=O)OCC=C,0
307.1389872,5.17045,363186.5625,334112.6875,426189.7813,370907.5625,103935.9219,100,100,100,689559,159074.5156,C12H18O7,C=CCOC(=O)OCCOCCOC(=O)OCC=C,0
307.1389872,5.17045,363186.5625,334112.6875,426189.7813,370907.5625,103935.9219,100,100,100,689559,159074.5156,C12H18O7,CC1(C)OCC2OC3(OC(C)(C)OC3C2O1)C(O)=O,-0.081923131
307.1389872,5.17045,363186.5625,334112.6875,426189.7813,370907.5625,103935.9219,100,100,100,689559,159074.5156,C17H21ClN2O,CCN(CCCl)c1ccc(C=O)cc1.Cc2ccncc2,-3.914310026
307.1389872,5.17045,363186.5625,334112.6875,426189.7813,370907.5625,100,100,100,100,689559,105000.2656,C12H18O7,C=CCOC(=O)OCCOCCOC(=O)OCC=C,0
307.1389872,5.17045,363186.5625,334112.6875,426189.7813,370907.5625,100,100,100,100,689559,105000.2656,C12H18O7,C=CCOC(=O)OCCOCCOC(=O)OCC=C,0
307.1389872,5.17045,363186.5625,334112.6875,426189.7813,370907.5625,100,100,100,100,689559,105000.2656,C12H18O7,CC1(C)OCC2OC3(OC(C)(C)OC3C2O1)C(O)=O,-0.081923131
307.1389872,5.17045,363186.5625,334112.6875,426189.7813,370907.5625,100,100,100,100,689559,105000.2656,C17H21ClN2O,CCN(CCCl)c1ccc(C=O)cc1.Cc2ccncc2,-3.914310026
307.1486104,5.2689,496755.9063,500403.0938,431063.625,470676.3438,717679.75,677138.4375,745916,767087.1875,727050.8125,727772.3125,C24H18,c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccccc4,0
307.1486104,5.2689,496755.9063,500403.0938,431063.625,470676.3438,717679.75,677138.4375,745916,767087.1875,727050.8125,727772.3125,C24H18,c1ccc(cc1)c2cccc(c2)c3cccc(c3)c4ccccc4,0
307.1665243,6.347966667,4704688.252,3711907.252,3410349.002,4460499.752,100,140044.9864,100,100,677499.002,798261.3125,C17H18N6,CCN(Cc1ccccc1)c2ccc(N\N=C3/N=CN=N3)cc2,0.017093589
307.1665243,6.347966667,4704688.252,3711907.252,3410349.002,4460499.752,100,140044.9864,100,100,677499.002,798261.3125,C19H24O2,CC(C)=CCCC(C)(OC(=O)\C=C\c1ccccc1)C=C,0
307.1665243,6.347966667,4704688.252,3711907.252,3410349.002,4460499.752,100,140044.9864,100,100,677499.002,798261.3125,C19H24O2,Cc1cc(cc(C)c1O)C(C)(C)c2cc(C)c(O)c(C)c2,0
307.1665243,6.347966667,4704688.252,3711907.252,3410349.002,4460499.752,100,140044.9864,100,100,677499.002,798261.3125,C19H24O2,CC1(C)C2CC=C(CCOC(=O)Cc3ccccc3)C1C2,0
307.1736145,3.8994,8100297.065,9680542.065,7754518.065,7937438.065,397439.1274,620141.1274,100,100,408690.0962,1138467.75,C17H20O4,CCCCCCC(=O)Oc1ccc2C(=CC(=O)Oc2c1)C,0
307.1736145,3.8994,8100297.065,9680542.065,7754518.065,7937438.065,397439.1274,620141.1274,100,100,408690.0962,1138467.75,C17H20O4,COC(=O)\C=C/C(O)=O.C=CC=C.C=Cc1ccccc1,0
307.1736145,3.8994,8100297.065,9680542.065,7754518.065,7937438.065,397439.1274,620141.1274,100,100,408690.0962,1138467.75,C17H20O4,OC(=O)CC(=C)C(O)=O.C=CC=C.C=Cc1ccccc1,0
307.1867371,5.9567,276528.4844,812512.9844,482680.6094,435343.7344,1188497.984,1320061.484,711262.2344,827798.7344,1248573.609,1595200.375,C13H26N2S2,SC(=S)N1CCCCCC1.C2CCCNCC2,0
307.1867371,5.9567,276528.4844,812512.9844,482680.6094,435343.7344,1188497.984,1320061.484,711262.2344,827798.7344,1248573.609,1595200.375,C19H25NO,CC(CN(C)C)C(C(O)c1ccccc1)c2ccccc2,0
307.1898905,9.816433333,100,100,100,100,100,100,100,100,960561.0625,165085.8438,C18H26O4,CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,-4.172308542
307.1898905,9.816433333,100,100,100,100,100,100,100,100,960561.0625,165085.8438,C18H26O4,CCCCCCCCCCOC(=O)c1ccccc1C(O)=O,-4.172308542
307.1898905,9.816433333,100,100,100,100,100,100,100,100,960561.0625,165085.8438,C17H22O3,CC(C)=CCCC(C)(OC(=O)c1ccccc1O)C=C,-4.461031294
307.1898905,9.816433333,100,100,100,100,100,100,100,100,960561.0625,165085.8438,C17H22O3,CC(C)(C)c1ccc(O)cc1.Oc2ccccc2.C=O,-4.461031294
307.1898905,9.816433333,100,100,100,100,100,100,100,100,960561.0625,165085.8438,C17H22O3,CCCCc1ccccc1O.Oc2ccccc2.C=O,-4.461031294
307.1898905,9.816433333,100,100,100,100,100,100,100,100,960561.0625,165085.8438,C17H22O3,CC(C)(C)c1ccc(O)cc1.Oc2ccccc2.C=O,-4.461031294
307.22288,6.537083333,320098.4063,354361.0938,137134.7501,415095.9063,1683798.719,362073.2813,313648.5313,1444225.219,586046.1563,4952883,C13H26N2O4,NCCCC1OCC2(CO1)COC(CCCN)OC2,0.007341297
307.22288,6.537083333,320098.4063,354361.0938,137134.7501,415095.9063,1683798.719,362073.2813,313648.5313,1444225.219,586046.1563,4952883,C13H26N2O4,CC([O-])=O.CC(=C)C(=O)NCCC[N+](C)(C)CCO,0.007341297
307.22288,6.537083333,302247.8438,166862.8751,176001.8126,100,493609.3438,362073.2813,138021.9688,377225.1563,2072586.594,2607429,C13H26N2O4,NCCCC1OCC2(CO1)COC(CCCN)OC2,0.007341297
307.22288,6.537083333,302247.8438,166862.8751,176001.8126,100,493609.3438,362073.2813,138021.9688,377225.1563,2072586.594,2607429,C13H26N2O4,CC([O-])=O.CC(=C)C(=O)NCCC[N+](C)(C)CCO,0.007341297
306.0031738,2.914233333,100,100,100,100,100,100,100,100,172842.8906,195779.5156,C10H5Cl2N3O2,[O-][N+](=O)c1c(Cl)nc(nc1Cl)c2ccccc2,0
306.0031738,2.914233333,100,100,100,100,100,100,100,100,172842.8906,195779.5156,C15H11BrO2,BrC(C(=O)c1ccccc1)C(=O)c2ccccc2,0
306.0031738,2.914233333,100,100,100,100,100,100,100,100,172842.8906,195779.5156,C13H9Cl3O,ClC(Cl)(Cl)c1ccc(Oc2ccccc2)cc1,0
307.1047668,4.463366667,100,100,100,100,230730.4063,217653.5625,727328.9375,654135.375,366839.5,337683.9063,C16H18O4P,CC(C)(C)c1ccccc1O[P]([O-])(=O)Oc2ccccc2,0
307.1047668,4.463366667,100,100,100,100,230730.4063,217653.5625,727328.9375,654135.375,366839.5,337683.9063,C16H16N2O3,COc1ccccc1NC(=O)CC(=O)c2cccc(N)c2,0
307.1047668,4.463366667,100,100,100,100,230730.4063,217653.5625,727328.9375,654135.375,366839.5,337683.9063,C13H15N5O2S,CCN(CC)c1ccc(cc1)N=Nc2sc(cn2)[N+]([O-])=O,-4.765906561
307.1148682,0.847578333,1775366.609,5756296.859,9797565.859,12306103.86,100,100,100,100,100,100,C14H20O6,O=C(OCC1CO1)C2CCCCC2C(=O)OCC3CO3,0
307.1148682,0.847578333,1775366.609,5756296.859,9797565.859,12306103.86,100,100,100,100,100,100,C14H20O6,COC(=O)c1ccc(cc1)C(=O)OC.OCCCCO,0
308.1426493,7.365316667,876002.8125,1347461.125,1661867.875,1348608.875,100,100,100,100,100,100,C12H18O7,C=CCOC(=O)OCCOCCOC(=O)OCC=C,0
308.1426493,7.365316667,876002.8125,1347461.125,1661867.875,1348608.875,100,100,100,100,100,100,C12H18O7,C=CCOC(=O)OCCOCCOC(=O)OCC=C,0
308.1426493,7.365316667,876002.8125,1347461.125,1661867.875,1348608.875,100,100,100,100,100,100,C12H18O7,CC1(C)OCC2OC3(OC(C)(C)OC3C2O1)C(O)=O,-5.054659139
308.1550395,4.642983333,100,100,100,100,158926.0235,171196.3047,100,100,100,217856.625,C9H23O7P,CCCCOCCOCCCO.O[P](O)(O)=O,-0.473829839
308.2928975,6.952433333,2545460.281,2499996.031,2353519.781,5110023.781,100,100,100,100,100,100716.2891,C18H39NO,CCCCCCCCCCCCCCCC[N+](C)(C)[O-],0
308.2928975,6.952433333,2545460.281,2499996.031,2353519.781,5110023.781,100,100,100,100,100,100716.2891,C18H39NO,CCCCCCCCCCCCCCCCNCCO,0
308.2928975,6.952433333,2545460.281,2499996.031,2353519.781,5110023.781,100,100,100,100,100,100716.2891,C18H39NO,CCOCC(C)(C)CCCCCCCCCCCCN,0
308.2928975,6.952433333,2545460.281,2499996.031,2353519.781,5110023.781,100,100,100,100,100,100716.2891,C18H39NO,CCCCCCCCCCCCCC[C@@H](C)[N+](C)(C)[O-],0
309.0604146,5.740833333,240259.395,509126.0825,100,100,242359.0825,215634.0513,294269.0513,355338.0825,718361.27,512514.5313,C14H12O8,OC(=O)c1ccc(C(=O)OCCOC(=O)C=C)c(c1)C(O)=O,0.008360901
309.0864461,5.481733333,100,100,100,100,21413844.13,23499752.13,29582416.13,29480922.13,9464120.129,193462224,C14H19ClO4,CC(=C)C(=O)OCCOC(=O)C(C)=C.ClC(=C)C=C,0
309.0864461,5.481733333,100,100,100,100,21413844.13,23499752.13,29582416.13,29480922.13,9464120.129,193462224,C16H10N6,N1c2ccccc2Nc3nc4nc5ccccc5nc4nc13,0
309.0864461,5.481733333,100,100,100,100,21413844.13,23499752.13,29582416.13,29480922.13,9464120.129,193462224,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,-4.393981031
309.0864461,5.481733333,100,100,100,100,21413844.13,23499752.13,29582416.13,29480922.13,9464120.129,193462224,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3ccc(cc3)[N+]([O-])=O,-4.393981031
309.0864461,5.481733333,100,155839.2852,125894.9414,100,21790226.13,31057732.13,76435360.13,66159208.13,83005976.13,299980288,C14H19ClO4,CC(=C)C(=O)OCCOC(=O)C(C)=C.ClC(=C)C=C,0
309.0864461,5.481733333,100,155839.2852,125894.9414,100,21790226.13,31057732.13,76435360.13,66159208.13,83005976.13,299980288,C16H10N6,N1c2ccccc2Nc3nc4nc5ccccc5nc4nc13,0
309.0864461,5.481733333,100,155839.2852,125894.9414,100,21790226.13,31057732.13,76435360.13,66159208.13,83005976.13,299980288,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,-4.393981031
309.0864461,5.481733333,100,155839.2852,125894.9414,100,21790226.13,31057732.13,76435360.13,66159208.13,83005976.13,299980288,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3ccc(cc3)[N+]([O-])=O,-4.393981031
309.112498,0.847578333,1526388.125,4618264.5,5207829,6175649.5,100,100,100,100,100,100,C9H19ClO7,OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.ClCC1CO1,0
309.112498,0.847578333,1526388.125,4618264.5,5207829,6175649.5,100,100,100,100,100,100,C9H19ClO7,OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.ClCC1CO1,0
309.112498,0.847578333,1526388.125,4618264.5,5207829,6175649.5,100,100,100,100,100,100,C19H16O4,CC(=O)CC(c1ccccc1)C2=C(O)Oc3ccccc3C2=O,0
309.112498,0.847578333,1526388.125,4618264.5,5207829,6175649.5,100,100,100,100,100,100,C17H19ClN2,[H+].[Cl-].Cc1cccc(N/C=C/C=Nc2cccc(C)c2)c1,0
309.112498,0.847578333,1526388.125,4618264.5,5207829,6175649.5,100,100,100,100,100,100,C18H12O3,OC(=O)c1ccccc1C(=O)c2cccc3ccccc23,0
309.112498,0.847578333,1526388.125,4618264.5,5207829,6175649.5,100,100,100,100,100,100,C18H12O3,OC(=O)c1cc2ccccc2cc1C(=O)c3ccccc3,0
308.1221924,3.500616667,3146837.25,3449370.5,1082459.75,1461868.625,287922.5625,353697.9063,284328.6563,340048.4063,403384.4688,581144.0625,C16H18S2,Cc1cccc(C)c1SSc2c(C)cccc2C,0
308.1221924,3.500616667,3146837.25,3449370.5,1082459.75,1461868.625,287922.5625,353697.9063,284328.6563,340048.4063,403384.4688,581144.0625,C16H18S2,Cc1ccc(C)c(SSc2cc(C)ccc2C)c1,0
309.1320801,5.469466667,8209100.5,8499484.5,8217031.5,9249802.5,198187.875,180426.5,323866.6875,120686.6875,218997.5,648166.1875,C15H18N4O2,CC(O)=O.Cc1cc(N=Nc2ccccc2)c(N)cc1N,0
309.1320801,5.469466667,8209100.5,8499484.5,8217031.5,9249802.5,198187.875,180426.5,323866.6875,120686.6875,218997.5,648166.1875,C8H24N2O8S,OCCNCCO.OCCNCCO.O[S](O)(=O)=O,-4.386235188
309.1320801,5.469466667,8209100.5,8499484.5,8217031.5,9249802.5,198187.875,180426.5,323866.6875,120686.6875,218997.5,648166.1875,C19H17NO3,CCOc1ccccc1NC(=O)c2cc3ccccc3cc2O,-5.044728139
309.1320801,5.469466667,8209100.5,8499484.5,8217031.5,9249802.5,198187.875,180426.5,323866.6875,120686.6875,218997.5,648166.1875,C19H17NO3,COC(=O)c1ccc(/C=C/c2oc3cc(C)c(C)cc3n2)cc1,-5.044728139
309.1320801,5.469466667,8209100.5,8499484.5,8217031.5,9249802.5,198187.875,180426.5,323866.6875,120686.6875,218997.5,648166.1875,C19H17NO3,CCOc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.044728139
309.1320801,5.469466667,8209100.5,8499484.5,8217031.5,9249802.5,198187.875,180426.5,323866.6875,120686.6875,218997.5,648166.1875,C19H17NO3,COc1ccc2cc(O)c(cc2c1)C(=O)Nc3ccccc3C,-5.044728139
309.1320801,5.469466667,8209100.5,8499484.5,8217031.5,9249802.5,198187.875,180426.5,323866.6875,120686.6875,218997.5,648166.1875,C19H17NO3,Oc1ccc(cc1)\C=C2/CN(CCc3ccccc3)C(=O)C2=O,-5.044728139
309.1660665,4.255183333,100,100,100,100,100,100,100,100,221040.3594,2378543.75,C14H23ClO4,CCCCOC(=O)\C=C/C(=O)OCCCC.ClC=C,-3.924168523
309.1660665,4.255183333,100,100,100,100,100,100,100,100,221040.3594,2378543.75,C13H22ClNO3,[Cl-].OCC[N+](CCO)(CCO)Cc1ccccc1,-4.198792802
309.1819051,6.61,2740311.6,3585298.85,3685467.85,5153898.35,100,104312.9746,128862.8496,108342.0684,1388266.1,1572004.25,C16H22N2OS,CCCCCCCN1C(=O)CN(C1=S)c2ccccc2,-5.02990523
309.1819051,6.61,2740311.6,3585298.85,3685467.85,5153898.35,100,104312.9746,128862.8496,108342.0684,1388266.1,1088568.375,C16H22N2OS,CCCCCCCN1C(=O)CN(C1=S)c2ccccc2,-5.02990523
309.1819051,6.61,2740311.6,2642437.1,3685467.85,5153898.35,100,104312.9746,128862.8496,108342.0684,1388266.1,1572004.25,C16H22N2OS,CCCCCCCN1C(=O)CN(C1=S)c2ccccc2,-5.02990523
309.2267558,4.638016667,1506001.234,1314033.734,154103.6719,279406.6719,434894.2657,589914.7969,206997.9532,346769.1094,135064.8438,1266680.25,C15H32O6,OCCCOCCCCC(COCCCO)OCCCO,-3.254559025
309.2267558,4.638016667,1506001.234,1314033.734,154103.6719,279406.6719,434894.2657,589914.7969,206997.9532,346769.1094,135064.8438,1266680.25,C15H32O6,OCCCOCCCCC(COCCCO)OCCCO,-3.254559025
309.296285,6.952433333,548558.1445,857173.5195,549230.0195,987819.5195,100,100,100,100,100,100,C18H39NO,CCCCCCCCCCCCCCCC[N+](C)(C)[O-],0
309.296285,6.952433333,548558.1445,857173.5195,549230.0195,987819.5195,100,100,100,100,100,100,C18H39NO,CCCCCCCCCCCCCCCCNCCO,0
309.296285,6.952433333,548558.1445,857173.5195,549230.0195,987819.5195,100,100,100,100,100,100,C18H39NO,CCOCC(C)(C)CCCCCCCCCCCCN,0
309.296285,6.952433333,548558.1445,857173.5195,549230.0195,987819.5195,100,100,100,100,100,100,C18H39NO,CCCCCCCCCCCCCC[C@@H](C)[N+](C)(C)[O-],0
309.296285,6.952433333,548558.1445,857173.5195,470455.832,987819.5195,100,100,100,100,100,100,C18H39NO,CCCCCCCCCCCCCCCC[N+](C)(C)[O-],0
309.296285,6.952433333,548558.1445,857173.5195,470455.832,987819.5195,100,100,100,100,100,100,C18H39NO,CCCCCCCCCCCCCCCCNCCO,0
309.296285,6.952433333,548558.1445,857173.5195,470455.832,987819.5195,100,100,100,100,100,100,C18H39NO,CCOCC(C)(C)CCCCCCCCCCCCN,0
309.296285,6.952433333,548558.1445,857173.5195,470455.832,987819.5195,100,100,100,100,100,100,C18H39NO,CCCCCCCCCCCCCC[C@@H](C)[N+](C)(C)[O-],0
309.0864258,5.481733333,100,100,100,100,3839722.629,4212885.629,5321562.629,5529764.129,3629833.379,35306196,C14H19ClO4,CC(=C)C(=O)OCCOC(=O)C(C)=C.ClC(=C)C=C,0
309.0864258,5.481733333,100,100,100,100,3839722.629,4212885.629,5321562.629,5529764.129,3629833.379,35306196,C16H10N6,N1c2ccccc2Nc3nc4nc5ccccc5nc4nc13,0
309.0864258,5.481733333,100,100,100,100,3839722.629,4212885.629,5321562.629,5529764.129,3629833.379,35306196,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,-4.464839229
309.0864258,5.481733333,100,100,100,100,3839722.629,4212885.629,5321562.629,5529764.129,3629833.379,35306196,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3ccc(cc3)[N+]([O-])=O,-4.464839229
309.0864258,5.481733333,100,100,100,100,3938171.379,5973668.629,12842628.13,11621013.13,14945288.13,52933704,C14H19ClO4,CC(=C)C(=O)OCCOC(=O)C(C)=C.ClC(=C)C=C,0
309.0864258,5.481733333,100,100,100,100,3938171.379,5973668.629,12842628.13,11621013.13,14945288.13,52933704,C16H10N6,N1c2ccccc2Nc3nc4nc5ccccc5nc4nc13,0
309.0864258,5.481733333,100,100,100,100,3938171.379,5973668.629,12842628.13,11621013.13,14945288.13,52933704,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,-4.464839229
309.0864258,5.481733333,100,100,100,100,3938171.379,5973668.629,12842628.13,11621013.13,14945288.13,52933704,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3ccc(cc3)[N+]([O-])=O,-4.464839229
309.0864258,5.481733333,502273.2539,307435.3164,210757.9727,336307.8789,3617199.879,3282143.629,3665671.379,3281926.379,3398425.879,24637736,C14H19ClO4,CC(=C)C(=O)OCCOC(=O)C(C)=C.ClC(=C)C=C,0
309.0864258,5.481733333,502273.2539,307435.3164,210757.9727,336307.8789,3617199.879,3282143.629,3665671.379,3281926.379,3398425.879,24637736,C16H10N6,N1c2ccccc2Nc3nc4nc5ccccc5nc4nc13,0
309.0864258,5.481733333,502273.2539,307435.3164,210757.9727,336307.8789,3617199.879,3282143.629,3665671.379,3281926.379,3398425.879,24637736,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,-4.464839229
309.0864258,5.481733333,502273.2539,307435.3164,210757.9727,336307.8789,3617199.879,3282143.629,3665671.379,3281926.379,3398425.879,24637736,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3ccc(cc3)[N+]([O-])=O,-4.464839229
310.1157532,4.520716667,100,100,100,100,797722.9375,725952.4375,1129440.75,975663.375,100,573541.9375,C17H19ClN2,[H+].[Cl-].Cc1cccc(N/C=C/C=Nc2cccc(C)c2)c1,0
310.1157532,4.520716667,100,100,100,100,797722.9375,725952.4375,1129440.75,975663.375,100,573541.9375,C19H16O4,CC(=O)CC(c1ccccc1)C2=C(O)Oc3ccccc3C2=O,-0.475517296
310.1157532,4.520716667,100,100,100,100,797722.9375,725952.4375,1129440.75,975663.375,100,573541.9375,C18H12O3,OC(=O)c1ccccc1C(=O)c2cccc3ccccc23,-0.475517296
310.1157532,4.520716667,100,100,100,100,797722.9375,725952.4375,1129440.75,975663.375,100,573541.9375,C18H12O3,OC(=O)c1cc2ccccc2cc1C(=O)c3ccccc3,-0.475517296
310.1346334,5.469466667,1044031.086,1148815.961,953921.7109,1264316.086,154283.9297,222353.4922,334342.1484,306536.8984,258923.9922,467163.2813,C12H24ClN3O5,NCCNCCN.OC(=O)CC(=C)C(O)=O.ClCC1CO1,0
310.1346334,5.469466667,1044031.086,1148815.961,953921.7109,1264316.086,154283.9297,222353.4922,334342.1484,306536.8984,258923.9922,467163.2813,C14H22O6,CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,0
310.1346334,5.469466667,1044031.086,1148815.961,953921.7109,1264316.086,154283.9297,222353.4922,334342.1484,306536.8984,258923.9922,467163.2813,C14H22O6,O=C(OOC(=O)OC1CCCCC1)OC2CCCCC2,0
310.1346334,5.469466667,1044031.086,1148815.961,953921.7109,1264316.086,154283.9297,222353.4922,334342.1484,306536.8984,258923.9922,467163.2813,C14H22O6,CCOC(=O)C=C.COC(=O)C(C)=C.CC(=O)OC=C,0
310.1346334,5.469466667,1044031.086,1148815.961,953921.7109,1264316.086,154283.9297,222353.4922,334342.1484,306536.8984,258923.9922,467163.2813,C14H22O6,CCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(O)=O,0
310.1346334,5.469466667,1044031.086,1148815.961,953921.7109,1264316.086,154283.9297,222353.4922,334342.1484,306536.8984,258923.9922,467163.2813,C14H22O6,CC(C)CC(=C)C(O)=O.CC(=O)OC=C.OC(=O)C=C,0
309.1820984,6.61,585799.5996,520514.1621,664315.3496,986333.9746,100,100,100,100,343266.5371,305103.2188,C19H26O2,Cc1ccccc1C.CC(C)(C)c2ccc(O)cc2.C=O,0
309.1820984,6.61,585799.5996,520514.1621,664315.3496,986333.9746,100,100,100,100,343266.5371,305103.2188,C16H33ClO2S,CCCCCCCCCCCCCCCC[S](Cl)(=O)=O,0
309.1820984,6.61,585799.5996,520514.1621,664315.3496,986333.9746,100,100,100,100,343266.5371,305103.2188,C16H22N2OS,CCCCCCCN1C(=O)CN(C1=S)c2ccccc2,-3.434426177
310.2220764,0.790451667,4178972.185,4576711.685,137339.1846,100,100,100,100,100,100,39093.85547,C15H33O4P,CC(C)CCO[P](=O)(OCCC(C)C)OCCC(C)C,0
310.2220764,0.790451667,4178972.185,4576711.685,137339.1846,100,100,100,100,100,100,39093.85547,C15H29ClO2,ClCCCCCCCCCCOC1CCCCO1,0
310.2220764,0.790451667,4178972.185,4576711.685,137339.1846,100,100,100,100,100,100,39093.85547,C20H30O,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0
310.2220764,0.790451667,4178972.185,4576711.685,137339.1846,100,100,100,100,100,100,39093.85547,C20H30O,CC(C)c1ccc2c(CCC3C(C)(CO)CCCC23C)c1,0
310.2220764,0.790451667,4178972.185,4576711.685,137339.1846,100,100,100,100,100,100,39093.85547,C14H28O6,CC(O)CO.CC1CO1.C=CCOCC2CO2.C3CO3,-2.549230504
310.2220764,0.790451667,4178972.185,4576711.685,137339.1846,100,100,100,100,100,100,39093.85547,C13H27NO5,OCCNCCO.OC(=O)CCCCCCCC=O,-2.804584735
310.2220764,0.790451667,4178972.185,4576711.685,234455.7159,230981.4659,100,100,100,100,100,39093.85547,C15H33O4P,CC(C)CCO[P](=O)(OCCC(C)C)OCCC(C)C,0
310.2220764,0.790451667,4178972.185,4576711.685,234455.7159,230981.4659,100,100,100,100,100,39093.85547,C15H29ClO2,ClCCCCCCCCCCOC1CCCCO1,0
310.2220764,0.790451667,4178972.185,4576711.685,234455.7159,230981.4659,100,100,100,100,100,39093.85547,C20H30O,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0
310.2220764,0.790451667,4178972.185,4576711.685,234455.7159,230981.4659,100,100,100,100,100,39093.85547,C20H30O,CC(C)c1ccc2c(CCC3C(C)(CO)CCCC23C)c1,0
310.2220764,0.790451667,4178972.185,4576711.685,234455.7159,230981.4659,100,100,100,100,100,39093.85547,C14H28O6,CC(O)CO.CC1CO1.C=CCOCC2CO2.C3CO3,-2.549230504
310.2220764,0.790451667,4178972.185,4576711.685,234455.7159,230981.4659,100,100,100,100,100,39093.85547,C13H27NO5,OCCNCCO.OC(=O)CCCCCCCC=O,-2.804584735
310.2347412,6.23815,1193327.305,1118016.055,1496034.93,2326249.805,1328991.555,2158020.555,5326419.805,12688971.8,9580740.805,1037566.125,C16H33NO3,CCCCCCCCCCCC(O)=O.C1COCCN1,0
310.2347412,6.23815,1193327.305,1118016.055,1496034.93,2326249.805,1328991.555,2158020.555,5326419.805,12688971.8,9580740.805,1037566.125,C16H33NO3,CCCCCCCCCCCC(=O)NCCOCCO,0
310.2347412,6.23815,1193327.305,1118016.055,1496034.93,2326249.805,1328991.555,2158020.555,5326419.805,12688971.8,9580740.805,1037566.125,C16H33NO3,CCCCCCCCCCCC(=O)N(CCO)CCO,0
311.0166016,4.239116667,100,100,100,100,245492.0938,332954.5938,524684.375,623031.4375,121729.6719,137145.4531,C6H14N2O7P2,O[P](O)(=O)C(N1CCN(CC1)C=O)[P](O)(O)=O,0
311.0166016,4.239116667,100,100,100,100,245492.0938,332954.5938,524684.375,623031.4375,121729.6719,137145.4531,C14H7Cl2NO2,Nc1c(Cl)cc(Cl)c2C(=O)c3ccccc3C(=O)c12,-3.076197619
311.0851949,0.989808333,685538.5894,721492.1519,352561.6832,292769.9957,100,100,100,100,100,100,C16H11N3O4,Oc1cc(ccc1N\N=C2/C(=O)C=Cc3ccccc23)[N+]([O-])=O,-3.481347608
311.0851949,0.989808333,685538.5894,721492.1519,352561.6832,292769.9957,100,100,100,100,100,100,C16H11N3O4,Oc1ccc(cc1N\N=C2/C(=O)C=Cc3ccccc23)[N+]([O-])=O,-3.481347608
310.0898438,5.481733333,100,188716.6025,100,100,417523.1494,498967.7119,1038649.962,1078733.712,1582094.837,5125505.5,C14H19ClO4,CC(=C)C(=O)OCCOC(=O)C(C)=C.ClC(=C)C=C,0
310.0898438,5.481733333,100,188716.6025,100,100,417523.1494,498967.7119,1038649.962,1078733.712,1582094.837,5125505.5,C16H10N6,N1c2ccccc2Nc3nc4nc5ccccc5nc4nc13,0
310.0898438,5.481733333,100,188716.6025,100,100,417523.1494,498967.7119,1038649.962,1078733.712,1582094.837,5125505.5,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,-4.137228151
310.0898438,5.481733333,100,188716.6025,100,100,417523.1494,498967.7119,1038649.962,1078733.712,1582094.837,5125505.5,C17H12N2O4,Oc1cc2ccccc2cc1C(=O)Nc3ccc(cc3)[N+]([O-])=O,-4.137228151
311.1005452,5.341716667,100,100,100,100,979175.6626,1133165.475,1196649.475,1221389.35,12188149.97,2384646.5,C12H17N5O4S,Cc1ncc(Cn2c[s+]c(CCO)c2C)c(N)n1.[O-][N+]([O-])=O,0
311.1005452,5.341716667,100,100,100,100,979175.6626,1133165.475,1196649.475,1221389.35,12188149.97,2384646.5,C12H17N5O4S,CO[S]([O-])(=O)=O.Cn1cc[n+](C)c1N=Nc2ccc(N)cc2,0
