"mz","rt","X300_500_Neg_Blank1.mzXML","X300_500_Neg_Blank2.mzXML","X300_500_Neg_JeansA.mzXML","X300_500_Neg_JeansB.mzXML","X300_500_Neg_JeansC.mzXML","X300_500_Neg_JeansD.mzXML","X300_500_Neg_JeansDx.mzXML","X300_500_Neg_JeansE.mzXML","X300_500_Neg_JeansF.mzXML","X300_500_Neg_JeansG.mzXML","X300_500_Neg_JeansGx.mzXML","MeOH_20190615135739.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
397.889516194661,0.672291666666667,252170.28125,470397.25,276214.0625,271609.5625,126501.421875,271588.09375,239692.0625,376454.59375,221774.984375,235123.90625,86592.6015625,525342,12,"C14H7BrClNO4S","-0.967798010796134","0.00995033085316809","-0.957847679942966","Nc1c2C(=O)c3ccccc3C(=O)c2c(Br)cc1[S](Cl)(=O)=O","20547","[M-H]-","0","0","1","0",0,"0"
397.889516194661,0.672291666666667,1034961.625,986423.6875,955508.375,824235.4375,1112871.375,839863.4375,986546.4375,942297.0625,865457.4375,1105886.25,1174586.5,1619574.75,12,"C14H7BrClNO4S","-0.967798010796134","0.00995033085316809","-0.957847679942966","Nc1c2C(=O)c3ccccc3C(=O)c2c(Br)cc1[S](Cl)(=O)=O","20547","[M-H]-","0","0","1","0",0,"0"
398.080851236979,5.27368333333333,20212.087890625,25622.03515625,28193.19921875,28625.57421875,101922.2421875,22069.47265625,30301.68359375,23598.44921875,42885.1953125,27887.65625,28780.373046875,28806.5078125,5,"C16H16O9;C16H16O9;C16H26Cl3N3O3;C22H24BrP","-0.0978511272464148;-0.0978511272464148;-2.13426503988623;-4.53164729481475","0.00995033085316809;0.00995033085316809;-3.78843040700319;-1.9811547461579","-0.0879007963932467;-0.0879007963932467;-5.92269544688942;-6.51280204097266","CC1=CC(=O)Oc2cc(O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)ccc12;OCCOCCO.O=C1OC(=O)C=C1.O=C2OC(=O)c3ccccc23;ClC(C(N1CCOCC1)N2CCOCC2)C(N3CCOCC3)=C(Cl)Cl;[Br-].CCCC[P+](c1ccccc1)(c2ccccc2)c3ccccc3","9855;17801;26351;7883","[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-;[M]-","0","0;0;0;0","0;0;0;0.5","0",0,"-0.0879007963932467;-0.0879007963932467;0;0"
398.171579996745,5.98186666666667,3354.83154296875,5144.74072265625,3908.30908203125,5775.220703125,100,6096.78564453125,3413.42504882812,4579.83837890625,125693.8984375,84938.8046875,40540.96875,3451.64306640625,9,"C26H23NO3;C22H25ClN2;C21H27N3O6;C20H23N3O3","0.00379995781797862;-0.0467425276006894;-4.54109574167312;-4.54109574167312","0.00995033085316809;-4.33229771888073;-3.34307451064797;-4.10554753552271","0.0137502886711467;-4.37904024648142;-7.88417025232109;-8.64664327719584","Oc1ccc(Nc2ccc(cc2)C3CCCCC3)c4C(=O)c5ccccc5C(=O)c14;[Cl-].CC1Cc2ccccc2[N+]1=CC=C3N(C)c4ccccc4C3(C)C;CC(=C)C(=O)OCCc1nc(CCOC(=O)C(C)=C)nc(CCOC(=O)C(C)=C)n1;COC(=O)CCc1cc(n2nc3ccccc3n2)c(O)c(c1)C(C)(C)C","19902;12388;32231;37548","[M]-;[M+CH2O2-H]-;[M-H-H2O]-;[M+CH2O2-H]-","0","0;0;0;0","0.5;0;0;0","0",0,"0.513750288671147;-4.37904024648142;0;0"
397.226837158203,6.23086666666667,163277.515625,134396.953125,270451.625,198948.0625,4718291.5,250135.90625,182951.140625,197822.3125,1287602,362100.3125,208887.140625,155201.796875,5,"C21H35ClN2O3","-0.0442177684397818","-2.86657287937375","-2.91079064781354","[Cl-].CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","12289","[M-H]-","0","-0.5","1","0",0,"0"
396.250946044922,9.84341666666667,100,100,56186.9609375,32529.615234375,177783.859375,31696.7890625,9088.212890625,100,21142.884765625,38145.2421875,25360.134765625,100,5,"C19H40O6S;C18H38O4S","0.00786481859476449;0.00786481859476449","0.00995033085316809;0.00995033085316809","0.0178151494479326;0.0178151494479326","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","40161;4234","[M-H]-;[M+CH2O2-H]-","0","0;0","1;0","0",0,"1.01781514944793;0.0178151494479326"
397.189117431641,6.22795,9654.537109375,7328.67041015625,6240.86474609375,12596.6279296875,100,7851.15283203125,5857.25390625,7860.2666015625,261594.234375,372167.34375,152955,3667.94677734375,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
401.122762044271,5.25346666666667,711928,142084.21875,42029.27734375,137484.96875,34779.30859375,126289.953125,133741.734375,144358.6875,93183.984375,92183.59375,139350.5625,132310.546875,1,"C23H17NO3","-0.484211908688971","-2.0166651945176","-2.50087710320657","COC(=O)c1ccc(/C=C/c2ccc(cc2)c3oc4ccccc4n3)cc1","21035","[M+CH2O2-H]-","0","0","0","0",0,"-2.50087710320657"
401.122975667318,5.20863333333333,117456.6796875,832402.8125,910977.9375,818624.1875,682621.75,794099.75,855478.625,828391.5625,640623.125,847794.1875,888287.5625,792672.875,3,"C23H17NO3","-0.484211908688971","-4.1901849608094","-4.67439686949837","COC(=O)c1ccc(/C=C/c2ccc(cc2)c3oc4ccccc4n3)cc1","21035","[M+CH2O2-H]-","0","0","0","0",0,"-4.67439686949837"
402.126505533854,5.20863333333333,101538.6953125,140422.3125,160671.484375,129525.40625,127502.0546875,136934.296875,128524.7265625,128673.625,98984.921875,140024.171875,135450.578125,129093.703125,3,"C23H24Cl2N2;C20H25Cl2N5O","-0.728364386580571;-0.23111096413712","0.00995033085316809;-4.38862013813443","-0.718414055727403;-4.61973110227155","[Cl-].CN(C)c1ccc(cc1)[C+](c2ccc(cc2)N(C)C)c3ccccc3Cl;[Cl-].CCN(CCO)c1ccc(N=Nc2ccc(Cl)c3c2n(C)c[n+]3C)c(C)c1","19317;21434","[M]-;[M-H-H2O]-","0","0;0","0.5;0","0",0,"0;-4.61973110227155"
405.065806070964,5.16435,299527.78125,388924.53125,436630.5625,407641.625,356457.84375,336011.8125,385128.84375,424858.0625,335078.21875,409059.78125,437789.5,445815.21875,12,"C20H16N4O5S","-0.0145522594298611","-2.57816194710366","-2.59271420653352","CC1=NN(c2ccc3cc(O)cc(c3c2)[S](O)(=O)=O)C(=O)C1N=Nc4ccccc4","25667","[M-H-H2O]-","0","0","0","0",0,"-2.59271420653352"
405.193064371745,7.10715,13055.3828125,16270.5390625,64185.05078125,57625.9140625,257234.09375,112583.1875,35889.82421875,16107.5107421875,211762.953125,188781.125,123564.2109375,20594.48046875,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
407.120320638021,7.4855,100,100,204247.390625,139879.0625,619284.3125,141161.046875,26442.4140625,100,45121.01953125,56504.16015625,66420.703125,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
407.18760172526,6.87391666666667,23009.9453125,24877.998046875,221536.40625,85787.3515625,349757.5,46986.12109375,31713.009765625,199745.03125,285007.25,238607.671875,112424.9296875,25231.3984375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
408.122395833333,7.54391666666667,100,100,48000.296875,37547.06640625,145497.421875,28849.611328125,4947.66259765625,100,8635.5625,17318.5,20547.25,100,5,"C19H21ClN2O3;C24H16N4O3","-0.507587154505796;-4.59398201848722","0.00995033085316809;0.00995033085316809","-0.497636823652627;-4.58403168763405","[H+].[Cl-].CN(C)CCCNc1ccc(O)c2C(=O)c3ccccc3C(=O)c12;CC1=NN(c2ccccc2)C(=O)C1N=Nc3cccc4C(=O)c5ccccc5C(=O)c34","42935;16414","[M+CH2O2-H]-;[M]-","0","0;0","0;0.5","0",0,"-0.497636823652627;0"
407.120391845703,7.54391666666667,100,100,48000.296875,37547.06640625,136338.21875,28849.611328125,4947.66259765625,100,8635.5625,17318.5,20547.25,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
409.099609375,5.68003333333333,21723.123046875,59896.0390625,30426.0078125,54939.46484375,284848.125,72951.0234375,63233.32421875,44367.9140625,107846.078125,51508.890625,81250.546875,64783.48828125,5,"C20H19ClN6O3;C27H18O2","-0.509493793488618;-0.0881385746825813","0.00995033085316809;-2.93672373449489","-0.49954346263545;-3.02486230917747","CC(=O)Nc1cc(ccc1N=Nc2ccc(cc2Cl)[N+]([O-])=O)N(CCC#N)CC=C;Oc1ccc(c2ccccc12)\C(c3ccccc3)=C\4C=CC(=O)c5ccccc45","39015;3684","[M-H-H2O]-;[M+Cl]-","0","0;-0.5","0;0","0",0,"-0.49954346263545;0"
409.121836344401,5.44888333333333,100,100,9921.796875,8487,107975.03125,19983.501953125,100,100,4484.36474609375,5325.3974609375,5373.1669921875,100,5,"C24H22O4;C19H25Cl2N5O2;C19H22ClN5O","-0.0780298347935144;-0.71126350620671;-0.71126350620671","-4.29858733498422;-4.38438551360898;-4.56963144218402","-4.37661716977774;-5.09564901981569;-5.28089494839073","O=C(Cc1ccccc1)OCC(OC(=O)Cc2ccccc2)c3ccccc3;[Cl-].CCN(CC[N+](C)(C)C)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O;[Cl-].CC1=NN(c2ccccc2)C(=O)C1N=Nc3cccc(c3)[N+](C)(C)C","13289;17357;26918","[M+Cl]-;[M-H-H2O]-;[M+Cl]-","0","-0.5;0;-0.5","0;0;0","0",0,"0;0;0"
409.226694742839,8.29586666666667,100,4407.978515625,5813.97314453125,4759.6787109375,106858.1796875,255358.5,53181.2734375,4782.513671875,46558.50390625,52148.87890625,13341.75390625,100,6,"C18H36O5S","0.00704271276736103","0.00995033085316809","0.0169930436205291","CCCCCCCCCCCCCCCCC(C(O)=O)[S](O)(=O)=O","6717","[M+CH2O2-H]-","0","0","0","0",0,"0.0169930436205291"
409.226765950521,7.89291666666667,100,100,6425.80322265625,8496.544921875,173588.984375,41329.609375,18823.015625,100,23065.201171875,17250.03125,9068.638671875,100,5,"C18H36O5S","0.00288883078783183","0.00995033085316809","0.0128391616409999","CCCCCCCCCCCCCCCCC(C(O)=O)[S](O)(=O)=O","6717","[M+CH2O2-H]-","0","0","0","0",0,"0.0128391616409999"
409.263376871745,11.1424166666667,6539.30126953125,5317.8046875,130863.1875,57271.65625,1685490,89893.078125,27175.11328125,9774.8720703125,1272594.875,740195.125,355674.71875,6748.17333984375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
409.311391194661,8.77345,132639.328125,135204.1875,528672.1875,157611.203125,144238.40625,106411.7265625,17311.84375,73251.6484375,72809.9921875,43591.36328125,16352.3623046875,24173.900390625,3,"C28H42O2;C28H42O2;C28H42O2","0.0098815202298973;0.0098815202298973;0.0098815202298973","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198318510830654;0.0198318510830654;0.0198318510830654","CC(C)=CCC\C(C)=C\CC\C(C)=C\CC[C@]1(C)CCc2c(C)c(O)cc(C)c2O1;CC(C)(C)c1cc(c(O)c(c1)C(C)(C)C)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C;CC(C)=CCC/C(C)=C/CO[C@H](Cc1ccccc1)OC\C=C(C)\CCC=C(C)C","4768;12424;12856","[M-H]-;[M-H]-;[M-H]-","0","0;0;-0.5","1;1;1","0",0,"1.01983185108307;1.01983185108307;0"
409.845296223958,2.0654,144297.96875,157523.765625,155782.578125,145099.25,91731.5,161982.171875,143635.34375,132538.0625,163784.3125,137762.15625,169190.765625,184574.140625,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
409.845326741536,0.636196666666667,143155.296875,181628.59375,154708.09375,154490.828125,166006.25,169633.578125,158792.625,157229.75,169999.765625,157071.078125,160127.1875,169200.21875,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
410.2666015625,11.1424166666667,100,100,31367.767578125,15194.810546875,346547.6875,20151.8203125,6886.1533203125,100,293060.0625,175027.140625,66733.6015625,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
410.843078613281,2.07861666666667,111798.9921875,108601.34375,92470.890625,104516.0390625,106816.7578125,103627.0390625,123086.6875,98689.515625,102180.5625,108096.1171875,104262.2890625,116471.2578125,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
410.860178629557,4.74533333333333,59338.7578125,59861.078125,54484.69921875,58844.19140625,50411.31640625,61426.5859375,56124.11328125,56268.22265625,56921.50390625,79472.9921875,57822.3359375,120142,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
410.860493977865,0.672291666666667,57031.95703125,49084.56640625,48140.7578125,53872.3515625,68829.0234375,46561.30078125,52071.640625,47780.2890625,38771.85546875,55344.8671875,65448.9375,120142,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
411.078776041667,5.07181666666667,64492.78515625,78294.140625,86351.90625,82981.40625,114455.265625,69694.9453125,72252.4296875,68571.984375,73814.7421875,103450.0703125,78182.125,83837.8828125,5,"C14H22O7S2;C19H19N5O3S2","-0.00751386158339571;-0.488235666830162","0.00995033085316809;0.00995033085316809","0.00243646926977238;-0.478285335976994","CC(C)CCCCCc1c(O)ccc(c1[S](O)(=O)=O)[S](O)(=O)=O;C[S](=O)(=O)c1ccc2nc(sc2c1)N=Nc3ccc(cc3)N(CCO)CCC#N","16954;3716","[M+CH2O2-H]-;[M-H-H2O]-","0","0;0","1;0","0",0,"1.00243646926977;-0.478285335976994"
411.093994140625,5.56426666666667,96342.4453125,188657.296875,258999.265625,186325,608715.375,247757.390625,220563.84375,220799.65625,245425.6875,127125.1640625,247193.625,222667.625,5,"C30H17Cl;C18H14N4O5;C18H14N4O5","-0.0611355371110818;0.000825609572203969;0.000825609572203969","-3.7737155271021;-4.34923003449336;-4.34923003449336","-3.83485106421318;-4.34840442492116;-4.34840442492116","Clc1cccc2c(C#Cc3ccccc3)c4ccccc4c(C#Cc5ccccc5)c12;CC(=O)Nc1cccc2C=CC(=O)\C(=N/Nc3ccc(cc3O)[N+]([O-])=O)c12;CC(=O)Nc1cccc2C=CC(=O)\C(=N/Nc3cc(ccc3O)[N+]([O-])=O)c12","22957;11165;16581","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;0;0","1;0;0","0",0,"0;-4.34840442492116;-4.34840442492116"
411.24267578125,7.31115,4305.6435546875,5774.736328125,796694,581452.75,4892544,1892662.75,309670.6875,8690.6708984375,321436.21875,519544.15625,186769.84375,5069.1240234375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
411.24267578125,7.31115,6283.15478515625,5774.736328125,796694,581452.75,4079533,1892662.75,309670.6875,8690.6708984375,321436.21875,519544.15625,186769.84375,5080.39697265625,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
411.252156575521,5.67711666666667,100,100,100,100,100,100,100,4217.998046875,281362.75,340267.25,2090625,100,11,"C18H39O5P;C24H33N3O3","-0.0429883114535007;-0.0433714375180827","-2.799455671795;-3.58567328044218","-2.8424439832485;-3.62904471796026","CCCCCCCC\C=C/CCCCCCCCO.O[P](O)(O)=O;CCCCCCCCCCCCC1=CC(=N/Nc2ccccc2[N+]([O-])=O)\C(=O)C=C1","21719;23317","[M+CH2O2-H]-;[M]-","0","0;0","0;0.5","0",0,"-2.8424439832485;-3.12904471796026"
411.252380371094,5.68298333333333,100,100,100,100,100,100,100,4217.998046875,3424300.75,2879562,2090625,100,9,"C24H33N3O3;C18H39O5P","-0.0408340191679934;-0.0373426424161877","0.00995033085316809;-4.49003707290745","-0.0308836883148253;-4.52737971532363","CCCCCCCCCCCCC1=CC(=N/Nc2ccccc2[N+]([O-])=O)\C(=O)C=C1;CCCCCCCC\C=C/CCCCCCCCO.O[P](O)(O)=O","23317;21719","[M]-;[M+CH2O2-H]-","0","0;0","0.5;0","0",0,"0.469116311685175;-4.52737971532363"
411.34819539388,7.32033333333333,143819.4375,128550.8203125,116154.2265625,99236.6875,73910.015625,99232.4375,107449.8828125,103030.0078125,230377.046875,158782.921875,131796.796875,124255.890625,9,"C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C24H46O2;C24H46O2","0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139;0.00909627925157139","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395;0.0190466101047395","CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC;CCCCCCCCCCOC(=O)CCCC(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)CCCC(=O)OCCCCCCCC(C)C;CC(C)CCCCCOC(=O)CCCCCCCC(=O)OCCCCCC(C)C;CCCCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCCCC;CCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCCCC;CCCCCCCCOC(=O)CC(C)(C)CC(C)C(=O)OCCCCCCCC;CCCCCCCCCCCCCCCCCCCCOC(=O)CCCC(O)=O;CCCCCCCCCCCC(=O)OCC(C)(C)[C@@H](OC(=O)CCCC)C(C)C;CCCCCCCCOC(=O)CC(C)CC(C)(C)C(=O)OCCCCCCCC;CCCCCCCCOC(=O)CCCCCCCC(=O)OCCCCCCCC;CCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)OC(C)C;CCCCCCCC\C=C/CCCCCCCC(=O)OCCCCCC;CCCCCCCCCCCCCCCCCCCCOC(=O)C(C)=C","2665;10825;14519;18033;18527;25650;26711;29994;30816;32039;32730;41472;15939;23551","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;-0.5;-0.5;-0.5;-0.5;0;0","1;1;1;1;1;1;1;1;1;1;1;1;0;0","0",0,"0;0;0;0;0;0;0;1.01904661010474;0;0;0;0;0.0190466101047395;0.0190466101047395"
412.096476236979,5.5355,22587.609375,64549.2578125,76275.9140625,49394.24609375,174171.53125,66142.4453125,62133.07421875,58498.84375,54866.3125,30762.70703125,69138.6640625,63621.51171875,5,"C26H12N4O2;C26H12N4O2;C16H26Cl3N3O3;C20H21N3O6S;C20H19N3O5S","-4.41136374112066;-4.41136374112066;-4.48303307942029;-4.40859543678808;-4.40859543678808","0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.49143598792096;-4.5410872946203","-4.4014134102675;-4.4014134102675;-4.47308274856712;-8.90003142470904;-8.94968273140837","O=C1n2c3ccccc3nc2c4ccc5c6nc7ccccc7n6C(=O)c8ccc1c4c58;O=C1n2c3ccccc3nc2c4ccc5c6nc7ccccc7n6C(=O)c8ccc1c4c58;ClC(C(N1CCOCC1)N2CCOCC2)C(N3CCOCC3)=C(Cl)Cl;N.CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3oc4ccc(cc4n3)[S](O)(=O)=O;CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3oc4ccc(cc4n3)[S](N)(=O)=O","11077;13619;37005;27604;26351","[M]-;[M]-;[M-H]-;[M-H-H2O]-;[M-H]-","0","0;0;-0.5;0;-0.5","0.5;0.5;1;0;1","0",0,"0;0;0;0;0"
411.242706298828,7.31115,100,100,172630.078125,135080.765625,1029746.5,421058.3125,62334.03515625,100,83848.6171875,115504.71875,42673.65234375,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
413.078776041667,5.07181666666667,198877.8125,267197.40625,269212.46875,288453.46875,396479.25,268275.3125,275254.65625,271195.65625,219679.46875,321939.21875,284141.1875,281270.625,5,"C17H19ClN4O4","-0.22171315908566","0.00995033085316809","-1.21176282823249","Cc1cc(ccc1N=Nc2ccc(cc2Cl)[N+]([O-])=O)N(CCO)CCO","11041","[M+Cl]-","0","0","0","0",0,"-1.21176282823249"
413.237365722656,7.31115,100,100,22720.34765625,17172.857421875,159454.375,78618.171875,13512.3642578125,100,12142.3720703125,26152.3125,100,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
412.245819091797,7.31115,100,100,15767.91015625,16977.421875,131004.4453125,38150.79296875,4450.6328125,100,11124.8203125,11286.400390625,6212.80908203125,100,5,"C20H35N3O6","-4.60392787260186","-2.84048267893082","-7.44441055153267","CCCCCCC[C+]1N(CCN(CCC(O)=O)CCC(O)=O)CCN1CC([O-])=O","31209","[M-H]-","0","0","1","0",0,"0"
414.076080322266,5.12935,133205.75,190327.109375,216900.65625,215867.78125,248095.921875,204119.296875,187693.171875,211958.46875,179276.5,205773.4375,209166.0625,211968.046875,5,"C18H15N3O4S","-0.0122768182545676","-2.75321352057251","-2.76549033882708","[O-][N+](=O)c1cc(ccc1Nc2ccccc2)[S](=O)(=O)Nc3ccccc3","11748","[M+CH2O2-H]-","0","0","0","0",0,"-2.76549033882708"
415.073557535807,5.12935,98111.0078125,101260.4921875,117426.2890625,122767.0234375,165236.328125,104184.46875,97498.46875,111212.1796875,87601.2109375,124544.5234375,117402.65625,117251.734375,5,"C20H17ClN4O2","-0.467474454427518","0.00995033085316809","-0.45752412357435","CC1=C\C(C=CC1=O)=N/Nc2ccc(N\N=C/3C=CC(=O)C(=C3)C)c(Cl)c2","11701","[M+Cl]-","0","0","0","0",0,"-0.45752412357435"
415.138671875,5.44888333333333,3523.201171875,4048.58032226562,39617.02734375,57570.953125,350812.625,105805.0859375,20723.98046875,100,22839.990234375,34576.72265625,30074.1953125,4896.8212890625,5,"C17H24N4O6;C24H19NO3","-0.0660940012615861;-0.483865850923715","0.00995033085316809;-4.31390691340558","-0.056143670408418;-4.7977727643293","O=C=NCCCCCCN1C(=O)OC(=O)N(CCCCCCN=C=O)C1=O;COC(=O)c1ccc(/C=C/c2ccc(cc2)c3oc4ccc(C)cc4n3)cc1","8512;12206","[M+Cl]-;[M+CH2O2-H]-","0","-0.5;0","0;0","0",0,"0;-4.7977727643293"
415.270548502604,5.09905,5291.5927734375,11407.5703125,13913.6162109375,9175.9677734375,4735.267578125,21648.2578125,8602.435546875,7277.24609375,65782.921875,167950.9375,91856.890625,7880.26220703125,10,"C22H42O8;C22H40O7","0.0078049994591151;0.0078049994591151","0.00995033085316809;-1.9614283259062","0.0177553303122832;-1.95362332644708","CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC;CCCCCCCCCCCCOCCOCCOCCOC(=O)\C=C/C(O)=O","4137;29223","[M-H-H2O]-;[M-H]-","0","0;0","0;1","0",0,"0.0177553303122832;-0.95362332644708"
415.318155924479,6.4053,100,100,100,37348.453125,685861.0625,88980.484375,29088.109375,93118.4140625,485840,977885.0625,435678.90625,100,10,"C21H42N2O3;C23H46NO3P","0.00987433875432026;-0.484600941487805","-2.38842703253698;-3.18139672428531","-1.37855269378266;-3.99933099910645","[NH4+].CCCCCCCC/C=C/CCCCCCCC(=O)N(C)CC([O-])=O;CCCCCCCC/C=C/CCCCCCCCN[P]1(=O)OCC(C)(C)CO1","39548;38751","[M+CH2O2-H]-;[M-H]-",";0.5;0","0;-0.5","1;0","0;0",0,"0.02144730621734;0"
417.155975341797,3.72248333333333,325131.40625,285667.59375,100,334367.28125,211677.09375,481934.28125,100,235001.8125,322643.09375,134126.03125,100,100,6,"C22H28O9;C22H26O8;C21H24O6","0.0094433322902919;0.0094433322902919;0.0094433322902919","-2.33131625832784;-2.52167172466185;-3.15436797930503","-2.32187292603755;-2.51222839237156;-3.14492464701474","CCC(CO)(CO)CO.O=C1OC(=O)C2CCCCC12.O=C3OC(=O)c4ccccc34;CCOC(=O)C(=Cc1ccc(cc1)C=C(C(=O)OCC)C(=O)OCC)C(=O)OCC;CC1(C)CC2(CC(C)(C)c3cc(O)c(O)c(O)c23)c4c(O)c(O)c(O)cc14","19097;10768;20271","[M-H-H2O]-;[M-H]-;[M+CH2O2-H]-","0","0;-0.5;0","0;1;0","0",0,"-2.32187292603755;0;-3.14492464701474"
417.193339029948,6.6395,2428.3017578125,100,2606.599609375,100,216491.171875,18768.712890625,6020.1533203125,8998.91796875,19236.634765625,34285.078125,17933.912109375,100,5,"C15H35ClN4O8","-0.497200125759497","0.00995033085316809","-0.820583128239662","N.NCCNCCN.OC=O.OC(=O)CCCCC(O)=O.ClCC1CO1.C=O","43201","[M-H-H2O]-","0","0","0","0",0,"-0.820583128239662"
417.193339029948,6.6395,2428.3017578125,100,2606.599609375,100,216491.171875,18768.712890625,6020.1533203125,8998.91796875,19236.634765625,34285.078125,17933.912109375,100,5,"C15H35ClN4O8","-0.497200125759497","0.00995033085316809","-0.487249794906329","N.NCCNCCN.OC=O.OC(=O)CCCCC(O)=O.ClCC1CO1.C=O","43201","[M-H-H2O]-","0","0","0","0",0,"-0.487249794906329"
417.285898844401,5.33108333333333,100,100,100,11005.564453125,15724.7373046875,14259.7109375,100,100,90252.140625,195141.546875,60753.58203125,100,10,"C22H42O7;C21H40O5;C21H40O5;C28H36N2O;C28H36N2O","0.00795033375825468;0.00795033375825468;0.00795033375825468;-0.485203176897217;-0.485203176897217","0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.4965198241056;-4.4965198241056","0.0179006646114228;0.0179006646114228;0.0179006646114228;-4.98172300100282;-4.98172300100282","CCCCCCC(=O)OCCOCCOCCOCCOC(=O)CCCCCC;CCCCCCC(O)C/C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCCCCCCCCc1ccc(N\N=C2\C(=O)C=Cc3ccccc23)cc1;C[C@@H](CCCC(C)(C)O)CC(n1cc(C)c2ccccc12)n3cc(C)c4ccccc34","37273;4128;7196;26126;36379","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M]-;[M]-","0","-0.5;0;0;0;0","1;0;0;0.5;0.5","0",0,"0;0.0179006646114228;0.0179006646114228;-4.48172300100282;-4.48172300100282"
