"mz","rt","X300_500_Neg_jgu1.mzXML","X300_500_Neg_jgu2.mzXML","X300_500_Neg_jgw1.mzXML","X300_500_Neg_jgw2.mzXML","X300_500_Neg_nju1.mzXML","X300_500_Neg_nju2.mzXML","X300_500_Neg_njw1.mzXML","X300_500_Neg_njw2.mzXML","X300_500_Neg_oju2.mzXML","X300_500_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
304.047332763672,5.88856666666667,59603.84375,44216.61328125,71629.90625,54684.3203125,301561.84375,22083.4453125,22881.013671875,14022.8369140625,907644.8125,75337.6640625,9,"C14H13NS2;C15H9N5O4","0.00925851661854037;0.00540460603044841","0.00995033085316809;0.00995033085316809","0.0192088474717085;0.0153549368836165","CCSc1ccc2Sc3ccccc3Nc2c1;NC(=O)\C(C#N)=C/1NC(c2ccccc12)=C3C(=O)NC(=O)NC3=O","23571;17551","[M+CH2O2-H]-;[M-H-H2O]-","0;0","0","0;0","0;0","0;0","0.0192088474717085;0.0153549368836165",0
304.064849853516,7.21725,47380.33203125,101650.9140625,47261.05078125,58842.7265625,234095.0625,59426.703125,55198.3046875,54330.50390625,99399.9296875,205311.625,5,"C17H16OS","-0.55155216106558","0.00995033085316809","-0.541601830212412","CCc1cc(CC)c2Sc3ccccc3C(=O)c2c1","25693","[M+Cl]-","0","0","-0.5","0","0","0",0
304.068827311198,5.0298,3477039.25,3161839.75,4208690,4430412.5,100,100,100,100,100,100,4,"C14H12N4O2;C14H12N4O2;C10H14N2O4S","-0.535604240283314;-0.535604240283314;-0.48499838637193","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.756423140199377;-0.756423140199377;-0.475048055518762","Nc1ccc(N)c2C(=O)c3c(N)ccc(N)c3C(=O)c12;Cc1ccc(N\N=C/2C(=O)NC(=O)C(=C2C)C#N)cc1;CC(C)N[S](=O)(=O)Nc1ccccc1C(O)=O","8907;42870;14887","[M+Cl]-;[M+Cl]-;[M+CH2O2-H]-","0;0;0","0","-0.5;-0.5;0","0;0;0","0;0;0","0;0;-0.475048055518762",0
304.072906494141,5.08463333333333,100,100,100,100,98472.0078125,112271.7578125,123388.140625,108562.0546875,78783.953125,104362.5625,7,"C17H13N3O4;C16H18O5S","-0.0789304763778812;-0.486871167423524","0.00995033085316809;0.00995033085316809","-0.0689801455247131;-0.476920836570356","COc1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(c1)[N+]([O-])=O;Cc1ccc(cc1)[S](=O)(=O)OCC(O)COc2ccccc2","9149;23635","[M-H-H2O]-;[M-H-H2O]-","0;0","0","0;0","0;0","0;0","-0.0689801455247131;-0.476920836570356",0
304.07920328776,0.941441666666667,313206.90625,450640.75,397259.40625,467749.09375,100,100,100,100,100,100,4,"C12H16N2O5","-0.174479868785325","-4.55510272139553","-5.2680441286424","COc1c(cc(c(C)c1[N+]([O-])=O)[N+]([O-])=O)C(C)(C)C","1261","[M+Cl]-","0","0","-0.5","0","0","0",0
304.102508544922,5.27828333333333,100,100,100,100,14232.87890625,100,20859.1875,100,10709.888671875,194482.125,10,"C12H24Cl2O4;C14H14N2O3;C14H14N2O3","-4.59030732291836;0.0085512293519074;0.0085512293519074","0.00995033085316809;-4.56534262777087;-4.56534262777087","-4.5803569920652;-4.55679139841897;-4.55679139841897","OC(CCl)COCCCCCCOCC(O)CCl;COc1ccc([N-][N+](=O)c2ccc(OC)cc2)cc1;C(Oc1c(c(c([N-][N+](=O)c2c(c(c(OC([2H])([2H])[2H])c(c2[2H])[2H])[2H])[2H])c(c1[2H])[2H])[2H])[2H])([2H])([2H])[2H]","16162;7649;22586","[M]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0","0","0;0;0","0.5;0;0","0;0;0","0;-4.55679139841897;-4.55679139841897",0
303.114349365234,4.59533333333333,100,100,100,100,114540.3046875,136267.5,176382.4375,165010.859375,132411.765625,146446.265625,7,"C19H18N2O3;C19H18N2O3;C15H21ClO4","0.00898395903513116;0.00898395903513116;-0.547062764340208","-3.47467548251226;-3.47467548251226;-4.4967856531751","-3.46569152347713;-3.46569152347713;-5.04384841751531","CN1c2ccccc2C(C)(C)C13Oc4ccc(cc4C=C3)[N+]([O-])=O;CN1c2ccccc2C(C)(C)C13Oc4c(cccc4[N+]([O-])=O)C=C3;CCCCOCCOC(=O)COc1ccc(Cl)cc1C","7432;11771;15762","[M-H-H2O]-;[M-H-H2O]-;[M]-","0;0;0","0","0;0;0","0;0;0.5","0;0;0","-3.46569152347713;-3.46569152347713;-4.54384841751531",0
303.121887207031,0.826925,377666.9375,158427.5,253293.125,379682.3125,100,100,100,100,100,100,4,"C20H19NO3","-0.483743557956137","0.00995033085316809","-0.473793227102969","CCOC(=O)\C(NC(=O)c1ccccc1)=C/C=C/c2ccccc2","11820","[M-H-H2O]-","0","0","0","0","0","-0.473793227102969",0
304.125183105469,0.852963333333333,104348.078125,76556.75,52049.0390625,30340.267578125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
304.156036376953,8.51665,100,100,100,100,100,100,100,100,100,298807.90625,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
304.168568929036,7.20815,100,34304.86328125,100,100,68342.4921875,86590.84375,139115.078125,106170.5625,100,100,7,"C18H24O4;C18H24O4;C18H24O4;C18H24O4;C18H24O4;C18H24O4","-0.00896957527377022;-0.00896957527377022;-0.00896957527377022;-0.00896957527377022;-0.00896957527377022;-0.00896957527377022","-4.49832674523732;-4.49832674523732;-4.49832674523732;-4.49832674523732;-4.49832674523732;-4.49832674523732","-4.50729632051109;-4.50729632051109;-4.50729632051109;-4.50729632051109;-4.50729632051109;-4.50729632051109","CCCCOC(=O)c1ccccc1C(=O)OC2CCCCC2;CC(C)COC(=O)c1ccccc1C(=O)OC2CCCCC2;CCCCOC(=O)C=C.OC(=O)C=C.C=Cc1ccccc1;CCOC(=O)C=C.COC(=O)C(C)=C.C=Cc1ccccc1;CC(C)CC(=C)C(O)=O.OC(=O)C=C.C=Cc1ccccc1;C=CC(=O)OCC1CCC2C3CC(CC3COC(=O)C=C)C12","1287;11881;16731;17717;18289;20586","[M]-;[M]-;[M]-;[M]-;[M]-;[M]-","0;0;0;0;0;0","0","0;0;0;0;0;0","0.5;0.5;0.5;0.5;0.5;0.5","0;0;0;0;0;0","-4.00729632051109;-4.00729632051109;-4.00729632051109;-4.00729632051109;-4.00729632051109;-4.00729632051109",0
304.176625569661,8.04446666666667,100,100,100,100,242771.890625,373717.375,53760.76953125,100678.109375,100,100,6,"C16H28O3;C16H33Br","-0.0430300566937076;-4.60515656337817","0.00995033085316809;-4.13136165875548","-0.0330797258405395;-8.73651822213365","CCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCCCCCCCCCCCCBr","9144;720","[M+Cl]-;[M]-","0;0","0","-0.5;0","0;0.5","0;0","0;0",0
303.173309326172,8.0191,100,100,100,100,216157.546875,181761.203125,53760.76953125,100678.109375,100,42157.38671875,5,"C16H28O3","-0.0438867869231703","0.00995033085316809","-0.916289397246473","CCCCCCCCCCCCC1CC(=O)OC1=O","9144","[M+Cl]-","0","0","-0.5","0","0","0",0
304.213165283203,5.51525,710211.4375,472310.8125,659599.375,566863,79607.4765625,181779.3125,464352.78125,1186841.625,100130.875,50642.6484375,8,"C15H33NO6;C15H33NO6;C14H29NO3;C14H29NO3;C14H29NO3;C17H33ClO2;C17H32O2;C17H32O2;C17H32O2;C16H35O4P;C16H35O4P;C16H35O4P","-0.00320570070370238;-0.00320570070370238;-0.00320570070370238;-0.00320570070370238;-0.00320570070370238;-0.535807543599017;-0.535807543599017;-0.535807543599017;-0.535807543599017;-0.483744154624827;-0.483744154624827;-0.483744154624827","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.31525330848061;-2.31525330848061;-2.31525330848061","0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;-0.525857212745849;-0.525857212745849;-0.525857212745849;-0.525857212745849;-2.79899746310544;-2.79899746310544;-2.79899746310544","OCCCOCCN(CCOCCCO)CCOCCCO;COCCOCCN(CCOCCOC)CCOCCOC;CCCCCCCCCC(=O)N(CCO)CCO;CCCCCCCCCC(O)=O.C1COCCN1;CC(C)CCCCCOCCCNCCC(O)=O;CCCCCCCCCCCCCCCCOC(Cl)=O;CCCCCCCCCCCCCCOC(=O)C=C;CC(CCC=C(C)C)CCC1OC(C)CC(C)(C)O1;CC/C=C/CCCCCCCCO[C@@H]1CCCCO1;CCCCCCCCCCCCCCCCO[P](O)(O)=O;CCCCCCCCCO[P](O)(=O)OCCCCCCC;CCCCCCCCO[P](O)(=O)OCCCCCCCC","21641;35334;390;16226;37520;16747;16384;25369;39134;10399;24909;42236","[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;0;0;0","0;0;0;0;0;1;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0","0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;0.00674463014946571;0;0;0;0;-2.79899746310544;-2.79899746310544;-2.79899746310544",0
303.209747314453,11.332,100,100,100,100,130188.921875,229501.953125,47534.8984375,57753.62890625,100,100,6,"C16H35O4P;C16H35O4P;C16H35O4P;C17H33ClO2;C17H32O2;C17H32O2;C17H32O2","0.0087286179486259;0.0087286179486259;0.0087286179486259;-0.043071998535116;-0.043071998535116;-0.043071998535116;-0.043071998535116","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.018678948801794;0.018678948801794;0.018678948801794;-0.0331216676819479;-0.0331216676819479;-0.0331216676819479;-0.0331216676819479","CCCCCCCCCCCCCCCCO[P](O)(O)=O;CCCCCCCCCO[P](O)(=O)OCCCCCCC;CCCCCCCCO[P](O)(=O)OCCCCCCCC;CCCCCCCCCCCCCCCCOC(Cl)=O;CCCCCCCCCCCCCCOC(=O)C=C;CC(CCC=C(C)C)CCC1OC(C)CC(C)(C)O1;CC/C=C/CCCCCCCCO[C@@H]1CCCCO1","10399;24909;42236;16747;16384;25369;39134","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0;0;0;0;0","0","0;0;0;-0.5;-0.5;-0.5;-0.5","0;0;0;0;1;1;1","0;0;0;0;0;0;0","0.018678948801794;0.018678948801794;0.018678948801794;0;0;0;0",0
304.22666422526,8.11561666666667,360567.59375,152250.375,145689.3125,104143.0078125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
303.233001708984,8.25988333333333,1204480.25,727637.0625,579614.3125,773017.5,651439.875,587234.0625,1050004.625,594690.6875,2000075.375,3549010,10,"C20H32O2;C20H32O2;C20H32O2;C20H34O3;C20H34O3","0.00965528141826517;0.00965528141826517;0.00965528141826517;0.00965528141826517;0.00965528141826517","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.980394387728567;-0.980394387728567;-0.980394387728567;-0.980394387728567;-0.980394387728567","CC1CC(=CC(C)C1C=O)C.CC2C=C(C)CC(C=O)C2C;CC1CC(C)(C)Oc2cc(c(O)cc12)C(C)(C)CC(C)(C)C;CCCCC#CCCCCCCCCC#CCCOC(C)=O;CCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O;CCCCCCCCCCCCC/C=C/CC1CC(=O)OC1=O","5391;15610;36239;19955;23206","[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0","0","0;0;-0.5;0;0","1;1;1;0;0","0;0;0;0;0","0.019605612271433;0.019605612271433;0;-0.980394387728567;-0.980394387728567",0
303.233001708984,8.25988333333333,1204480.25,727637.0625,579614.3125,773017.5,651439.875,587234.0625,1050004.625,594690.6875,2000075.375,3549010,10,"C20H32O2;C20H32O2;C20H34O3;C20H34O3;C20H32O2","0.00965528141826517;0.00965528141826517;0.00965528141826517;0.00965528141826517;0.00965528141826517","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0196056122714333;0.0196056122714333;0.0196056122714333;0.0196056122714333;0.0196056122714333","CC1CC(=CC(C)C1C=O)C.CC2C=C(C)CC(C=O)C2C;CC1CC(C)(C)Oc2cc(c(O)cc12)C(C)(C)CC(C)(C)C;CCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O;CCCCCCCCCCCCC/C=C/CC1CC(=O)OC1=O;CCCCC#CCCCCCCCCC#CCCOC(C)=O","5391;15610;19955;23206;36239","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-","0;0;0;0;0","0","0;0;0;0;-0.5","1;1;0;0;1","0;0;0;0;0","1.01960561227143;1.01960561227143;0.0196056122714333;0.0196056122714333;0",0
303.234588623047,8.00586666666667,1204480.25,727637.0625,579614.3125,773017.5,651439.875,587234.0625,1050004.625,594690.6875,2000075.375,491519.09375,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
304.921966552734,1.02966166666667,69660.09375,54608.2578125,91120.046875,80739.59375,156860.4375,139671.359375,123125.890625,150340.203125,154161.8125,158814.625,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
304.921966552734,1.02966166666667,69660.09375,54608.2578125,50644.7734375,80739.59375,156860.4375,139671.359375,123125.890625,150340.203125,154161.8125,158814.625,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
302.973297119141,6.00331666666667,100,100,100,100,68594.5078125,76850.84375,68424.0390625,157064.125,100,25049.583984375,8,"C7H7BrN4O2;C14H8Cl2N2O3","-0.00430784579866209;-0.0731304239755277","0.00995033085316809;0.00995033085316809","-0.994357514945494;-1.06318009312236","CN1C(=O)N(C)c2nc(Br)[nH]c2C1=O;ClC(=O)c1ccc([N-][N+](=O)c2ccc(cc2)C(Cl)=O)cc1","11455;23579","[M+CH2O2-H]-;[M-H-H2O]-","0;0","0","0;0","0;0","0;0","-0.994357514945494;-1.06318009312236",0
304.981913248698,6.95083333333333,292687.65625,317296.0625,234376.28125,342878,100,100,100,100,853407.6875,49508.6953125,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
304.98935953776,4.91248333333333,100,100,100,100,359098.96875,308071.875,551248.6875,485302.9375,22587.78515625,371874.78125,7,"C14H8Cl2N2O2;C14H8Cl2N2O2","0.00183473836220295;0.00183473836220295","-2.51405346389148;-2.51405346389148","-2.51221872552928;-2.51221872552928","ClC1=CC(=C2/NC(=O)c3ccccc3N2)\C(=O)C(=C1)Cl;Nc1c(Cl)c(Cl)c(N)c2C(=O)c3ccccc3C(=O)c12","1586;1169","[M-H]-;[M-H]-","0;0","0","-0.5;0","1;1","0;0","0;-1.51221872552928",0
303.986358642578,7.45986666666667,100,100,100,100,222883.859375,262618.3125,263343.84375,313635.09375,100,1441527.375,10,"C14H8O4S2","-1.30647288949958","-4.55554876516332","-6.8620216546629","OC(=O)c1cccc2Sc3cccc(C(O)=O)c3Sc12","2009","[M]-","0","0","0","0.5","0","0",0
303.010070800781,4.73721666666667,100,100,100,53979.92578125,449204.15625,558304.0625,396214.5625,480015.1875,100,34464.0546875,6,"C13H11N3O3S2","-0.492773357751435","-2.54945795233155","-3.54223131008298","Cc1ccc(cc1)[S](=O)(=O)/C(=C/N2CC(=O)NC2=S)C#N","11480","[M-H-H2O]-","0","0","0","0","0","-3.54223131008298",0
305.025095621745,5.2581,109773.7890625,103974.6953125,124418.5,135693.8125,67073.0703125,67481.796875,18699.44140625,16439.677734375,12514.90234375,20704.966796875,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
304.040893554688,5.71448333333333,1132277.625,1093795.875,1110572.625,1076328.5,100,100,100,100,100,100,1,"C11H12ClNO4","-3.22002916488687","0.00995033085316809","-3.94341216736703","COC(=O)c1cc(Cl)c(NC(C)=O)cc1OC","10987","[M+CH2O2-H]-","0","0","0","0","0","0",0
305.050944010417,5.9172,100,100,100,100,37853.91015625,24764.845703125,100,22737.646484375,129260.1796875,22594.048828125,9,"C16H18ClO3P;C15H9N5O4;C14H13NS2","-4.60517018415226;-0.00947114845912725;-0.0134968479633039","-4.44083929453291;0.00995033085316809;-4.3784171838482","-9.76029519297088;-0.999520817605959;-5.3919140318115","Cc1ccc(C)c(O[P](Cl)(=O)Oc2cc(C)ccc2C)c1;NC(=O)\C(C#N)=C/1NC(c2ccccc12)=C3C(=O)NC(=O)NC3=O;CCSc1ccc2Sc3ccccc3Nc2c1","20459;17551;23571","[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-","0;0;0","0","0;0;0","0;0;0","0;0;0","0;-0.999520817605959;-5.3919140318115",0
305.054453531901,3.26651666666667,100,100,100,100,62377.16015625,96393.1484375,100,65661.3828125,144126.59375,757332.1875,10,"C16H13ClO4","-0.535585775998934","-2.01361623699235","-3.54920201299128","COc1ccc(cc1OC)C(=O)C(=O)c2ccccc2Cl","23281","[M]-","0.5","0","0","0.5","0","-2.64920201299128",0
305.054453531901,3.26651666666667,100,100,100,100,25564.484375,33110.04296875,44029.1015625,37156.953125,118273.828125,273871.4375,10,"C16H13ClO4","-0.535585775998934","-2.01361623699235","-3.54920201299128","COc1ccc(cc1OC)C(=O)C(=O)c2ccccc2Cl","23281","[M]-","0","0","0","0.5","0","-3.04920201299128",0
305.054453531901,3.26651666666667,100,100,100,100,36323.5234375,98517.28125,37164.7734375,37156.953125,118273.828125,273871.4375,10,"C16H13ClO4","-0.535585775998934","-2.01361623699235","-3.54920201299128","COc1ccc(cc1OC)C(=O)C(=O)c2ccccc2Cl","23281","[M]-","0","0","0","0.5","0","-3.04920201299128",0
305.057322184245,0.76754,870613.25,626225.25,387584.8125,319216.4375,100,100,100,100,100,100,1,"C10H23O2PS2;C10H23O2PS2;C10H23O2PS2","-0.0799122187875296;-0.0799122187875296;-0.0799122187875296","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0699618879343615;-0.0699618879343615;-0.0699618879343615","CC(C)CCO[P](S)(=S)OCCC(C)C;CCC(C)O[P](S)(=S)OC(C)CC(C)C;CCCCCCO[P](S)(=S)OCC(C)C","20095;30653;30656","[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0","0","-0.5;-0.5;-0.5","0;0;0","0;0;0","0;0;0",0
305.067576090495,10.2839,145094.109375,98990.6015625,100,69158.7734375,67481.1875,68758.203125,100,100,100,100,1,"C14H26BrClO;C16H10N4O3;C16H12N4O4","-0.891178294955568;-0.00507698673854398;-0.00507698673854398","0.00995033085316809;-3.63086808462379;-3.33259333224177","-0.8812279641024;-3.63594507136233;-3.33767031898031","CCCCCCCCCCCCC(Br)C(Cl)=O;NC1=NC(=O)c2c(N)c3C(=O)c4ccccc4C(=O)c3c(N)c12;CN1C(=O)C(=N/Nc2cccc(c2)[N+]([O-])=O)\C(=O)c3ccccc13","5073;10627;11305","[M-H-H2O]-;[M-H]-;[M-H-H2O]-","0;0;0","0","0;0;0","0;1;0","0;0;0","0;-2.63594507136233;-3.33767031898031",0
304.068817138672,5.0298,509034,263343.21875,452105.875,553840.375,98857.3671875,100649.15625,171372.984375,202363.25,107691.0234375,65095.6484375,4,"C14H12N4O2;C14H12N4O2;C10H14N2O4S","-0.535308197262263;-0.535308197262263;-0.484815468553183","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.756127097178326;-0.756127097178326;-0.321018983853861","Nc1ccc(N)c2C(=O)c3c(N)ccc(N)c3C(=O)c12;Cc1ccc(N\N=C/2C(=O)NC(=O)C(=C2C)C#N)cc1;CC(C)N[S](=O)(=O)Nc1ccccc1C(O)=O","8907;42870;14887","[M+Cl]-;[M+Cl]-;[M+CH2O2-H]-","0;0;0","0","-0.5;-0.5;0","0;0;0","0;0;0","0;0;-0.321018983853861",0
305.093343098958,4.99721666666667,100,100,100,100,372116.125,438122.15625,696120.1875,960394.75,174554.15625,126886.0078125,8,"C18H14N2O3;C20H16ClN;C20H15N;C20H15N;C18H16N2O4;C12H19NO6S","0.00725189371409436;-0.536595943545208;-0.536595943545208;-0.536595943545208;0.00725189371409436;0.00593101500738187","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.31889231972405","-0.982797775432737;-1.52664561269204;-1.52664561269204;-1.52664561269204;-0.982797775432737;-4.31296130471667","CC(CNc1ccc(O)c2C(=O)c3ccccc3C(=O)c12)C#N;[Cl-].c1ccc(cc1)C2C(=Cc3cccc[n+]23)c4ccccc4;c1ccc(cc1)n2c3ccccc3cc2c4ccccc4;c1ccc(cc1)c2cc3ccccn3c2c4ccccc4;CC(C)OC(=O)c1cc(N)c2C(=O)c3ccccc3C(=O)c2c1N;CCCCOC(=O)c1ccc[n+](C)c1.CO[S]([O-])(=O)=O","16012;37457;15630;16427;33888;32360","[M-H]-;[M-H]-;[M+Cl]-;[M+Cl]-;[M-H-H2O]-;[M]-","0;0;0;0;0;0","0","0;-0.5;-0.5;-0.5;0;0","1;1;0;0;0;0.5","0;0;0;0;0;0","0.0172022245672629;0;0;0;-0.982797775432737;-3.81296130471667",0
305.118611653646,0.852963333333333,1429935.25,662083,981027.125,991558.9375,100,100,100,100,100,100,1,"C20H18O3;C19H16O;C19H16O;C19H16O","-2.32489889823378;-2.32489889823378;-2.32489889823378;-2.32489889823378","0.00995033085316809;-2.49674597208543;-2.49674597208543;-2.49674597208543","-2.31494856738061;-4.82164487031921;-4.82164487031921;-4.82164487031921","CC(c1ccc(O)cc1)(c2ccc(O)cc2)c3ccc(O)cc3;OC(c1ccccc1)(c2ccccc2)c3ccccc3;Oc1cccc(Cc2ccccc2)c1c3ccccc3;C=O.c1ccc(cc1)c2ccccc2c3ccccc3","18560;649;19453;35578","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","1;0;0;0","0;0;0;0","0;0;0;0",0
305.118642171224,5.19806666666667,201403.40625,159356.953125,133388.234375,139953.171875,19120.5859375,15626.8603515625,21618.919921875,14934.6923828125,824849.6875,245981.109375,9,"C20H18O3;C19H16O;C19H16O;C19H16O","0.00832031862982224;0.00832031862982224;0.00832031862982224;0.00832031862982224","-2.14539449639687;-2.97376228947472;-2.97376228947472;-2.97376228947472","-2.56564560633848;-3.96544197084489;-3.96544197084489;-3.96544197084489","CC(c1ccc(O)cc1)(c2ccc(O)cc2)c3ccc(O)cc3;OC(c1ccccc1)(c2ccccc2)c3ccccc3;Oc1cccc(Cc2ccccc2)c1c3ccccc3;C=O.c1ccc(cc1)c2ccccc2c3ccccc3","18560;649;19453;35578","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","1;0;0;0","0;0;0;0","-1.56564560633848;-3.96544197084489;-3.96544197084489;-3.96544197084489",0
303.121734619141,0.852963333333333,250540.3125,223846.28125,117989.71875,168546.8125,100,100,100,100,100,100,1,"C20H19NO3","-0.488732153200084","0.00995033085316809","-0.478781822346916","CCOC(=O)\C(NC(=O)c1ccccc1)=C/C=C/c2ccccc2","11820","[M-H-H2O]-","0","0","0","0","0","-0.478781822346916",0
305.142791748047,8.54403333333333,2053589.5,1261197.625,1210854.5,435327.46875,100,100,100,100,100,100,1,"C17H22N2O;C17H22N2O;C17H22ClN3;C17H24ClN3O","-0.0426919191554727;-0.0426919191554727;-0.550828811721254;-0.550828811721254","0.00995033085316809;0.00995033085316809;-4.49292203061579;-4.38529074540121","-1.0327415883023;-1.0327415883023;-6.04375084233704;-5.53611955712246","CN(C)c1ccc(cc1)C(O)c2ccc(cc2)N(C)C;C(CNc1cccc2ccccc12)CN3CCOCC3;[H+].[Cl-].CN(C)c1ccc(cc1)C(=N)c2ccc(cc2)N(C)C;[H+].[Cl-].COc1ccc(CN(CCN(C)C)c2ccccn2)cc1","3326;11817;8886;12234","[M+Cl]-;[M+Cl]-;[M-H]-;[M-H-H2O]-","0;0;0;0","0","-0.5;-0.5;-0.5;0","0;0;1;0","0;0;0;0","0;0;0;-5.53611955712246",0
303.173370361328,8.04446666666667,100,100,100,100,559539.875,629323.125,164136.796875,191440.796875,100,100,6,"C16H28O3","-0.0053623122962387","0.00995033085316809","-0.995411981443071","CCCCCCCCCCCCC1CC(=O)OC1=O","9144","[M+Cl]-","0","0","-0.5","0","0","0",0
305.177408854167,8.54678333333333,161237.140625,172325.25,109462.75,160723.546875,81585.8125,211217.734375,56407.01953125,32292.4296875,283381.09375,51821.58203125,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
305.177113850911,6.36443333333333,143566.90625,172325.25,109462.75,160723.546875,63894.54296875,101417.984375,56407.01953125,32292.4296875,76693.3828125,51821.58203125,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
305.189005533854,7.50123333333333,256274.171875,241712.75,418600.25,490303.125,5556908,7305393,1181299.875,1600651.5,316456.15625,551832.875,6,"C15H33O5P;C10H29BN2O8","-0.0393211656636331;-0.484553858156247","0.00995033085316809;-4.39946736912132","-0.029370834810465;-4.88402122727757","CCCCCCCCCCCCCOCCO[P](O)(O)=O;OCCNCCO.OCCN(CCO)CCO.OB(O)O","9977;26574","[M-H-H2O]-;[M-H]-","0;0","0","0;0","0;1","0;0","-0.029370834810465;-3.88402122727757",0
305.212554931641,7.0303,275101.5,198989.1875,531233,609715.8125,147094.734375,137242.9375,281283.6875,570741.625,336790.46875,215218.765625,4,"C19H30O3;C19H30O3;C18H37Cl;C18H37Cl;C19H30O3;C19H32O4;C18H28O","0.00744046942530701;0.00744046942530701;0.00744046942530701;NA;0.00744046942530701;0.00744046942530701;NA","-2.3070999412667;-2.3070999412667;0.00995033085316809;0.00995033085316809;-2.3070999412667;-2.06978855401377;-3.16983459005209","-3.29965947184139;-3.29965947184139;-0.982609199721525;-0.982609199721525;-3.29965947184139;-3.06234808458847;-4.16239412062678","CC(C)(C)CCCCCC(=O)OOC(C)(C)c1ccccc1;CC(=O)OC(C)=O.C\C1=C\CCC(=C)[C@H]2CC(C)(C)[C@@H]2CC1;CCCCCCCCCCCCCCCCCCCl;CCCCCCCCCCCCCCCC[C@H](C)Cl;CCOC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C;CCCCCCCCCC/C=C/C1CC(=O)OC1=O.CC2CO2;CCCCCCCCCCCC(=O)c1ccccc1","490;20155;43168;27234;18186;10288;39285","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-","0;0;0;0;0;0;0","0","-0.5;-0.5;0;0;0;0;0","1;1;0;0;1;0;0","0;0;0;0;0;0;0","0;0;-0.982609199721525;-0.982609199721525;-2.29965947184139;-3.06234808458847;-4.16239412062678",0
