mz,rt,X500_700_Pos_jgu1.mzXML,X500_700_Pos_jgu2.mzXML,X500_700_Pos_jgw1.mzXML,X500_700_Pos_jgw2.mzXML,X500_700_Pos_nju1.mzXML,X500_700_Pos_nju2.mzXML,X500_700_Pos_njw1.mzXML,X500_700_Pos_njw2.mzXML,X500_700_Pos_oju2.mzXML,X500_700_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
547.3315226,3.912633333,22035060,26798870,16723173,17807948,167178.2344,186136.1875,56013.94141,43593.07813,113266.3984,471205.0313,2,C23H46O12;C27H44O10;C26H43NO9,0.00848380541872247;-0.48470004633829;-0.48470004633829,-4.40433369770817;-4.31218630591432;-4.38748389326475,-3.8402943367339;-4.24133079669706;-4.31662838404748,CC(O)COCC(COCC(C)O)(COCC(C)O)COCC(C)O.OC(=O)CCCCC(O)=O;CCCCCCCCC(=O)OCC(C)(C)CO.OCC(CO)(CO)CO.O=C1OC(=O)c2ccccc12;CCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(=C)C(O)=O.CC(=C)C(=O)OCCN1CCOC1,25729;26642;37871,[M+CH3OH+H]+;[M+NH4]+;[M+CH3OH+H]+,0;0;0,0,0;0;0,0;0;0,0;0;0,-3.8402943367339;-4.24133079669706;-4.31662838404748,0
547.3442586,6.903883333,38196380,35652504,25196618,28934600,100,49545.40234,100,100,3155328,227219.3281,1,C29H49NO7,-4.090076862,-3.807063613,-7.927443505,COC(=O)C(C)=C.CC(C)CCCCCCCCC(=C)C(O)=O.CC(=C)C(O)=O.C=CN1CCCC1=O,46020,[M+Na]+,0.5,0,0,0,0,0,0
547.3594564,5.829416667,100,100,100,100,100,100,100,100,82114.42969,3545987.5,10,C27H47NO9,0.008029072,-2.054258292,-2.228047402,CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCNC(C)(C)C.OCCOC(=O)C=C,19075,[M+NH4]+,0.5,0,0,0,0,-1.828047402,0
547.3594564,5.829416667,1468391,1346358.5,1293464.25,620196.5625,2172350,1542466.875,1519376.875,989613.75,623246.1875,2619839.5,10,C27H47NO9,0.008029072,-2.054258292,-2.228047402,CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCNC(C)(C)C.OCCOC(=O)C=C,19075,[M+NH4]+,0.5,0,0,0,0,-1.828047402,0
547.3700358,11.73653333,100,100,100,100,100,100,100,100,502105.0313,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.3732707,8.846816667,199789.5313,100670.6328,100,100,943832.8125,983212,212416.4063,872664.9375,242505.0938,307072.4375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.3720093,9.81815,110019.2344,100,67930.35938,100,880608.125,897761.625,1645555.75,1233795.5,100,42857.46484,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.3804321,7.452283333,2981768,1759714.125,1544509.375,2087065.5,184499.7031,151081.0781,80032.86719,69813.99219,1259920.75,2548007.75,1,C35H47NS,-0.486115568,-3.099468947,-3.585584515,CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1,12240,[M+CH3OH+H]+,0,0,0,0,0,-3.585584515,0
547.379659,7.397133333,7787523,9113577,7071232.5,5677497.5,3320441.25,4012638,3070670.25,2432780,917024.125,7847500,2,C35H47NS,-0.487013031,0.009950331,-1.4770627,CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1,12240,[M+CH3OH+H]+,0,0,0,0,0,-1.4770627,0
547.3806763,7.263133333,2981768,1759714.125,1289134.625,2087065.5,3320441.25,4012638,3070670.25,2463499.75,1128018.375,2548007.75,6,C35H47NS,-0.489705042,-4.429999188,-5.91970423,CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1,12240,[M+CH3OH+H]+,0,0,0,1,0,-4.91970423,0
547.388326,10.38991667,641596.9375,365994.0313,100,532253.9375,100,100,100,13946.69238,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.388326,10.38991667,725002,365994.0313,100,532253.9375,12468.56641,100,100,13946.69238,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.4043579,8.2182,9104154,5534019,8314011,9002021,15639303,14626044,8477678,18269148,29172234,17345314,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.4043579,8.2182,100,100,158067.2969,68914.84375,100,57022.52344,84322.30469,56952.41797,3795857,757914.1875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.4043579,8.2182,100,100,158067.2969,68914.84375,100,57022.52344,84322.30469,58182.25,2392244.5,368294.4688,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.4188843,8.479816667,2804159.75,3227250.25,4561435,2569937.75,100,100,100,100,361274.9688,100,3,C25H56N2O7S;C24H55N3O6S,-0.486728084806709;-0.486728084806709,-4.26963090283984;-4.35245255499062,-5.35635898764654;-5.43918063979733,CCCCCCC(O)CCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.CN(C)CCCN;CCCCCCCCCCCCCCCCCC(O)=O.CO[S](=O)(=O)OC.NCCNCCN,37764;44730,[M+NH4]+;[M+CH3OH+H]+,0;0,0,0;0,0;0,0;0,-5.35635898764654;-5.43918063979733,0
547.4550374,9.4173,4499611,7708135.5,13897820,17375932,33847.5625,100,100,100,156451.7813,105709.625,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.4549561,9.430233333,4499611,7708135.5,13897820,11970396,33847.5625,100,100,100,156451.7813,105709.625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545.4707642,6.91045,3863614.75,3923677,3826888.5,4666073,100,100,100,100,100,120068.2344,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.4863688,6.9393,1212658.125,954998.875,1157448.5,1250120.375,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.5043538,9.798666667,100,100,100,100,159995.1406,121390.0859,85733.63281,55793.88672,80525.85938,16788.27539,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.650411,6.565766667,100,100,100,100,290641.5938,303840.5313,432330.7813,535787.625,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.7798258,5.207533333,2997591,3790154.5,1209457.125,1687532.625,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.8635457,8.183833333,100,100,100,100,995832,992690.6875,193527.8281,427905.7188,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.8899536,10.36101667,471166.625,269372.1875,100,325257.625,100,10711.50391,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.8899536,10.36101667,435484.6563,229525.7344,100,325257.625,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.083374,5.175916667,49480548,49128032,42327084,49251896,171845.3438,116965.2891,100,100,100,100,1,C24H25Cl2N3O4S,-4.090076862,-2.016875795,-6.106952657,CCN1C(=CC=Cc2oc3ccccc3[n+]2CC)N(CCC[S]([O-])(=O)=O)c4cc(Cl)c(Cl)cc14,15719,[M+Na]+,0,0,-0.5,0,0,0,0
547.0836182,5.4126,37736152,49128032,42327084,49251896,171845.3438,116965.2891,100,100,100,100,4,C24H25Cl2N3O4S,-4.090076862,0.009950331,-4.080126531,CCN1C(=CC=Cc2oc3ccccc3[n+]2CC)N(CCC[S]([O-])(=O)=O)c4cc(Cl)c(Cl)cc14,15719,[M+Na]+,0,0,-0.5,0,0,0,0
546.1185913,5.930616667,12286264,15811963,14125967,17956466,161173.0938,227495.0938,100,230741.8438,198180.0313,255144.4844,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.1401367,6.00365,158228.1563,199730.4531,218112.5781,201725.0469,1126901.625,1199851.5,934031.4375,1043738.688,1634434.875,575796.6875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.1401367,6.00365,158228.1563,199730.4531,218112.5781,201725.0469,1126901.625,1199851.5,934031.4375,1043738.688,1634434.875,575796.6875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.1570841,6.3633,100,100,100,100,7174352,7892949.5,8909581,11536286,330551.4375,904728.125,8,C32H25ClN4O4,-4.090076862,-2.052494283,-6.142571145,COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)ccc4C)C(=O)Nc5ccccc5,25677,[M+H-H2O]+,0,0,0,1,0,0,0
548.1570841,6.3633,100,100,100,100,7174352,7892949.5,8909581,11536286,330551.4375,904728.125,8,C32H25ClN4O4,-4.090076862,-2.052494283,-6.142571145,COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)ccc4C)C(=O)Nc5ccccc5,25677,[M+H-H2O]+,0,0,0,1,0,0,0
547.3081055,5.108983333,2505370,1654018.25,22290460,18774986,100,100,100,100,55042.05078,219998.0313,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.3181356,9.0265,100,100,100,100,101560.4063,175031.6563,100,72246.97656,100,543061.0625,10,C33H46ClNO2,-4.090076862,0.009950331,-4.080126531,[H+].[Cl-].CC(C)c1ccc2c(CCC3C(C)(CCCC23C)CN(CCC(C)=O)CCC(=O)c4ccccc4)c1,48115,[M+Na]+,0,0,0,0,0,0,0
548.3181356,9.0265,100,100,100,100,80845.17969,175031.6563,100,72246.97656,100,1113112.25,10,C33H46ClNO2,-4.090076862,0.009950331,-4.080126531,[H+].[Cl-].CC(C)c1ccc2c(CCC3C(C)(CCCC23C)CN(CCC(C)=O)CCC(=O)c4ccccc4)c1,48115,[M+Na]+,0,0,0,0,0,0,0
548.3207601,6.54865,5088499.5,6284280,12016381,9768039,39368.15234,39497.00391,61114.00781,59508.8125,1736764.625,1210391.625,3,C33H40ClN3,-0.552451077,-4.269273116,-4.821724192,[Cl-].CCNc1ccc([C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC)c4ccccc14,8551,[M+CH3OH+H]+,0,0,0,0,0,-4.821724192,0
548.3476563,6.903883333,12028788,9771499,7307699.5,8317990,100,100,100,100,228540.6719,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.352356,8.074983333,100,100,100,100,1860145.625,1736374.25,520479.4375,1023446.188,5465262.5,12926720,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.3633423,3.826433333,4936507.5,5044522.5,4381743,4624630.5,115199.1563,137353.7188,38618.33594,100,39683.29688,1033048.313,2,C24H50O12,-0.024217524,-3.300138328,-3.324355852,OCCCOCC(OCCCO)C(OCCCO)C(OCCCO)C(COCCCO)OCCCO,20636,[M+NH4]+,0,0,0,0,0,-3.324355852,0
548.365214,7.378233333,216307.6094,100,119429.1641,100,830177.375,598375.375,613036,277332.9688,100,76771.55469,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.3834635,7.425816667,2210602.5,2839843,2139020,1918411.375,898924.6875,1488596.5,873332.25,750924.25,691692.1875,2211763.5,2,C35H47NS,-0.507762862,0.009950331,-0.497812531,CCCCCCCCc1ccc2N(Cc3ccccc3)c4ccc(CCCCCCCC)cc4Sc2c1,12240,[M+CH3OH+H]+,0,0,0,0,0,-0.497812531,0
548.3911336,10.07293333,154233.5625,123948.2188,106414.7422,144636.1563,100,100,100,100,100,99306.08594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.3967082,11.90455,166467.4688,100,54297.21484,100,100,18161.6875,248812.1094,20540.84375,57366.84375,100,7,C31H48N2O5,-0.539934395,0.009950331,-0.529984064,COc1ccc(cc1)C=C(C(=O)OC2CC(C)(C)N(C)C(C)(C)C2)C(=O)OC3CC(C)(C)N(C)C(C)(C)C3,48285,[M+NH4]+,0,0,0,0,0,-0.529984064,0
548.4072876,10.3518,832346.6875,815986.9375,2207992.25,1234662.75,100,100,100,100,174987.8906,83048.46094,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.4068604,8.2182,1275408.625,834609.1875,1232510.75,1085729,2589641.25,2291260,1322716,2208141.5,4210476,2555993.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.4068604,8.2182,100,100,100,100,100,100,100,100,1371750.5,445389,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4229329,8.479816667,1004834.938,1187951,1326216.25,777111.125,100,100,100,100,100,332460.0938,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4499715,7.67215,100,100,52648.20703,100,100,100,100,100,100,1887275.125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4499715,7.67215,100,100,100,100,100,100,100,100,173759,1775899.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4508667,8.940633333,458494.9688,584102.375,1014010.813,968702.625,100,100,100,100,100,90748.07813,3,C36H60O2,-4.090076862,-4.566191415,-8.656268277,CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,1092,[M+Na]+,0,0,0,0,0,0,0
548.458313,9.4173,1676617.625,2643029,4927467,5915835,100,100,231485.4219,100,507489.875,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.458313,9.4173,1676617.625,2643029,4927467,5915835,100,100,100,100,507489.875,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4620565,6.50025,393528.75,239159.1875,340747.3438,229472.8594,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4640096,10.4247,100,100,100,76095.54688,547566,474835.75,724733.875,610633.4375,212891.9063,317302.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4660441,7.125433333,1418834.125,1316633.875,1488946.625,1303387.875,100,100,100,100,4274636.5,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4875692,7.031833333,289897.1875,256862.1406,179221.8906,175472.3438,546967.625,686018.625,408287.9063,593187.5625,100,71732.74219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.4864299,10.3518,742246.5,673467.1875,1877869.25,1028145.125,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.5020955,10.85596667,100,100,100,100,95262.30469,89773.6875,106398.3516,131590.5156,106409.3047,163322.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.5251058,10.23243333,100,100,100,100,358067.5,299155.5625,251673.8594,294994.0313,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.5500285,8.074516667,100,100,100,100,100,100,498369.9688,100,2876008.75,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.6586711,6.3633,100,100,100,100,4256189.5,4569934,5856175.5,6445237.5,150302.3594,591613,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.6586711,6.3633,100,100,100,100,4256189.5,4569934,5856175.5,6445237.5,189140.2813,591613,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.8531901,8.074983333,100,100,100,100,1245718.625,1408243.25,375529.1563,612554.5625,3085912.5,5958856.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.9089559,10.3518,546864.125,573722.125,1505177.5,1046346,100,100,100,15786.93359,55112.08203,31402.60938,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.0799154,5.149983333,63087344,66651164,57021572,63555632,90731.26563,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.0834961,5.149983333,51148720,66651164,57021572,63555632,90731.26563,100,100,100,100,100,2,C24H25Cl2N3O4S,-4.090076862,0.009950331,-4.080126531,CCN1C(=CC=Cc2oc3ccccc3[n+]2CC)N(CCC[S]([O-])(=O)=O)c4cc(Cl)c(Cl)cc14,15719,[M+Na]+,0,0,-0.5,0,0,0,0
549.1177979,5.930616667,2360429.25,2607323,2496873.75,3431839.5,156389.1406,204855.4063,166544.6875,235312.4844,165532.0625,394449.8125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.1522624,5.412616667,228057.9844,464894.875,172342.4844,296419.5938,7408608,7309045,9471079,12011415,4426954.5,4634493.5,8,C24H34Cl4O4,-0.955544435,0.009950331,-0.945594104,CCCCC(CC)COC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCC(CC)CCCC,21164,[M+NH4]+,0,0,0,0,0,0,0
549.1600749,6.3633,100,100,136747.4531,100,1624272,1485339.875,1952094.625,2387151.75,100,265268.9375,8,C30H27ClN2S2;C32H25ClN4O4;C30H27ClN2S2;C25H29IN2O2,-2.41154262958144;-4.09007686187871;-2.41154262958144;-4.60437655055948,0.00995033085316809;0.00995033085316809;-4.35748902480301;-3.9374345699036,-2.40159229872828;-4.08012653102554;-6.76903165438445;-8.54181112046309,[Cl-].CCN1/C(Sc2ccc3ccccc3c12)=C/C(C)=Cc4sc5ccc6ccccc6c5[n+]4CC;COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)ccc4C)C(=O)Nc5ccccc5;[Cl-].CCN1/C(Sc2ccc3ccccc3c12)=C/C(C)=Cc4sc5ccc6ccccc6c5[n+]4CC;[I-].CCN1C(/Oc2cc(C)c(C)cc12)=C/C=Cc3oc4cc(C)c(C)cc4[n+]3CC,5552;25677;5552;20228,[M+CH3OH+H]+;[M+H-H2O]+;[M+CH3OH+H]+;[M+CH3OH+H]+,0;0;0;0,0,-0.5;0;-0.5;-0.5,0;1;0;0,0;0;0;0,0;0;0;0,0
549.1836955,10.29338333,100,100,100,100,100,10568.89551,100,100,902373.75,154140.0156,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.2872721,4.657833333,3647846.75,841491.125,2842223.25,1190202,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.3211466,9.257766667,100,100,100,100,100,100,100,100,100,374027.125,10,C33H40O5,-3.857103891,0.009950331,-3.847153561,Cc1ccc(O)cc1.CC(C)(C)c2ccc(O)cc2.CC(C)(c3ccc(O)cc3)c4ccc(O)cc4.C=O,17744,[M+CH3OH+H]+,0,0,0,0,0,0,0
548.3204346,6.54865,1614039.75,934218.5625,4110740.5,3502601.75,100,100,100,132486.1094,100,107749.4141,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.3511353,7.83905,100,100,100,100,3838107,4960440.5,1495049.375,3435333,1125389.75,3000392.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.3511353,7.83905,100,100,100,100,3838107,4960440.5,1495049.375,3435333,1125389.75,3000392.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.3600667,6.673,8077759.5,7890656.5,5648598.5,7714687.5,37907.19531,58223.5,98785.07031,105556.7891,1148100.25,123194.2813,1,C24H51O10P;C26H54O10;C35H44N6O,-0.48614656677177;-4.09007686187871;-4.09007686187871,-4.32700289191627;-4.19121148888973;-4.45243912941172,-4.81314945868804;-8.28128835076844;-8.54251599129043,CCCCOCCOCCO[P](=O)(OCCOCCOCCCC)OCCOCCOCCCC;CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO;CN(C)c1ccc(cc1)C(NC(=O)NC(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C)c4ccc(cc4)N(C)C,13844;30819;38421,[M+NH4]+;[M+Na]+;[M+H-H2O]+,0;0;0,0,-0.5;0;0,0;0;1,0;0;0,0;0;0,0
549.3729248,11.10153333,100,100,100,100,42691.04297,27140.46289,38823.67969,59624.34375,1052687.75,135391.8594,9,C31H47ClN2O2,-0.599013125,0.009950331,-0.589062794,CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1,20509,[M+CH3OH+H]+,0,0,0,0,0,-0.589062794,0
549.3734945,3.65385,5931742,7005902,1134217.75,663455.125,100,100,100,100,100,100,2,C31H47ClN2O2,-0.599143818,-3.244621086,-3.843764904,CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1,20509,[M+CH3OH+H]+,0,0,0,0,0,-3.843764904,0
549.3729248,11.10153333,100,100,100,100,42691.04297,27140.46289,38823.67969,59624.34375,1052687.75,135391.8594,9,C31H47ClN2O2,-0.599013125,0.009950331,-0.589062794,CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)Nc2ccc(Cl)c(N)c2)c1,20509,[M+CH3OH+H]+,0,0,0,0,0,-0.589062794,0
549.3792928,9.446016667,312204.7813,415199.75,722737.625,898058.5625,100,100,100,100,100,34157.54688,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.387736,6.9525,121511.9219,93819.27344,105633.5781,48311.13672,181805.5781,197251.2969,212117.3594,165638.8281,100,526690.0625,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.3965454,9.6764,196135.7656,350410.7813,867019.8125,981528.9375,77905.70313,106679.7422,100,62222,100,66584.07813,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4116414,10.65663333,186763.8594,141162.5625,429431.8438,220168.0156,193942,282856.0313,1088097.625,1077151.75,53151.65625,80754.14844,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4246012,7.5856,100,100,100,100,100,100,509730.4063,51321.46094,16087000,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4256388,11.67041667,100,100,100,100,34529.23438,25128.45898,72765.35938,30003.63281,100,1423901.125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4246012,7.5856,100,100,100,100,100,100,345799.4375,100,905447.0625,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4348348,8.883033333,2818829.25,3267233.75,4510868.5,4389173.5,100,100,100,100,578718.25,100,3,C33H54O5,-0.486154781,0.009950331,-0.47620445,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(=O)CCC(O)=O)c(C)c(C)c2O1,11182,[M+NH4]+,0,0,0,0,0,-0.47620445,0
549.4466146,6.442633333,1064713.875,1038818.063,860823.8125,823418.3125,100,88218.1875,100,100,100,100,1,C30H58O4S,-0.540186112,-4.163498794,-4.703684906,CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,3470,[M+CH3OH+H]+,0,0,0,1,0,-3.703684906,0
549.4476929,11.4813,36492.04688,47409.67578,100,69283.76563,125109.1797,153710.0313,253663.75,356469.4063,100,262638.8125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4543864,6.376416667,100,100,100,100,100,100,100,100,100,649739.8125,10,C36H60O2,-4.090076862,-4.269712235,-8.359789096,CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,1092,[M+Na]+,0,0,0,0,0,0,0
549.4639486,11.5347,100,100,100,100,28426.33984,100,100,100,427996.4375,25277.04102,9,C31H64O8;C36H62O2,-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809,-4.08012653102554;-4.08012653102554,CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCC(O)=O.CC(C)(CO)CO;CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)CCCC(C)C,30824;5593,[M+H-H2O]+;[M+Na]+,0;0,0,0;0,1;0,0;0,0;0,0
549.4662272,10.4247,100,34166.24219,100,100,199379.1875,179292.2344,237157.2813,183887.9219,147993.6406,133717.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4690755,9.110533333,100,100,100,82636.78125,54885.25391,103207.8281,100,73914.51563,360743.75,102316.2031,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4713135,9.215716667,200175.4063,451880.75,1109194.5,1347319.25,862115.6875,1015935.688,191686.0469,811703.125,1230212.375,153158.1719,4,C34H58O4;C34H58O4,-0.485765632179538;-0.485765632179538,-2.60383188167429;-2.60383188167429,-3.08959751385383;-3.08959751385383,CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCCC;CC(C)CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC(C)C,3301;29006,[M+NH4]+;[M+NH4]+,0;0,0,0;0,0;0,0;0,-3.08959751385383;-3.08959751385383,0
548.4660645,7.125433333,239984.125,314143.4688,234373.7969,267986.875,100,100,100,100,1229901,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4844767,11.87555,100,100,100,100,156754.4375,85200.55469,1161275.625,201803.7344,232056.0313,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.4845785,9.798666667,283653.8438,83433.09375,138915.625,261007.2969,641614.0625,195966.6875,253855.2031,495146.8438,119138.9453,125130.2109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.491272,7.089533333,100,100,100,100,235850.7813,241270.2188,129856.7656,153146.3594,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.5531006,8.074516667,100,100,100,100,100,100,100,100,933836.8125,113415.7109,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.6994222,9.81815,100,100,100,100,100,100,494638.6563,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.8679199,9.73155,100,100,91198.44531,45071.44531,192180.1875,215833.7344,233526.5313,108246.1094,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.8951823,6.94495,181280.6719,100,152041.3594,100,1182129.5,629053.3125,725618.6875,1036574.188,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.8954671,6.974133333,181280.6719,100,152041.3594,100,1182129.5,1290612.375,725618.6875,1036574.188,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.9141032,9.97725,477120.125,255258.4844,606192,376803.5,50756.07031,100,100,78841.19531,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.079895,5.175916667,16314415,15239653,12715771,15356065,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.079895,5.175916667,16314415,15239653,12461827,15356065,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.1184082,9.76045,100,63838.53125,100,100,219823.0156,251320.7344,328406.4063,169610.3594,100,40406.81641,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.1522217,5.383933333,189167.3906,200094.625,250166.7969,271293.6875,2558246.75,2611444.5,3226795.75,4103968.75,1617201.75,1832951.25,8,C24H34Cl4O4,-0.955544435,0.009950331,-0.945594104,CCCCC(CC)COC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCC(CC)CCCC,21164,[M+NH4]+,0,0,0,0,0,0,0
550.342631,3.783,1183328,1219740,739851.5,755705.6875,412203.4375,464502,226087.7813,284811,211586.3906,8602241,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.3509521,7.83905,100,100,100,100,1104870.75,1419214.125,285939.1875,1023913.938,235683.7813,201186.2813,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.3635457,6.673,2451000.75,2420288.5,1500313.5,2289810,100,44406.24219,100,24114.8418,388474.5313,100,1,C26H54O10,-4.090076862,-3.457491173,-7.547568035,CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO,30819,[M+Na]+,0,0,0,0,0,0,0
