mz,rt,X700_900_Neg_jgu1.mzXML,X700_900_Neg_jgu2.mzXML,X700_900_Neg_jgw1.mzXML,X700_900_Neg_jgw2.mzXML,X700_900_Neg_nju1.mzXML,X700_900_Neg_nju2.mzXML,X700_900_Neg_njw1.mzXML,X700_900_Neg_njw2.mzXML,X700_900_Neg_oju2.mzXML,X700_900_Neg_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
748.7667236,0.879575,82143.59375,53116.58203,72499.27344,75863.80469,123872.7734,149764.5469,120393.0859,107070.8047,131782.6406,137654.5313,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749.0222982,1.014233333,153069.6094,110852.9063,127524.2422,86712.00781,100,100,100,100,100,100,1,C36H21Cl4N5O5,-1.037456956,-2.81825474,-3.855711696,Clc1cccc(NC(=O)C(N=Nc2cccc3C(=O)c4c(NC(=O)c5ccccc5)cccc4C(=O)c23)C(=O)Nc6cccc(Cl)c6Cl)c1Cl,22372,[M]-,0,0,0,0.5,0,0,0
749.0222982,1.014233333,153069.6094,110852.9063,127524.2422,86712.00781,100,100,100,100,100,100,1,C36H21Cl4N5O5,-1.037456956,-2.81825474,-3.855711696,Clc1cccc(NC(=O)C(N=Nc2cccc3C(=O)c4c(NC(=O)c5ccccc5)cccc4C(=O)c23)C(=O)Nc6cccc(Cl)c6Cl)c1Cl,22372,[M]-,0,0,0,0.5,0,0,0
749.598348,11.40678333,881451.6875,1058822.375,704994.0625,974296.125,390352.3125,422501.3125,319301.25,261556.9688,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.6419678,11.71408333,100,66749.80469,650885.125,361318,616808.9375,764221.625,293735.9688,352185.9063,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749.6581828,11.2533,466836.6563,187311.375,556637.8125,159233.8594,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.5855713,11.36323333,100,90994.66406,100,100,401044.625,399541.6875,294252.0625,230290.3438,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.5933431,10.12273333,394949.1563,805156,344820.2813,703306.0625,100,100,100,23465.7793,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749.5985718,11.35135,480790.125,459769.3438,329937.4688,463781.25,41672.41797,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.6682739,11.52651667,165236.875,78885.1875,107761.2344,70621.32813,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751.5571696,7.533333333,90526.6875,100,100,100,23557.29883,100,100,100,37811256,19504334,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751.5675863,11.10351667,45515.14453,100,187820.375,100,753921.625,639647.4375,731815.3125,826540.6875,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751.5977783,10.15196667,141365.8906,429542.6563,206144.6094,413497.6875,100,34423.99609,100,61701.49609,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751.6009521,8.820683333,100,100,100,100,1196732.25,1299782.125,2734471.75,1052894.875,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751.7546183,11.15891667,100,100,100,100,987598.6875,1152730.125,474095.8438,932366.4375,100,316370.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.5605265,7.56235,100,100,100,100,40995.35547,100,100,100,16939728,8976015,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.5973918,11.65818333,49545.77344,67280.76563,108978.0391,100,752913.125,997793.875,969863.375,1249232.25,100,687706.6875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.5973918,11.65818333,49545.77344,67280.76563,108978.0391,100,752913.125,997793.875,919055.1875,1249232.25,100,687706.6875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.5973918,11.65818333,49545.77344,67874.11719,108978.0391,67359.92969,560958.9375,997793.875,969863.375,1249232.25,100,687706.6875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.6050008,8.820683333,100,100,100,100,753989.125,715518.125,1557913.25,689841.8125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.6079712,10.73558333,904995,2158611.25,1203722.625,1918045.125,100,73248.40625,82370.26563,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.6079712,10.73558333,904995,2158611.25,1203722.625,1918045.125,39108.71484,56541.85547,82370.26563,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.6520386,11.20263333,209512.3281,299569.5313,149411.9063,139101.7344,100,100,121866.7656,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.7580973,11.18801667,100,100,100,100,682822.4375,539807.75,199229.6563,526206.625,100,132673.7656,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753.5523478,11.01986667,364206.2188,373747.625,381182.625,343222.125,63838.84375,32454.52148,100,106760.3828,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753.5634359,7.56235,100,100,100,100,100,100,100,100,4688273,2302953.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753.6017456,11.65818333,100,100,62997.60156,100,402038.1563,611439.0625,515318.375,750935.125,100,352298.9063,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753.6017456,11.65818333,100,100,62997.60156,100,402038.1563,611439.0625,515318.375,750935.125,100,352298.9063,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.6079102,10.70631667,507848.125,1215693.375,675529.6875,1148192.25,104825.3516,100,100,100,100,167787.9531,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.540446,11.35463333,538171,402763.3125,528574.1875,608704.3125,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.540446,11.35463333,538171,402763.3125,528574.1875,608704.3125,100,100,454676.1875,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.5513509,11.15891667,313689.8438,126695.7969,202852.1719,201957.7031,929776.0625,1027183.438,566913,853028.375,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.5513509,11.15891667,169289.7656,177238.8906,53803.05469,191825.1406,925401.3125,1165859.5,654969.4375,788277.25,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.5513509,11.15891667,169289.7656,177238.8906,100,191825.1406,929776.0625,1165859.5,654969.4375,978557.875,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.6078491,10.73558333,324911.9688,887484,400522.8125,691544.625,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.6234741,11.46538333,773235.25,1161774.625,761329.5625,1143269.25,100,100,58388.59375,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.6231893,11.41323333,773235.25,607716.3125,761329.5625,1099470.75,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.6563924,10.34463333,57713.60547,104215.8672,941749.0625,670605.75,487030.7813,453924.6563,1610814.125,2279243.25,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.6563924,10.34463333,42416.79297,100,858507.875,1425536,487030.7813,453924.6563,1972060,2784124,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.8222046,0.935933333,18643.4043,32392.1582,55687.76172,35523.96094,92761.09375,106204.7344,110139.1953,101212.9297,92527.125,124134.3438,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754.8222046,0.935933333,18643.4043,32392.1582,55687.76172,35523.96094,92761.09375,106204.7344,110139.1953,101212.9297,92527.125,124134.3438,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.4261882,10.12273333,692111.875,737966.875,421913.9375,690454.8125,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.5700277,11.66225,597415.3125,635972.8125,788747.5625,744252.875,63878.66016,136307.8594,172862.8438,65972.96094,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.6049194,10.06426667,490383.4375,537625.4375,192338.4063,247835.375,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.6049194,10.06426667,142257.3594,372379.9063,166338.6406,285240.2813,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.6264852,11.47155,679817,797468.875,608183.5625,813239.25,52853.8125,100,43296.0625,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.6263224,11.35135,679817,511101.6563,608183.5625,651958.9375,52853.8125,100,60119.22266,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.6594035,10.34463333,100,100,618424.8125,897515.375,222288.6719,213597.8594,927554.4375,1243659.75,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.6594035,10.34463333,53277.07031,100,618424.8125,897515.375,335304.25,222847.2031,961357.625,1441715.625,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756.5313314,10.10793333,100,100,100,100,294179.1875,474965.4375,187034.2969,346808.9375,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756.5489705,11.65818333,177624.3594,110402.4609,76132.66406,154812.375,503102.6563,648816.4375,494243.25,657181.625,100,100,8,C40H80O10,-0.548192513,-3.775323301,-4.523515814,CCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCCC(O)=O.CC(O)CCO.OC(=O)CCCCC(O)=O,29970,[M+Cl]-,0.5,0,-0.5,1,0,0,0
754.5509033,11.15891667,177624.3594,110402.4609,76132.66406,154812.375,638903.3125,925383.25,494243.25,648684.5625,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756.5743408,11.88031667,314991,355403.25,302765.4063,379187.9063,100,100,242544.1094,104737.2891,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756.5743408,11.88031667,278303.25,149392.4219,273086.0625,309236.4688,100,100,242544.1094,104737.2891,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756.6452637,11.05656667,466958.0313,544972.8125,256788.3125,518845.4688,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756.6721802,11.86683333,100,100,4599319,2834708,1963559.875,2283808,686113.5,1166092.125,100,100,3,C46H89N5O4,0.008469652,-4.502490398,-4.494020746,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN(CCNCCNC(=O)CCCCCCC\C=C\CCCCCCC)CCC(O)=O,42663,[M-H-H2O]-,0.5,0,0,0,0,-4.094020746,0
756.6721802,11.86683333,100,100,3162351,2834708,1963559.875,2283808,1617723.75,1166092.125,100,100,3,C46H89N5O4,0.008469652,-4.502490398,-4.546652325,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN(CCNCCNC(=O)CCCCCCC\C=C\CCCCCCC)CCC(O)=O,42663,[M-H-H2O]-,0.5,0,0,0,0,-4.146652325,0
757.4412842,11.54555,1267392.875,2028461.375,2404407.75,1858186.25,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757.4498088,9.568633333,515630.5625,669038.5625,658182.5625,637987.375,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757.4872437,8.373933333,663991.0625,911956.6875,818558.4375,632194.3125,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757.6753337,11.86683333,100,100,2193287.5,1536270.5,945247.5625,1286348,577736.6875,595518.0625,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757.6753337,11.86683333,100,100,2193287.5,1536270.5,897007.125,1286348,577736.6875,595518.0625,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758.4448649,11.51648333,525577.75,553709.625,864831.375,753259.375,100,46844.67969,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758.6779785,11.86683333,100,100,680079.125,505852.6875,290622.25,262315.2813,145368.5625,243884.4844,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758.7967122,0.99692,119355.3359,107094.4219,132272.5156,89987.73438,178333.1563,193975.8281,190867.8594,211815.6094,194143.8438,166269.2031,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758.797465,1.056073333,119355.3359,107094.4219,132272.5156,89987.73438,178333.1563,193975.8281,190867.8594,90433.29688,94617.97656,166269.2031,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759.4500529,8.912566667,100,100,100,100,443645.3125,397712,237536.9063,484578.7188,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759.646342,10.40676667,102629.9375,61934.87891,417787.3438,373804.5938,319253.375,342738.9688,246353.5156,157533.8906,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759.6465861,9.8075,100,100,353337,429918.375,170123.9375,181185.375,100,127171.9375,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760.5826619,10.79406667,106997.75,260889.5,110289.9375,240543.9531,100,65386.78516,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760.6222534,10.26083333,306002.2188,602674.6875,1778344.375,243670.6094,870183.625,732502.8125,87357.88281,1330758.875,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760.6222534,10.26083333,306002.2188,602674.6875,1778344.375,243670.6094,870183.625,732502.8125,87357.88281,1330758.875,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760.6570231,10.70631667,389762.9375,542599.5625,374331.3438,369554.0313,164413.7188,284042.8438,120794.4766,179711.7656,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761.2436727,5.305783333,100,100,100,100,28177.03125,33876.21484,25511.70508,36667.38672,948743.0625,66042.27344,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759.4511108,8.9093,100,100,100,100,409413.3125,473938.5938,169553.9531,456629.2813,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761.6254069,10.23178333,147049.8906,330769.2813,913700.5625,165855.6406,553261.8125,471607.4063,85008.02344,601901.875,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761.6605428,10.65023333,276305.2813,269410.9375,142740.5,155057.8438,69428.48438,129485.1719,100,52072.38672,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762.2470093,5.305783333,100,100,100,100,100,100,100,24914.4707,550894.0625,36439.07422,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762.6368408,10.73558333,677114.5625,1717983.375,407844.8125,1094972.875,100,73357.85938,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762.6362508,10.68318333,677114.5625,525824.5,433124.2813,1094972.875,100,73357.85938,48710.16797,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762.6368408,10.73558333,677114.5625,1717983.375,433124.2813,526505,100,73357.85938,48710.16797,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762.6723429,11.46538333,364224.2188,499301.8438,215294.2813,251055.5625,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762.6723429,11.46538333,364224.2188,499301.8438,215294.2813,251055.5625,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763.6008911,11.6468,61266.1875,85301.28906,101207.9922,141489.4688,135788.5313,122456.3984,109106.9609,109599.8594,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762.6367798,10.79406667,331000.4375,919100.25,287886.7813,505840.9688,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763.6387329,10.79406667,331000.4375,919100.25,287886.7813,505840.9688,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763.6755371,11.46538333,186127.1094,311038.75,92666.58594,181631.625,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763.6755371,11.46538333,186127.1094,311038.75,92666.58594,181631.625,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764.6423543,10.73558333,105627.2656,332873.3125,135949.0938,219288.9375,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764.6519979,11.44246667,751983.0625,931331.4375,585220.8125,932184,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765.6246338,11.6267,100,100,269728.3125,210076.5313,634481.875,763115.9375,442509.4375,152624.4063,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765.6246338,11.6267,100,100,269728.3125,210076.5313,634481.875,763115.9375,511384.5313,152624.4063,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765.65566,11.61148333,420698.4063,570137.8125,309611.5,452865.9688,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.5404256,9.32875,259054.2188,278360.8438,462170.0313,258665.0938,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.5403035,9.277283333,259054.2188,913910.875,462170.0313,611308.5,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.6391805,7.56235,100,100,100,100,100,100,100,100,629427.875,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.7919515,1.032121667,127587.3984,84323.44531,136371.7969,95200.36719,228011.9063,233440.4688,245839.8594,220463.8594,245712.7344,230070.1563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.7919515,1.032121667,127587.3984,84323.44531,136371.7969,95200.36719,152056.5313,233440.4688,245839.8594,140779.0313,225900.0469,230070.1563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767.5435994,9.283033333,153717.9219,260208.1094,226649.2188,332654.9688,42340.76563,35743.86328,27222.83789,44110.20703,100,100,4,C40H83O12P,-1.728610433,0.009950331,-1.718660102,CCCCCCCCCCCCOCCOCCOCCOCCO[P](O)(=O)OCCOCCOCCOCCOCCCCCCCCCCCC,15943,[M-H-H2O]-,0,0,0,0,0,0,0
768.5564168,9.86015,1392483.625,2337101.75,1453952.875,1820160.875,47772.17578,75669.57813,65452.31641,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768.5679321,11.73971667,422216.0313,313632.4063,358632.6875,279226.4688,128740.7422,161882.6719,583785.8125,110274.3828,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768.5679321,11.73971667,37431.24219,100575.7188,141235.7813,90100.72656,74321.89063,112879.4688,420510.3438,126522.5,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768.568339,11.65573333,100,100,100,100,6132841.5,11140713,6575072.5,9249750,100,220906.2188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768.5890503,10.92548333,77585.57813,124849.2188,79586.84375,79598.09375,155452.5781,90470.82813,29905.47852,87182.75781,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768.5986735,11.41078333,100,124849.2188,100,72809.97656,1607794.375,1254530.5,999598.9375,1021983.188,100,2104603.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768.5986735,11.41078333,77585.57813,68341.20313,100,72809.97656,1607794.375,1254530.5,999598.9375,1021983.188,100,2104603.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769.5596924,9.86015,551771.375,568243.375,490358.5313,516525.9063,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769.5717163,11.65573333,100,100,100,100,2506343.5,4882204,2887080.25,4230992,100,142210.4219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769.6020508,11.41078333,100,43581.56641,100,100,675702.375,702006.875,546140.5,543590.125,100,1107884.375,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768.5681763,11.65573333,380787.9063,505397.3438,354436.2188,340719.2188,4132057.25,7345896.5,4299739.5,6412050,100,182373.625,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770.619161,10.5604,509046.75,919459.5625,439422.2813,565064.8125,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771.5632731,7.533333333,100,100,100,100,100,100,100,100,12361627,6534770.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769.5715942,11.65573333,66179.25781,96311.80469,125961.1484,92781.22656,1830224.125,3175474,2122592.75,3091303.5,100,188498.875,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771.5759684,10.12436667,1867584.5,1563082.875,1125506.875,1431503.75,40247.73438,65640.16406,73334.11719,100,100,100,1,C44H88N2S4,-0.115762355,0.009950331,-0.105812024,CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C,20942,[M-H]-,0,0,-0.5,1,0,0,0
772.56486,11.74563333,100,100,100,100,761696.0625,1311135.125,883842,1332903.75,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772.5670573,7.533333333,100,100,100,100,100,100,100,100,5744125.5,3091033.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772.5799967,10.12436667,838387.3125,665766.5,464712.9063,664681.4375,100,76123.14844,100,66645.26563,100,100,1,C44H88N2S4,-0.127495956,-2.495215533,-3.622711489,CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C,20942,[M-H]-,0,0,-0.5,1,0,0,0
772.6211344,11.61148333,291924.75,392292.8125,209703.4531,226991.1094,53659.42578,49575.15234,100,67967.75781,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772.6333415,11.12115,629467.4375,768846.0625,671467.25,1087117.125,100,100,100,100,100,100,4,C52H86O5,-0.531335825,0.009950331,-0.521385494,CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4,34778,[M-H-H2O]-,0,0,0,0,0,-0.521385494,0
773.069519,5.477083333,144402.6563,179456.2656,48703.13281,100,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773.5702922,7.533333333,100,100,100,100,100,100,100,100,1598211.75,702811.75,9,C44H88N2S4,-1.730876156,-4.19606326,-5.926939416,CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C,20942,[M-H]-,0,0,-0.5,1,0,0,0
771.5758667,10.15361667,593246.75,588171.125,355802.8125,518948.2813,100,100,100,100,100,100,1,C44H88N2S4,-0.131816875,0.009950331,-0.121866544,CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C,20942,[M-H]-,0,0,-0.5,1,0,0,0
771.5758667,10.15361667,593246.75,588171.125,355802.8125,518948.2813,100,100,100,100,100,100,1,C44H88N2S4,-0.131816875,0.009950331,-0.121866544,CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C,20942,[M-H]-,0,0,-0.5,1,0,0,0
773.5986938,10.79406667,338693.9063,848066.375,306898.9375,481230.5938,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773.6358236,11.12115,232017.4375,432283.3438,389803.3125,569596.1875,46427.57813,100,100,100,100,100,4,C52H86O5,-0.555144337,0.009950331,-1.545194006,CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4,34778,[M-H-H2O]-,0,0,0,0,0,-1.545194006,0
773.6358236,11.12115,267726.8125,432283.3438,389803.3125,569596.1875,46427.57813,100,100,100,100,100,4,C52H86O5,-0.555144337,0.009950331,0.454805994,CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4,34778,[M-H-H2O]-,0,0,0,0,0,0.454805994,0
773.6621704,11.71408333,100,100,215687.625,99380.98438,224776.8906,432066.2188,68416.33594,173612.7969,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774.6022339,10.79406667,208453.5,596177.25,161036.3438,338795.625,58519.73828,100,48671.18359,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774.6729736,11.67258333,1418972,519333.6563,1350580.875,433766.0625,128884.7344,87362.32031,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774.6729736,11.67258333,1418972,519333.6563,1350580.875,433766.0625,73585.59375,100,52901.13281,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774.7867635,1.032121667,145595.9844,90644.42188,119482.0547,118432.7266,405380.3438,385107.2813,451829.0938,395063.2188,400603.4375,398541.375,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774.7867635,1.032121667,145595.9844,90644.42188,193009.1406,118432.7266,405380.3438,385107.2813,451829.0938,395063.2188,400603.4375,398541.375,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775.4972941,8.233566667,253095.0781,157024.2344,184470.6406,336124.5625,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775.6143799,11.61148333,1279315,1522106.5,906452.875,1159151.25,100,43868.59766,100,47164.73047,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773.6361084,11.12115,90657.79688,150674.1719,123841.3516,192689.7813,100,82035.66406,100,59606.40234,100,100,4,C52H86O5,-0.56158456,0.009950331,-0.551634229,CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4,34778,[M-H-H2O]-,0,0,0,0,0,-0.551634229,0
775.6757609,11.51648333,721388.875,302722,747072.9375,237821.3594,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776.5432332,10.44973333,203856.9688,100,135519.0781,100,631180.0625,302815.7813,389040.0938,424627.5625,100,667993.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776.6179606,11.61148333,600865.5625,907856.375,515507.9688,664521.8125,569567.6875,662504.75,563490.375,590482.6875,100,88582.53906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776.6179606,11.61148333,600865.5625,907856.375,515507.9688,664521.8125,688428.4375,662504.75,563490.375,494218.2188,100,88582.53906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776.6179606,11.61148333,600865.5625,907856.375,515507.9688,638949.375,657952.3125,662504.75,563490.375,494218.2188,100,88582.53906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778.3380534,7.439833333,1220426.5,704999.4375,747613.6875,628484.8125,20979.89063,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778.4701538,11.9062,100,100,100,100,100,100,100,100,100,428784.875,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778.5397542,10.80003333,205403.1094,382326.375,217722.2031,547641.5625,143527.5,252947.9688,100,33366.91797,100,262758.2813,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778.5970052,11.65573333,100,100,77124.26563,100,2620574.75,4060229.5,2921676.75,3985096.5,100,167294.5938,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779.5430298,10.80003333,172496.2031,219084.0781,188779.75,317312.3438,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
