"mz","rt","X500_700_Neg_jgu1.mzXML","X500_700_Neg_jgu2.mzXML","X500_700_Neg_jgw1.mzXML","X500_700_Neg_jgw2.mzXML","X500_700_Neg_nju1.mzXML","X500_700_Neg_nju2.mzXML","X500_700_Neg_njw1.mzXML","X500_700_Neg_njw2.mzXML","X500_700_Neg_oju2.mzXML","X500_700_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
586.372924804688,7.19708333333333,100,50383.96875,100,100,725784.125,694277.75,468546.40625,412441.21875,100,100,5,"C36H48N2O2","-0.489676127920314","0.00995033085316809","-1.47972579706715","CCCCCCCCOc1ccc(cc1)C=Nc2ccc(cc2)N=Cc3ccc(OCCCCCCCC)cc3","17077","[M+CH2O2-H]-","0",0,"0","0","0","-1.47972579706715",0
587.392883300781,7.87593333333333,556384.875,312777.40625,133855.6875,241126.28125,183498.875,234653.21875,229359.6875,308632.03125,100,431620.3125,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
587.434061686198,9.54218333333333,100,100,100,100,312198.25,283817.5,129593.546875,385055.71875,100,100,8,"C34H56N2O3","-0.613416472126291","0.00995033085316809","-0.603466141273123","CCCCCCCC\C=C/CCCCCCCC(O)=O.CNc1ccccc1.CN(C)c2ccccc2.C=O","21205","[M+CH2O2-H]-","0",0,"0","1","0","0.396533858726877",0
587.464152018229,9.36296666666667,100,100,100,100,149176.40625,137047.703125,618580.125,162459.953125,100,171066.859375,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
587.499694824219,11.3643333333333,100,100,100,100,153330.453125,176229.234375,145073.703125,245286.03125,100,289290.09375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
587.3466796875,11.10545,670145.8125,826880.5,291522.28125,316007.625,100,100,100,100,707252.1875,895842.6875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.3515625,7.10656666666667,3515717.5,1552837.5,1494198.375,2378392,13478.609375,100,35248.64453125,17116.28125,5134052.5,4875511.5,9,"C26H56O7P2","-4.60517018598055","0.00995033085316809","-4.59521985512738","CCCCCCCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCCCCCCC","37242","[M+CH2O2-H]-","0",0,"0","0","0","0",0
588.37050374349,7.16725,100,100,100,100,591020.625,654812.75,473061.375,433968.90625,100,100,6,"C45H48;C45H48","-1.56220138341403;-1.56220138341403","-4.57040552234129;-4.57040552234129","-6.13260690575532;-6.13260690575532","CC(=C)c1ccccc1.Cc2ccccc2C=C.C=Cc3ccccc3.C4C=CC5C6CC(C=C6)C45.C7C=Cc8ccccc78;CC(=C)c1ccccc1.Cc2ccccc2C=C.C=Cc3ccccc3.C4C=CC5C6CC(C=C6)C45.C7C=Cc8ccccc78","25212;27847","[M-H]-;[M-H]-","0;0",0,"-0.5;-0.5","1;1","0;0","0;0",0
588.475911458333,10.60455,210661,190706.125,285645.125,548913.125,1264697.625,936678.5625,1445125.25,1429647.375,569918.3125,931859.4375,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.476989746094,10.0410333333333,100,100,123208.7109375,140252.875,593106.25,596006.6875,660135.3125,230815.515625,569918.3125,931859.4375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.512736002604,11.9035166666667,100,100,100,100,571315.875,710357.375,804714.4375,552723.75,400957.25,446112.53125,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.582641601562,8.09596666666667,100,100,100,100,100,100,539470.9375,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.849060058594,1.16804666666667,133180.265625,83927.9140625,125525.8828125,91263.25,269397.28125,157037.015625,303829.1875,272175.125,262176.65625,138265.1875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.849060058594,1.19095166666667,133180.265625,83927.9140625,125525.8828125,91263.25,269397.28125,310665.46875,303829.1875,166017.125,139908.359375,304740.90625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
587.069152832031,6.74923333333333,552758.5625,385110.96875,496928.59375,318999.03125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.351318359375,7.15681666666667,519164.0625,215320.390625,232159.5625,263939.34375,100,100,26288.63671875,14932.0166015625,589069.0625,674053.3125,10,"C26H56O7P2","-0.408335730707407","0.00995033085316809","-0.398385399854239","CCCCCCCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCCCCCCC","37242","[M+CH2O2-H]-","0",0,"0","0","0","-0.398385399854239",0
588.351318359375,7.15681666666667,519164.0625,215320.390625,232159.5625,285641.34375,100,100,26288.63671875,14932.0166015625,589069.0625,674053.3125,10,"C26H56O7P2","-0.408335730707407","0.00995033085316809","-0.398385399854239","CCCCCCCCCCCCCO[P](O)(=O)O[P](O)(=O)OCCCCCCCCCCCCC","37242","[M+CH2O2-H]-","0",0,"0","0","0","-0.398385399854239",0
587.376953125,7.16725,100,100,100,100,192753.15625,222190.125,145463.75,158160.234375,100,41917.23828125,6,"C36H48N2O2","-0.516862691384078","0.00995033085316809","-0.50691236053091","CCCCCCCCOc1ccc(cc1)C=Nc2ccc(cc2)N=Cc3ccc(OCCCCCCCC)cc3","17077","[M+CH2O2-H]-","0",0,"0","0","0","-0.50691236053091",0
589.389912923177,7.87593333333333,34336420,8963091,10684647,15969059,74779.75,78942.484375,94203.078125,67493.7109375,100,190513.9375,1,"C37H52O3;C33H56N4OS2","0.00278502966399191;-0.551242442828685","0.00995033085316809;-4.05862871540326","0.01273536051716;-4.60987115823194","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C;CCCCCCCCSc1nc(Nc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)nc(SCCCCCCCC)n1","30161;5553","[M+CH2O2-H]-;[M-H]-","0;0",0,"0;0","1;0","0;0","1.01273536051716;-4.60987115823194",0
589.467732747396,7.53913333333333,100,100,100,100,100,100,100,100,11006389,4231426.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.476379394531,10.1776166666667,100,100,100,100,379926.5,352677.75,327389.6875,543249.625,100,343931.625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.476196289062,10.5758166666667,100,100,100,100,111435.5390625,176411.015625,182309.875,180245.25,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
589.517110188802,9.05925,2850227.75,2763237.75,2425824.25,1686578.25,855715.375,595803.5625,2689239,642566.8125,100,273235.21875,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
589.568155924479,10.4140666666667,263551.09375,148180.359375,100,100,100,100,46678.0859375,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
589.568155924479,10.4140666666667,295587.6875,198993.484375,100,100,100,100,46678.0859375,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
589.389953613281,7.87593333333333,13431650,3997231.5,4686048.5,6365754,29707.458984375,100,100,100,100,100,1,"C37H52O3;C33H56N4OS2","0.00269458142955437;-0.551243345598895","0.00995033085316809;-4.22165710863655","0.0126449122827225;-4.77290045423545","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C;CCCCCCCCSc1nc(Nc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)nc(SCCCCCCCC)n1","30161;5553","[M+CH2O2-H]-;[M-H]-","0;0",0,"0;0","1;0","0;0","1.01264491228272;-4.77290045423545",0
590.429809570312,7.77928333333333,749421,570001.125,2903372.75,417627.8125,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
590.471008300781,7.53913333333333,100,100,100,59314.0078125,100,100,100,100,4147463.5,1540879.25,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.476379394531,10.1776166666667,100,100,100,100,293846.625,375182.375,266758.46875,434028,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
590.491821289062,10.5759833333333,100,100,84097.328125,71886.1015625,6883742.5,5798756,6423297.5,6557164.5,100,1783457.375,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
590.551330566406,8.95983333333333,100,100,100,100,100,100,233136.734375,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
588.847717285156,0.956815,569144.6875,449971.4375,659921.25,572482.25,1277314.25,1164434.75,1232060,1163464.5,1136373.625,1096163.75,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
590.844462076823,0.98176,551113.375,449971.4375,659921.25,468053.03125,847401.3125,1053637.75,930417.0625,1017642.3125,632051.625,1080900.625,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
591.314921061198,5.06103333333333,251932.1875,170917.84375,2086589.625,1801134,100,100,100,100,100,100,3,"C33H42N4O6","-0.505289392373142","0.00995033085316809","-0.495339061519974","CCC1=C(C)C(=O)N[C@H]1Cc2[nH]c(\C=C\3N=C(C[C@@H]4NC(=O)C(=C4C)CC)C(=C3CCC(O)=O)C)c(CCC(O)=O)c2C","7967","[M]-","0",0,"0","0.5","0","0.00466093848002602",0
591.323018391927,3.92098333333333,1502939.875,1367110.625,961950.5,1030939.375,13083.8515625,15222.298828125,100,6572.04833984375,17315.77734375,48184.5,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
591.366170247396,8.17958333333333,100,100,100,100,599597.3125,541281.0625,148419.3125,482747.65625,100,384498.25,5,"C38H46N4O2","-0.490914256774233","0.00995033085316809","-0.480963925921065","C[N+](C)(CCCNc1ccc(NCCC[N+](C)(C)Cc2ccccc2)c3C(=O)c4ccccc4C(=O)c13)Cc5ccccc5","40227","[M]-","0",0,"0","0.5","0","0.019036074078935",0
590.393005371094,7.87593333333333,3167911.5,883629,1088190.75,1615462.875,100,100,100,100,100,100,1,"C37H52O3","-0.000302086965784986","0.00995033085316809","0.00964824388738311","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C","30161","[M+CH2O2-H]-","0",0,"0","1","0","1.00964824388738",0
591.426411946615,8.95983333333333,100,100,100,100,864774.3125,453606.09375,9779953,1501137.125,100,160381.953125,7,"C35H62O8","0.00555756027810741","0.00995033085316809","0.0155078911312755","CCCCCCCCOC(=O)\C=C/C(=O)OCCCCCCCC.CCCCC(CC)COC(=O)C=C.CC(=O)OC=C","17443","[M-H-H2O]-","0",0,"0","0","0","0.0155078911312755",0
591.42665608724,11.8782,100,100,356866.125,261952.140625,270087.25,265313.5,149031.859375,88600.7109375,100,100,3,"C35H62O8","-0.0634636148086703","0.00995033085316809","-0.0535132839555022","CCCCCCCCOC(=O)\C=C/C(=O)OCCCCCCCC.CCCCC(CC)COC(=O)C=C.CC(=O)OC=C","17443","[M-H-H2O]-","0",0,"0","0","0","-0.0535132839555022",0
591.462748209635,11.6034666666667,343571.21875,379623.78125,269203.75,384719.71875,51070.25390625,66312,41233.9609375,54852.5,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
591.473836263021,7.53913333333333,100,100,100,100,100,100,100,100,728966.125,290511.34375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
591.494079589844,7.78923333333333,187639.296875,100,100,164749.953125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
590.491882324219,10.5823,100,100,100,100,2345564.5,2136335,2171858.75,2528058,100,652884.5625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.29443359375,9.4842,100,100,100,100,2817039,3442192.75,3075977,3974787,100,100,8,"C21H45N3O13","-0.0586637451787998","-4.47570576817117","-4.53436951334997","CC1CO1.NCCNCCN.OC[C@H]2O[C@H](O[C@@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O.C4CO4","23165","[M+CH2O2-H]-","0",0,"0","0","0","-4.53436951334997",0
592.42978922526,8.95983333333333,100,100,100,100,337665.96875,178692.859375,3619042.5,624865.125,100,63558.1171875,7,"C35H62O8","0.00480337951846062","0.00995033085316809","0.0147537103716287","CCCCCCCCOC(=O)\C=C/C(=O)OCCCCCCCC.CCCCC(CC)COC(=O)C=C.CC(=O)OC=C","17443","[M-H-H2O]-","0",0,"0","0","0","0.0147537103716287",0
592.434488932292,9.73905,100,100,100,100,1897421.125,2002555.625,784110.375,1445696.75,372203.9375,1975897.625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
590.491821289062,10.5759833333333,100,100,100,100,1976757.25,1741940.25,1952231.25,1825265.625,100,386771.46875,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.530822753906,11.5370166666667,100,100,100,100,477155.4375,448543.40625,593037,737488.25,100,866913.9375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.541585286458,9.72123333333333,2306926.25,3158562.5,909085.125,514718.9375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.566955566406,10.1139333333333,100,100,119187.3828125,100,59573.6015625,46189.4140625,385942.65625,97115.7421875,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.566955566406,10.1139333333333,100,100,119187.3828125,100,59573.6015625,46189.4140625,545603,97115.7421875,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.578145345052,11.8283333333333,452441.21875,465504.375,162336.015625,235692.5625,66056.9140625,53565.9375,59297.7265625,97564.53125,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.578145345052,11.8283333333333,464277.6875,477727.34375,301413.125,379699.8125,83624.125,54398.52734375,61098.8828125,97564.53125,100,118292.1875,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
593.129475911458,6.6497,1990030.625,3258236,5644900,3211352.25,43507.6796875,47839.34765625,20881.869140625,25388.09375,107932.359375,229932.921875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
593.2978515625,9.4842,100,100,100,100,1108472.375,1245829.875,1308764.125,1365591.25,100,100,8,"C21H45N3O13","-0.0892690604689424","-4.54688845614431","-4.63615751661325","CC1CO1.NCCNCCN.OC[C@H]2O[C@H](O[C@@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O.C4CO4","23165","[M+CH2O2-H]-","0",0,"0","0","0","-4.63615751661325",0
591.366088867188,8.21298333333333,100,100,100,100,162489.109375,162934.609375,100,187209.71875,100,104819.09375,8,"C38H46N4O2","-0.499628572517139","0.00995033085316809","-1.48967824166397","C[N+](C)(CCCNc1ccc(NCCC[N+](C)(C)Cc2ccccc2)c3C(=O)c4ccccc4C(=O)c13)Cc5ccccc5","40227","[M]-","0",0,"0","0.5","0","-0.98967824166397",0
593.403462727865,9.4842,100,100,100,100,419627.71875,493866.96875,479425.34375,1003995.3125,100,235979.25,8,"C39H56O2","-0.631029533507367","-2.77980371041992","-3.91083324392729","Cc1cc(C)c(Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)c(C)c1Cc3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C","23106","[M+Cl]-","0",0,"-0.5","0","0","0",0
593.457275390625,10.1139333333333,303645.4375,166110.4375,222181.65625,244814.3125,223878.15625,171061.078125,382553.21875,238027.046875,100,100,7,"C32H64N2O5","-0.600132256535644","0.00995033085316809","-0.590181925682476","CCCCCCCC\C=C/CCCCCCCC(=O)OC(C)CN(CCN(CC(C)O)CC(C)O)CC(C)O","21805","[M+Cl]-","0",0,"-0.5","0","0","0",0
593.477945963542,9.16108333333333,111324.796875,164697.609375,138035.015625,131924.90625,690312.5625,830646.6875,1132340,607794.0625,100,100,7,"C34H70O3P","-0.541587185474164","-4.53944202643237","-6.08102921190654","CCCCCCCCCCCCCCCCCO[P+](=O)OCCCCCCCCCCCCCCCCC","11612","[M+Cl]-","0",0,"-0.5","0","0","0",0
591.495300292969,10.5759833333333,100,100,100,100,847343.625,630692.125,704320.9375,697664,100,233200.21875,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
593.550944010417,9.1449,4239476.5,7315813,5238563,5458828.5,3406590,2966244.25,1455745.5,2392448.75,100,332097.75,2,"C38H74O4;C38H74O4;C38H74O4;C38H74O4;C38H74O4","0.00790735977074332;0.00790735977074332;0.00790735977074332;0.00790735977074332;0.00790735977074332","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0178576906239114;0.0178576906239114;0.0178576906239114;0.0178576906239114;0.0178576906239114","CCCCCCCCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCCCCCCCCCCCC;CCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCCCCC;CC(C)CCCCCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCCCCCCCCCC(C)C;CCCC[C@H](CCC)CC[C@@H](CCCC)COC(=O)CCCCC(=O)OCCC[C@@H](CCCC)[C@@H](CCC)CCCC;CC(C)CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C","5823;18173;21511;39275;48109","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0;0;0;0;0",0,"-0.5;-0.5;-0.5;-0.5;-0.5","1;1;1;1;1","0;0;0;0;0","0;0;0;0;0",0
594.132792154948,6.6497,826352.0625,1120611.25,1916412.125,1030645.875,21454.0546875,16994.015625,100,100,46638.62109375,75319.921875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.132792154948,6.6497,826352.0625,1120611.25,1916412.125,1030645.875,21454.0546875,16994.015625,100,100,46638.62109375,75319.921875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.294555664062,9.54218333333333,100,100,100,100,825010.8125,1214035.5,959228.1875,1220498,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.407531738281,9.4842,100,100,100,100,141194.09375,186883.109375,177573.828125,354317.625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
592.434509277344,9.73905,100,100,100,100,585112.5,748943.1875,322101.6875,417040,324092.59375,534393.4375,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.461669921875,10.1718833333333,130285.6796875,100,97112.6484375,74822.7734375,109988.15625,142783.1875,181019.578125,160021.40625,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.484558105469,8.16473333333333,4461745.5,766697.8125,1914478.125,907150.75,100,100,173245.125,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.50937906901,10.9791666666667,100,100,100,100,244479.875,183908.46875,392199.40625,214447.484375,100,116322.25,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.557535807292,10.29785,1761556.625,3309949.25,2258039.75,2346108.5,1444861.25,1292665.75,540583.6875,1027324.6875,100,125978.9921875,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.557535807292,10.29785,8700107,12218322,3672145.5,3629251,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.582010904948,10.9791666666667,58182.625,44788.4140625,229247.734375,100,283433.25,204133.140625,771982.5625,241029.046875,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.582010904948,10.9791666666667,58182.625,100,229247.734375,100,235748.984375,128459.40625,771982.5625,230086.3125,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.962565104167,8.84255,535034.25,541925.5625,685893.6875,806004.4375,1059890.375,1028889.0625,700875.0625,766578.375,100,671506.625,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.962544759115,8.15371666666667,496413.9375,506638.78125,525574.1875,806004.4375,303462.90625,339468.1875,987200.125,183386.53125,100,671506.625,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.117329915365,6.99745,232755.453125,190473.28125,238285.921875,206782.640625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.132934570312,6.6497,163420.6875,357217.34375,439725.75,252275.125,100,100,100,100,11559.0107421875,23474.775390625,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.24131266276,8.02343333333333,100,42306.43359375,100,70447.328125,100,64165.8515625,179646.6875,122098.0625,100,221769.53125,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.29052734375,9.4842,110943.921875,77011.15625,100,100,364984.5625,405685.59375,379433.96875,554993,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.40586344401,7.84696666666667,267752.03125,100,100,63937.12109375,100,100,59372.234375,100,100,51564.25390625,1,"C30H60O11","-0.0607054106402425","0.00995033085316809","-0.0507550797870744","CCCCCCCCCCCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCO","2770","[M-H]-","0",0,"0","1","0","0.949244920212926",0
595.437418619792,9.99868333333333,134931.265625,239583.84375,157836.5625,136410.796875,2102284.5,2177923.25,1854613.75,1878145.875,100,471628.5625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.437520345052,9.94646666666667,134931.265625,255922.125,157836.5625,136410.796875,3615875,2475988.25,3117551.5,4182595.75,100,430068.84375,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.473347981771,11.5858666666667,128836.109375,81236.5078125,6833558,246246.421875,23329374,7438198.5,9778499,6605196,597712,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.473470052083,11.6790166666667,128836.109375,81236.5078125,19706034,388375.90625,26813974,25982086,13192887,30863430,597712,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.484680175781,8.16473333333333,1664299.625,266836.75,721002.625,309031.0625,46830.7265625,100,100,89202.3125,100,106171.625,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.493509928385,7.3463,379113.0625,407537.375,842874.1875,514864.75,145369.640625,170093.71875,28431.783203125,27253.271484375,100,100,3,"C36H68O6","0.00590799390479253","-3.31022345655773","-3.30431546265294","CCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC","927","[M-H]-","0",0,"-0.5","1","0","0",0
595.493998209635,8.66101666666667,798815.5,883036.625,383073.6875,973329.4375,106878.4609375,111259.1640625,340551,85832.78125,100,61552.8046875,4,"C36H68O6","-0.0678351268681849","0.00995033085316809","-0.0578847960150168","CCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC","927","[M-H]-","0",0,"-0.5","0","0","0",0
595.496500651042,11.28065,460318.25,444566.96875,100,365198.8125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.541158040365,7.62551666666667,100,100,100,100,100,100,100,100,3876464.75,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.560872395833,10.29785,3447029.5,4593871,1321843,1326615.875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.560872395833,10.29785,3447029.5,4593871,1321843,1326615.875,74399.5703125,100,107417.8984375,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.566528320312,9.15995,429257.4375,377163.46875,389169.90625,437368.28125,13309609,8911364,12011485,11893220,100,572584.375,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
594.01806640625,6.5464,1903065.375,1242521,1201706.25,1644980.375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
596.402709960938,7.19906666666667,100,100,100,100,230616.421875,167197.421875,230881.90625,177748.921875,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
596.440877278646,9.99816666666667,100,110031.0390625,100,100,987025.125,941104.8125,792765.75,814411.9375,100,349509.0625,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
596.440979003906,9.94646666666667,100,266061.3125,100,100,1526828.5,994171.875,1260776.625,1750282.375,100,349509.0625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.473205566406,11.6447166666667,68084.375,100,8377007,199905.71875,9781805,11262594,4543994,2884638,306184.5,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.473571777344,11.6790166666667,68084.375,100,8377007,199905.71875,11380785,613880.9375,5686270.5,12757076,306184.5,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
595.473083496094,11.6146333333333,100,100,2371474.75,55800.05859375,1253561,1392967.5,3387490,477267.65625,100,593856.75,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
596.49033610026,8.16473333333333,391770.65625,62361.796875,119965.2421875,84984.40625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
596.497131347656,7.3463,121846.8671875,221643.84375,358473.6875,176487.78125,33303.3203125,61572.74609375,100,100,100,100,3,"C36H68O6","-0.486393549598134","0.00995033085316809","-0.476443218744966","CCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC","927","[M-H]-","0",0,"-0.5","1","0","0",0
